Name;Type;DLL;SymbolOrOrdinal
_NDdeGetErrorStringA@12;code;NDdeApi.dll;505
_NDdeGetErrorStringW@12;code;NDdeApi.dll;605
_NDdeGetShareSecurityA@24;code;NDdeApi.dll;509
_NDdeGetShareSecurityW@24;code;NDdeApi.dll;609
_NDdeGetTrustedShareA@20;code;NDdeApi.dll;511
_NDdeGetTrustedShareW@20;code;NDdeApi.dll;611
_NDdeIsValidAppTopicListA@4;code;NDdeApi.dll;507
_NDdeIsValidAppTopicListW@4;code;NDdeApi.dll;607
_NDdeIsValidShareNameA@4;code;NDdeApi.dll;506
_NDdeIsValidShareNameW@4;code;NDdeApi.dll;606
_NDdeSetShareSecurityA@16;code;NDdeApi.dll;510
_NDdeSetShareSecurityW@16;code;NDdeApi.dll;610
_NDdeSetTrustedShareA@12;code;NDdeApi.dll;512
_NDdeSetTrustedShareW@12;code;NDdeApi.dll;612
_NDdeShareAddA@20;code;NDdeApi.dll;500
_NDdeShareAddW@20;code;NDdeApi.dll;600
_NDdeShareDelA@12;code;NDdeApi.dll;501
_NDdeShareDelW@12;code;NDdeApi.dll;601
_NDdeShareEnumA@24;code;NDdeApi.dll;502
_NDdeShareEnumW@24;code;NDdeApi.dll;602
_NDdeShareGetInfoA@28;code;NDdeApi.dll;503
_NDdeShareGetInfoW@28;code;NDdeApi.dll;603
_NDdeShareSetInfoA@24;code;NDdeApi.dll;504
_NDdeShareSetInfoW@24;code;NDdeApi.dll;604
_NDdeSpecialCommandA@24;code;NDdeApi.dll;508
_NDdeSpecialCommandW@24;code;NDdeApi.dll;608
_NDdeTrustedShareEnumA@24;code;NDdeApi.dll;513
_NDdeTrustedShareEnumW@24;code;NDdeApi.dll;613
