Name;Type;DLL;SymbolOrOrdinal
BCryptAddContextFunction;code;bcrypt.dll;_BCryptAddContextFunction@20
BCryptCloseAlgorithmProvider;code;bcrypt.dll;_BCryptCloseAlgorithmProvider@8
BCryptConfigureContext;code;bcrypt.dll;_BCryptConfigureContext@12
BCryptConfigureContextFunction;code;bcrypt.dll;_BCryptConfigureContextFunction@20
BCryptCreateContext;code;bcrypt.dll;_BCryptCreateContext@12
BCryptCreateHash;code;bcrypt.dll;_BCryptCreateHash@28
BCryptCreateMultiHash;code;bcrypt.dll;_BCryptCreateMultiHash@32
BCryptDecrypt;code;bcrypt.dll;_BCryptDecrypt@40
BCryptDeleteContext;code;bcrypt.dll;_BCryptDeleteContext@8
BCryptDeriveKey;code;bcrypt.dll;_BCryptDeriveKey@28
BCryptDeriveKeyCapi;code;bcrypt.dll;_BCryptDeriveKeyCapi@20
BCryptDeriveKeyPBKDF2;code;bcrypt.dll;_BCryptDeriveKeyPBKDF2@40
BCryptDestroyHash;code;bcrypt.dll;_BCryptDestroyHash@4
BCryptDestroyKey;code;bcrypt.dll;_BCryptDestroyKey@4
BCryptDestroySecret;code;bcrypt.dll;_BCryptDestroySecret@4
BCryptDuplicateHash;code;bcrypt.dll;_BCryptDuplicateHash@20
BCryptDuplicateKey;code;bcrypt.dll;_BCryptDuplicateKey@20
BCryptEncrypt;code;bcrypt.dll;_BCryptEncrypt@40
BCryptEnumAlgorithms;code;bcrypt.dll;_BCryptEnumAlgorithms@16
BCryptEnumContextFunctionProviders;code;bcrypt.dll;_BCryptEnumContextFunctionProviders@24
BCryptEnumContextFunctions;code;bcrypt.dll;_BCryptEnumContextFunctions@20
BCryptEnumContexts;code;bcrypt.dll;_BCryptEnumContexts@12
BCryptEnumProviders;code;bcrypt.dll;_BCryptEnumProviders@16
BCryptEnumRegisteredProviders;code;bcrypt.dll;_BCryptEnumRegisteredProviders@8
BCryptExportKey;code;bcrypt.dll;_BCryptExportKey@28
BCryptFinalizeKeyPair;code;bcrypt.dll;_BCryptFinalizeKeyPair@8
BCryptFinishHash;code;bcrypt.dll;_BCryptFinishHash@16
BCryptFreeBuffer;code;bcrypt.dll;_BCryptFreeBuffer@4
BCryptGenRandom;code;bcrypt.dll;_BCryptGenRandom@16
BCryptGenerateKeyPair;code;bcrypt.dll;_BCryptGenerateKeyPair@16
BCryptGenerateSymmetricKey;code;bcrypt.dll;_BCryptGenerateSymmetricKey@28
BCryptGetFipsAlgorithmMode;code;bcrypt.dll;_BCryptGetFipsAlgorithmMode@4
BCryptGetProperty;code;bcrypt.dll;_BCryptGetProperty@24
BCryptHash;code;bcrypt.dll;_BCryptHash@28
BCryptHashData;code;bcrypt.dll;_BCryptHashData@16
BCryptImportKey;code;bcrypt.dll;_BCryptImportKey@36
BCryptImportKeyPair;code;bcrypt.dll;_BCryptImportKeyPair@28
BCryptKeyDerivation;code;bcrypt.dll;_BCryptKeyDerivation@24
BCryptOpenAlgorithmProvider;code;bcrypt.dll;_BCryptOpenAlgorithmProvider@16
BCryptProcessMultiOperations;code;bcrypt.dll;_BCryptProcessMultiOperations@20
BCryptQueryContextConfiguration;code;bcrypt.dll;_BCryptQueryContextConfiguration@16
BCryptQueryContextFunctionConfiguration;code;bcrypt.dll;_BCryptQueryContextFunctionConfiguration@24
BCryptQueryContextFunctionProperty;code;bcrypt.dll;_BCryptQueryContextFunctionProperty@28
BCryptQueryProviderRegistration;code;bcrypt.dll;_BCryptQueryProviderRegistration@20
BCryptRegisterConfigChangeNotify;code;bcrypt.dll;_BCryptRegisterConfigChangeNotify@4
BCryptRemoveContextFunction;code;bcrypt.dll;_BCryptRemoveContextFunction@16
BCryptResolveProviders;code;bcrypt.dll;_BCryptResolveProviders@32
BCryptSecretAgreement;code;bcrypt.dll;_BCryptSecretAgreement@16
BCryptSetAuditingInterface;code;bcrypt.dll;_BCryptSetAuditingInterface@4
BCryptSetContextFunctionProperty;code;bcrypt.dll;_BCryptSetContextFunctionProperty@28
BCryptSetProperty;code;bcrypt.dll;_BCryptSetProperty@20
BCryptSignHash;code;bcrypt.dll;_BCryptSignHash@32
BCryptUnregisterConfigChangeNotify;code;bcrypt.dll;_BCryptUnregisterConfigChangeNotify@4
BCryptVerifySignature;code;bcrypt.dll;_BCryptVerifySignature@28
