Name;Type;DLL;SymbolOrOrdinal
_CIacos;code;api-ms-win-crt-math-l1-1-0.dll;__CIacos
_CIasin;code;api-ms-win-crt-math-l1-1-0.dll;__CIasin
_CIatan;code;api-ms-win-crt-math-l1-1-0.dll;__CIatan
_CIatan2;code;api-ms-win-crt-math-l1-1-0.dll;__CIatan2
_CIcos;code;api-ms-win-crt-math-l1-1-0.dll;__CIcos
_CIcosh;code;api-ms-win-crt-math-l1-1-0.dll;__CIcosh
_CIexp;code;api-ms-win-crt-math-l1-1-0.dll;__CIexp
_CIfmod;code;api-ms-win-crt-math-l1-1-0.dll;__CIfmod
_CIlog;code;api-ms-win-crt-math-l1-1-0.dll;__CIlog
_CIlog10;code;api-ms-win-crt-math-l1-1-0.dll;__CIlog10
_CIpow;code;api-ms-win-crt-math-l1-1-0.dll;__CIpow
_CIsin;code;api-ms-win-crt-math-l1-1-0.dll;__CIsin
_CIsinh;code;api-ms-win-crt-math-l1-1-0.dll;__CIsinh
_CIsqrt;code;api-ms-win-crt-math-l1-1-0.dll;__CIsqrt
_CItan;code;api-ms-win-crt-math-l1-1-0.dll;__CItan
_CItanh;code;api-ms-win-crt-math-l1-1-0.dll;__CItanh
_Cbuild;code;api-ms-win-crt-math-l1-1-0.dll;__Cbuild
_Cmulcc;code;api-ms-win-crt-math-l1-1-0.dll;__Cmulcc
_Cmulcr;code;api-ms-win-crt-math-l1-1-0.dll;__Cmulcr
_FCbuild;code;api-ms-win-crt-math-l1-1-0.dll;__FCbuild
_FCmulcc;code;api-ms-win-crt-math-l1-1-0.dll;__FCmulcc
_FCmulcr;code;api-ms-win-crt-math-l1-1-0.dll;__FCmulcr
_LCbuild;code;api-ms-win-crt-math-l1-1-0.dll;__LCbuild
_LCmulcc;code;api-ms-win-crt-math-l1-1-0.dll;__LCmulcc
_LCmulcr;code;api-ms-win-crt-math-l1-1-0.dll;__LCmulcr
__libm_sse2_acos;code;api-ms-win-crt-math-l1-1-0.dll;___libm_sse2_acos
__libm_sse2_acosf;code;api-ms-win-crt-math-l1-1-0.dll;___libm_sse2_acosf
__libm_sse2_asin;code;api-ms-win-crt-math-l1-1-0.dll;___libm_sse2_asin
__libm_sse2_asinf;code;api-ms-win-crt-math-l1-1-0.dll;___libm_sse2_asinf
__libm_sse2_atan;code;api-ms-win-crt-math-l1-1-0.dll;___libm_sse2_atan
__libm_sse2_atan2;code;api-ms-win-crt-math-l1-1-0.dll;___libm_sse2_atan2
__libm_sse2_atanf;code;api-ms-win-crt-math-l1-1-0.dll;___libm_sse2_atanf
__libm_sse2_cos;code;api-ms-win-crt-math-l1-1-0.dll;___libm_sse2_cos
__libm_sse2_cosf;code;api-ms-win-crt-math-l1-1-0.dll;___libm_sse2_cosf
