Name;Type;DLL;SymbolOrOrdinal
CCHlpAddNodeUpdateCluster;code;CLUSAPI.dll;?CCHlpAddNodeUpdateCluster@@YGJPAU_HCLUSTER@@PA_WPAK@Z (long __stdcall CCHlpAddNodeUpdateCluster(struct _HCLUSTER *,wchar_t *,unsigned long *))
CCHlpConfigureNode;code;CLUSAPI.dll;?CCHlpConfigureNode@@YGKV?$map@V?$basic_string@_WU?$char_traits@_W@std@@V?$allocator@_W@2@@std@@KU?$less@V?$basic_string@_WU?$char_traits@_W@std@@V?$allocator@_W@2@@std@@@2@V?$allocator@U?$pair@$$CBV?$basic_string@_WU?$char_traits@_W@std@@V?$allocator@_W@2@@std@@K@std@@@2@@std@@AAV?$basic_string@_WU?$char_traits@_W@std@@V?$allocator@_W@2@@2@1AAV?$vector@EV?$allocator@E@std@@@2@11111PAKAAV?$vector@V?$basic_string@_WU?$char_traits@_W@std@@V?$allocator@_W@2@@std@@V?$allocator@V?$basic_string@_WU?$char_traits@_W@std@@V?$allocator@_W@2@@std@@@2@@2@_NK@Z (unsigned long __stdcall CCHlpConfigureNode(class std::map<class std::basic_string<wchar_t,struct std::char_traits<wchar_t>,class std::allocator<wchar_t> >,unsigned long,struct std::less<class std::basic_string<wchar_t,struct std::char_traits<wchar_t>,class std::allocator<wchar_t> > >,class std::allocator<struct std::pair<class std::basic_string<wchar_t,struct std::char_traits<wchar_t>,class std::allocator<wchar_t> > const ,unsigned long> > >,class std::basic_string<wchar_t,struct std::char_traits<wchar_t>,class std::allocator<wchar_t> > &,class std::basic_string<wchar_t,struct std::char_traits<wchar_t>,class std::allocator<wchar_t> > &,class std::vector<unsigned char,class std::allocator<unsigned char> > &,class std::basic_string<wchar_t,struct std::char_traits<wchar_t>,class std::allocator<wchar_t> > &,class std::basic_string<wchar_t,struct std::char_traits<wchar_t>,class std::allocator<wchar_t> > &,class std::basic_string<wchar_t,struct std::char_traits<wchar_t>,class std::allocator<wchar_t> > &,class std::basic_string<wchar_t,struct std::char_traits<wchar_t>,class std::allocator<wchar_t> > &,class std::basic_string<wchar_t,struct std::char_traits<wchar_t>,class std::allocator<wchar_t> > &,unsigned long *,class std::vector<class std::basic_string<wchar_t,struct std::char_traits<wchar_t>,class std::allocator<wchar_t> >,class std::allocator<class std::basic_string<wchar_t,struct std::char_traits<wchar_t>,class std::allocator<wchar_t> > > > &,bool,unsigned long))
CCHlpCreateClusterNameCOIfNotExists;code;CLUSAPI.dll;?CCHlpCreateClusterNameCOIfNotExists@@YGKPB_W000000HHPAH1AAV?$basic_string@_WU?$char_traits@_W@std@@V?$allocator@_W@2@@std@@22@Z (unsigned long __stdcall CCHlpCreateClusterNameCOIfNotExists(wchar_t const *,wchar_t const *,wchar_t const *,wchar_t const *,wchar_t const *,wchar_t const *,wchar_t const *,int,int,int *,int *,class std::basic_string<wchar_t,struct std::char_traits<wchar_t>,class std::allocator<wchar_t> > &,class std::basic_string<wchar_t,struct std::char_traits<wchar_t>,class std::allocator<wchar_t> > &,class std::basic_string<wchar_t,struct std::char_traits<wchar_t>,class std::allocator<wchar_t> > &))
CCHlpCreateClusterNameInAD;code;CLUSAPI.dll;?CCHlpCreateClusterNameInAD@@YGKPB_W000HPAPAVClusterNameADClusterState@@@Z (unsigned long __stdcall CCHlpCreateClusterNameInAD(wchar_t const *,wchar_t const *,wchar_t const *,wchar_t const *,int,class ClusterNameADClusterState * *))
CCHlpGetClusterServiceSecret;code;CLUSAPI.dll;?CCHlpGetClusterServiceSecret@@YGJPB_WPAPA_W@Z (long __stdcall CCHlpGetClusterServiceSecret(wchar_t const *,wchar_t * *))
CCHlpGetDNSHostLabel;code;CLUSAPI.dll;?CCHlpGetDNSHostLabel@@YGJPB_WPAPA_W@Z (long __stdcall CCHlpGetDNSHostLabel(wchar_t const *,wchar_t * *))
CCHlpRestoreClusterVirtualObjectToInitialState;code;CLUSAPI.dll;?CCHlpRestoreClusterVirtualObjectToInitialState@@YGKPA_W00H@Z (unsigned long __stdcall CCHlpRestoreClusterVirtualObjectToInitialState(wchar_t *,wchar_t *,wchar_t *,int))
AddClusterGroupDependency;code;CLUSAPI.dll;_AddClusterGroupDependency@8
AddClusterGroupDependencyEx;code;CLUSAPI.dll;_AddClusterGroupDependencyEx@12
AddClusterGroupSetDependency;code;CLUSAPI.dll;_AddClusterGroupSetDependency@8
