Name;Type;DLL;SymbolOrOrdinal
CloseTrace;code;WMI.dll;_CloseTrace@8
ControlTraceA;code;WMI.dll;_ControlTraceA@20
ControlTraceW;code;WMI.dll;_ControlTraceW@20
CreateTraceInstanceId;code;WMI.dll;_CreateTraceInstanceId@8
EnableTrace;code;WMI.dll;_EnableTrace@24
GetTraceEnableFlags;code;WMI.dll;_GetTraceEnableFlags@8
GetTraceEnableLevel;code;WMI.dll;_GetTraceEnableLevel@8
GetTraceLoggerHandle;code;WMI.dll;_GetTraceLoggerHandle@4
OpenTraceA;code;WMI.dll;_OpenTraceA@4
OpenTraceW;code;WMI.dll;_OpenTraceW@4
ProcessTrace;code;WMI.dll;_ProcessTrace@16
QueryAllTracesA;code;WMI.dll;_QueryAllTracesA@12
QueryAllTracesW;code;WMI.dll;_QueryAllTracesW@12
RegisterTraceGuidsA;code;WMI.dll;_RegisterTraceGuidsA@32
RegisterTraceGuidsW;code;WMI.dll;_RegisterTraceGuidsW@32
RemoveTraceCallback;code;WMI.dll;_RemoveTraceCallback@4
SetTraceCallback;code;WMI.dll;_SetTraceCallback@8
StartTraceA;code;WMI.dll;_StartTraceA@12
StartTraceW;code;WMI.dll;_StartTraceW@12
TraceEvent;code;WMI.dll;_TraceEvent@12
TraceEventInstance;code;WMI.dll;_TraceEventInstance@20
UnregisterTraceGuids;code;WMI.dll;_UnregisterTraceGuids@8
WmiCloseBlock;code;WMI.dll;_WmiCloseBlock@4
WmiDevInstToInstanceNameA;code;WMI.dll;_WmiDevInstToInstanceNameA@16
WmiDevInstToInstanceNameW;code;WMI.dll;_WmiDevInstToInstanceNameW@16
WmiEnumerateGuids;code;WMI.dll;_WmiEnumerateGuids@8
WmiExecuteMethodA;code;WMI.dll;_WmiExecuteMethodA@28
WmiExecuteMethodW;code;WMI.dll;_WmiExecuteMethodW@28
WmiFileHandleToInstanceNameA;code;WMI.dll;_WmiFileHandleToInstanceNameA@16
WmiFileHandleToInstanceNameW;code;WMI.dll;_WmiFileHandleToInstanceNameW@16
WmiFreeBuffer;code;WMI.dll;_WmiFreeBuffer@4
WmiMofEnumerateResourcesA;code;WMI.dll;_WmiMofEnumerateResourcesA@12
WmiMofEnumerateResourcesW;code;WMI.dll;_WmiMofEnumerateResourcesW@12
WmiNotificationRegistrationA;code;WMI.dll;_WmiNotificationRegistrationA@20
WmiNotificationRegistrationW;code;WMI.dll;_WmiNotificationRegistrationW@20
WmiOpenBlock;code;WMI.dll;_WmiOpenBlock@12
WmiQueryAllDataA;code;WMI.dll;_WmiQueryAllDataA@12
WmiQueryAllDataW;code;WMI.dll;_WmiQueryAllDataW@12
WmiQueryGuidInformation;code;WMI.dll;_WmiQueryGuidInformation@8
WmiQuerySingleInstanceA;code;WMI.dll;_WmiQuerySingleInstanceA@16
WmiQuerySingleInstanceW;code;WMI.dll;_WmiQuerySingleInstanceW@16
WmiSetSingleInstanceA;code;WMI.dll;_WmiSetSingleInstanceA@20
WmiSetSingleInstanceW;code;WMI.dll;_WmiSetSingleInstanceW@20
WmiSetSingleItemA;code;WMI.dll;_WmiSetSingleItemA@24
WmiSetSingleItemW;code;WMI.dll;_WmiSetSingleItemW@24
