Name;Type;DLL;SymbolOrOrdinal
PrjAllocateAlignedBuffer;code;PROJECTEDFSLIB.dll;_PrjAllocateAlignedBuffer@8
PrjClearNegativePathCache;code;PROJECTEDFSLIB.dll;_PrjClearNegativePathCache@8
PrjCloseFile;code;PROJECTEDFSLIB.dll;_PrjCloseFile@8
PrjCommandCallbacksInit;code;PROJECTEDFSLIB.dll;_PrjCommandCallbacksInit@8
PrjCompleteCommand;code;PROJECTEDFSLIB.dll;_PrjCompleteCommand@16
PrjConfigureVolume;code;PROJECTEDFSLIB.dll;_PrjConfigureVolume@8
PrjConvertDirectoryToPlaceholder;code;PROJECTEDFSLIB.dll;_PrjConvertDirectoryToPlaceholder@20
PrjCreatePlaceholderAsHardlink;code;PROJECTEDFSLIB.dll;_PrjCreatePlaceholderAsHardlink@12
PrjDeleteFile;code;PROJECTEDFSLIB.dll;_PrjDeleteFile@16
PrjDetachDriver;code;PROJECTEDFSLIB.dll;_PrjDetachDriver@4
PrjDoesNameContainWildCards;code;PROJECTEDFSLIB.dll;_PrjDoesNameContainWildCards@4
PrjFileNameCompare;code;PROJECTEDFSLIB.dll;_PrjFileNameCompare@8
PrjFileNameMatch;code;PROJECTEDFSLIB.dll;_PrjFileNameMatch@8
PrjFillDirEntryBuffer2;code;PROJECTEDFSLIB.dll;_PrjFillDirEntryBuffer2@16
PrjFillDirEntryBuffer;code;PROJECTEDFSLIB.dll;_PrjFillDirEntryBuffer@12
PrjFreeAlignedBuffer;code;PROJECTEDFSLIB.dll;_PrjFreeAlignedBuffer@4
PrjGetOnDiskFileState;code;PROJECTEDFSLIB.dll;_PrjGetOnDiskFileState@8
PrjGetVirtualizationInstanceIdFromHandle;code;PROJECTEDFSLIB.dll;_PrjGetVirtualizationInstanceIdFromHandle@8
PrjGetVirtualizationInstanceInfo;code;PROJECTEDFSLIB.dll;_PrjGetVirtualizationInstanceInfo@8
PrjMarkDirectoryAsPlaceholder;code;PROJECTEDFSLIB.dll;_PrjMarkDirectoryAsPlaceholder@16
PrjOpenFile;code;PROJECTEDFSLIB.dll;_PrjOpenFile@16
PrjReadFile;code;PROJECTEDFSLIB.dll;_PrjReadFile@28
PrjStartVirtualizationInstance;code;PROJECTEDFSLIB.dll;_PrjStartVirtualizationInstance@32
PrjStartVirtualizationInstanceEx;code;PROJECTEDFSLIB.dll;_PrjStartVirtualizationInstanceEx@20
PrjStartVirtualizing;code;PROJECTEDFSLIB.dll;_PrjStartVirtualizing@20
PrjStopVirtualizationInstance;code;PROJECTEDFSLIB.dll;_PrjStopVirtualizationInstance@4
PrjStopVirtualizing;code;PROJECTEDFSLIB.dll;_PrjStopVirtualizing@4
PrjUpdateFileIfNeeded;code;PROJECTEDFSLIB.dll;_PrjUpdateFileIfNeeded@24
PrjUpdatePlaceholderIfNeeded;code;PROJECTEDFSLIB.dll;_PrjUpdatePlaceholderIfNeeded@24
PrjWriteFile;code;PROJECTEDFSLIB.dll;_PrjWriteFile@24
PrjWriteFileData;code;PROJECTEDFSLIB.dll;_PrjWriteFileData@24
PrjWritePlaceholderInfo2;code;PROJECTEDFSLIB.dll;_PrjWritePlaceholderInfo2@20
PrjWritePlaceholderInfo;code;PROJECTEDFSLIB.dll;_PrjWritePlaceholderInfo@16
PrjWritePlaceholderInformation;code;PROJECTEDFSLIB.dll;_PrjWritePlaceholderInformation@16
PrjpReadPrjReparsePointData;code;PROJECTEDFSLIB.dll;_PrjpReadPrjReparsePointData@16
