Name;Type;DLL;SymbolOrOrdinal
_BmChangeData@16;code;OLECLI32.dll;410
_BmClone@20;code;OLECLI32.dll;403
_BmCopy@4;code;OLECLI32.dll;405
_BmDraw@20;code;OLECLI32.dll;408
_BmEnumFormat@8;code;OLECLI32.dll;409
_BmEqual@8;code;OLECLI32.dll;404
_BmGetData@12;code;OLECLI32.dll;401
_BmQueryBounds@8;code;OLECLI32.dll;407
_BmRelease@4;code;OLECLI32.dll;400
_BmSaveToStream@8;code;OLECLI32.dll;402
_CheckNetDrive@8;code;OLECLI32.dll;952
_ConnectDlgProc@16;code;OLECLI32.dll;950
_DefCreate@32;code;OLECLI32.dll;114
_DefCreateFromClip@32;code;OLECLI32.dll;111
_DefCreateFromFile@36;code;OLECLI32.dll;115
_DefCreateFromTemplate@32;code;OLECLI32.dll;113
_DefCreateInvisible@36;code;OLECLI32.dll;117
_DefCreateLinkFromClip@28;code;OLECLI32.dll;112
_DefCreateLinkFromFile@40;code;OLECLI32.dll;116
_DefLoadFromStream@36;code;OLECLI32.dll;110
_DibChangeData@16;code;OLECLI32.dll;510
_DibClone@20;code;OLECLI32.dll;503
_DibCopy@4;code;OLECLI32.dll;505
_DibDraw@20;code;OLECLI32.dll;508
_DibEnumFormat@8;code;OLECLI32.dll;509
_DibEqual@8;code;OLECLI32.dll;504
_DibGetData@12;code;OLECLI32.dll;501
_DibQueryBounds@8;code;OLECLI32.dll;507
_DibRelease@4;code;OLECLI32.dll;500
_DibSaveToStream@8;code;OLECLI32.dll;502
_DocWndProc@16;code;OLECLI32.dll;100
_ErrActivate@24;code;OLECLI32.dll;708
_ErrClose@4;code;OLECLI32.dll;709
_ErrCopyFromLink@20;code;OLECLI32.dll;706
_ErrExecute@12;code;OLECLI32.dll;717
_ErrGetUpdateOptions@8;code;OLECLI32.dll;715
_ErrObjectConvert@24;code;OLECLI32.dll;714
_ErrObjectLong@12;code;OLECLI32.dll;718
_ErrQueryOpen@4;code;OLECLI32.dll;707
_ErrQueryOutOfDate@4;code;OLECLI32.dll;713
_ErrQueryProtocol@8;code;OLECLI32.dll;712
_ErrReconnect@4;code;OLECLI32.dll;711
_ErrSetBounds@8;code;OLECLI32.dll;705
_ErrSetData@12;code;OLECLI32.dll;702
_ErrSetHostNames@12;code;OLECLI32.dll;703
_ErrSetTargetDevice@8;code;OLECLI32.dll;704
_ErrSetUpdateOptions@8;code;OLECLI32.dll;716
_ErrShow@8;code;OLECLI32.dll;701
_ErrUpdate@4;code;OLECLI32.dll;710
_GenChangeData@16;code;OLECLI32.dll;611
_GenClone@20;code;OLECLI32.dll;604
_GenCopy@4;code;OLECLI32.dll;606
_GenDraw@20;code;OLECLI32.dll;609
_GenEnumFormat@8;code;OLECLI32.dll;610
_GenEqual@8;code;OLECLI32.dll;605
_GenGetData@12;code;OLECLI32.dll;601
_GenQueryBounds@8;code;OLECLI32.dll;608
_GenRelease@4;code;OLECLI32.dll;600
_GenSaveToStream@8;code;OLECLI32.dll;603
_GenSetData@12;code;OLECLI32.dll;602
_GetTaskVisibleWindow@8;code;OLECLI32.dll;954
_LeActivate@24;code;OLECLI32.dll;216
_LeChangeData@16;code;OLECLI32.dll;224
_LeClone@20;code;OLECLI32.dll;208
_LeClose@4;code;OLECLI32.dll;225
_LeCopy@4;code;OLECLI32.dll;211
_LeCopyFromLink@20;code;OLECLI32.dll;209
_LeCreateInvisible@32;code;OLECLI32.dll;230
_LeDraw@20;code;OLECLI32.dll;214
_LeEnumFormat@8;code;OLECLI32.dll;220
_LeEqual@8;code;OLECLI32.dll;210
_LeExecute@12;code;OLECLI32.dll;228
_LeGetData@12;code;OLECLI32.dll;202
_LeGetUpdateOptions@8;code;OLECLI32.dll;226
_LeObjectConvert@24;code;OLECLI32.dll;223
_LeObjectLong@12;code;OLECLI32.dll;229
_LeQueryBounds@8;code;OLECLI32.dll;213
