Name;Type;DLL;SymbolOrOrdinal
DoMsCtfMonitor;code;MsCtfMonitor.DLL;
InitLocalMsCtfMonitor;code;MsCtfMonitor.DLL;
UninitLocalMsCtfMonitor;code;MsCtfMonitor.DLL;
