Name;Type;DLL;SymbolOrOrdinal
??0BUFFER@@QAA@I@Z;code;STI.dll;
??0BUFFER_CHAIN@@QAA@XZ;code;STI.dll;
??0BUFFER_CHAIN_ITEM@@QAA@I@Z;code;STI.dll;
??1BUFFER@@QAA@XZ;code;STI.dll;
??1BUFFER_CHAIN@@QAA@XZ;code;STI.dll;
??1BUFFER_CHAIN_ITEM@@QAA@XZ;code;STI.dll;
??_FBUFFER@@QAAXXZ;code;STI.dll;
??_FBUFFER_CHAIN_ITEM@@QAAXXZ;code;STI.dll;
?QueryPtr@BUFFER@@QBAPAXXZ;code;STI.dll;
?QuerySize@BUFFER@@QBAIXZ;code;STI.dll;
?QueryUsed@BUFFER_CHAIN_ITEM@@QBAKXZ;code;STI.dll;
?SetUsed@BUFFER_CHAIN_ITEM@@QAAXK@Z;code;STI.dll;
MigrateRegisteredSTIAppsForWIAEvents;code;STI.dll;
SelectDeviceDialog2;code;STI.dll;
StiCreateInstance;code;STI.dll;
StiCreateInstanceW;code;STI.dll;
