Name;Type;DLL;SymbolOrOrdinal
WSApSetPostRoutine;code;WS2_32.dll;?WSApSetPostRoutine@@YAHPAX@Z (int __cdecl WSApSetPostRoutine(void *))
FreeAddrInfoEx;code;WS2_32.dll;
FreeAddrInfoExW;code;WS2_32.dll;
FreeAddrInfoW;code;WS2_32.dll;
GetAddrInfoExA;code;WS2_32.dll;
GetAddrInfoExCancel;code;WS2_32.dll;
GetAddrInfoExOverlappedResult;code;WS2_32.dll;
GetAddrInfoExW;code;WS2_32.dll;
GetAddrInfoW;code;WS2_32.dll;
GetHostNameW;code;WS2_32.dll;
GetNameInfoW;code;WS2_32.dll;
InetNtopW;code;WS2_32.dll;
InetPtonW;code;WS2_32.dll;
SetAddrInfoExA;code;WS2_32.dll;
SetAddrInfoExW;code;WS2_32.dll;
WEP;code;WS2_32.dll;500
WPUCompleteOverlappedRequest;code;WS2_32.dll;
WPUGetProviderPathEx;code;WS2_32.dll;
WSAAccept;code;WS2_32.dll;
WSAAddressToStringA;code;WS2_32.dll;
WSAAddressToStringW;code;WS2_32.dll;
WSAAdvertiseProvider;code;WS2_32.dll;
WSAAsyncGetHostByAddr;code;WS2_32.dll;102
WSAAsyncGetHostByName;code;WS2_32.dll;103
WSAAsyncGetProtoByName;code;WS2_32.dll;105
WSAAsyncGetProtoByNumber;code;WS2_32.dll;104
WSAAsyncGetServByName;code;WS2_32.dll;107
WSAAsyncGetServByPort;code;WS2_32.dll;106
WSAAsyncSelect;code;WS2_32.dll;101
WSACancelAsyncRequest;code;WS2_32.dll;108
WSACancelBlockingCall;code;WS2_32.dll;113
WSACleanup;code;WS2_32.dll;116
WSACloseEvent;code;WS2_32.dll;
WSAConnect;code;WS2_32.dll;
WSAConnectByList;code;WS2_32.dll;
WSAConnectByNameA;code;WS2_32.dll;
WSAConnectByNameW;code;WS2_32.dll;
WSACreateEvent;code;WS2_32.dll;
WSADuplicateSocketA;code;WS2_32.dll;
WSADuplicateSocketW;code;WS2_32.dll;
WSAEnumNameSpaceProvidersA;code;WS2_32.dll;
WSAEnumNameSpaceProvidersExA;code;WS2_32.dll;
WSAEnumNameSpaceProvidersExW;code;WS2_32.dll;
WSAEnumNameSpaceProvidersW;code;WS2_32.dll;
WSAEnumNetworkEvents;code;WS2_32.dll;
WSAEnumProtocolsA;code;WS2_32.dll;
WSAEnumProtocolsW;code;WS2_32.dll;
WSAEventSelect;code;WS2_32.dll;
WSAGetLastError;code;WS2_32.dll;111
WSAGetOverlappedResult;code;WS2_32.dll;
WSAGetQOSByName;code;WS2_32.dll;
WSAGetServiceClassInfoA;code;WS2_32.dll;
WSAGetServiceClassInfoW;code;WS2_32.dll;
WSAGetServiceClassNameByClassIdA;code;WS2_32.dll;
