Name;Type;DLL;SymbolOrOrdinal
ADVANCEDSETUPDIALOG;code;WINSPOOL.DRV;?ADVANCEDSETUPDIALOG@@YAJPAUHWND__@@PAXPAU_devicemodeA@@2@Z (long __cdecl ADVANCEDSETUPDIALOG(struct HWND__ *,void *,struct _devicemodeA *,struct _devicemodeA *))
AdvancedSetupDialog;code;WINSPOOL.DRV;?AdvancedSetupDialog@@YAJPAUHWND__@@PAXPAU_devicemodeA@@2@Z (long __cdecl AdvancedSetupDialog(struct HWND__ *,void *,struct _devicemodeA *,struct _devicemodeA *))
?CallCommonPropertySheetUI@@YAJPAUHWND__@@P6AJPAU_PROPSHEETUI_INFO@@J@ZJPAK@Z (long __cdecl CallCommonPropertySheetUI(struct HWND__ *,long (__cdecl*)(struct _PROPSHEETUI_INFO *,long),long,unsigned long *));code;WINSPOOL.DRV;218
ConvertAnsiDevModeToUnicodeDevmode;code;WINSPOOL.DRV;?ConvertAnsiDevModeToUnicodeDevmode@@YAHPAU_devicemodeA@@PAU_devicemodeW@@KPAK@Z (int __cdecl ConvertAnsiDevModeToUnicodeDevmode(struct _devicemodeA *,struct _devicemodeW *,unsigned long,unsigned long *))
ConvertUnicodeDevModeToAnsiDevmode;code;WINSPOOL.DRV;?ConvertUnicodeDevModeToAnsiDevmode@@YAHPAU_devicemodeW@@PAU_devicemodeA@@KPAK@Z (int __cdecl ConvertUnicodeDevModeToAnsiDevmode(struct _devicemodeW *,struct _devicemodeA *,unsigned long,unsigned long *))
DEVICEMODE;code;WINSPOOL.DRV;?DEVICEMODE@@YAXPAUHWND__@@PAXPAD2@Z (void __cdecl DEVICEMODE(struct HWND__ *,void *,char *,char *))
DeviceMode;code;WINSPOOL.DRV;?DeviceMode@@YAXPAUHWND__@@PAXPAD2@Z (void __cdecl DeviceMode(struct HWND__ *,void *,char *,char *))
DocumentEvent;code;WINSPOOL.DRV;?DocumentEvent@@YAHPAXPAUHDC__@@HK0K0@Z (int __cdecl DocumentEvent(void *,struct HDC__ *,int,unsigned long,void *,unsigned long,void *))
?FindCompatibleDriver@@YAJPBG0PAGKPAK1K22@Z (long __cdecl FindCompatibleDriver(unsigned short const *,unsigned short const *,unsigned short *,unsigned long,unsigned long *,unsigned short *,unsigned long,unsigned long *,unsigned long *));code;WINSPOOL.DRV;252
?FlushBuffer2@@YAHPAX@Z (int __cdecl FlushBuffer2(void *));code;WINSPOOL.DRV;255
?InternalGetPrinterDriverA@@YAHPAXPADKPAEKPAK@Z (int __cdecl InternalGetPrinterDriverA(void *,char *,unsigned long,unsigned char *,unsigned long,unsigned long *));code;WINSPOOL.DRV;233
?InternalGetPrinterDriverW@@YAHPAXPAGKPAEKPAK@Z (int __cdecl InternalGetPrinterDriverW(void *,unsigned short *,unsigned long,unsigned char *,unsigned long,unsigned long *));code;WINSPOOL.DRV;234
?PrintUIDocumentDefaults@@YAXPAUHWND__@@PBGHJ@Z (void __cdecl PrintUIDocumentDefaults(struct HWND__ *,unsigned short const *,int,long));code;WINSPOOL.DRV;221
?PrintUIDocumentPropertiesWrap@@YAJPAUHWND__@@PAXPAGPAU_devicemodeW@@3KK@Z (long __cdecl PrintUIDocumentPropertiesWrap(struct HWND__ *,void *,unsigned short *,struct _devicemodeW *,struct _devicemodeW *,unsigned long,unsigned long));code;WINSPOOL.DRV;229
?PrintUIPrinterPropPages@@YAXPAUHWND__@@PBGHJ@Z (void __cdecl PrintUIPrinterPropPages(struct HWND__ *,unsigned short const *,int,long));code;WINSPOOL.DRV;220
?PrintUIPrinterSetup@@YAHPAUHWND__@@IIPAGPAIPBG@Z (int __cdecl PrintUIPrinterSetup(struct HWND__ *,unsigned int,unsigned int,unsigned short *,unsigned int *,unsigned short const *));code;WINSPOOL.DRV;230
?PrintUIQueueCreate@@YAXPAUHWND__@@PBGHJ@Z (void __cdecl PrintUIQueueCreate(struct HWND__ *,unsigned short const *,int,long));code;WINSPOOL.DRV;219
?PrintUIServerPropPages@@YAXPAUHWND__@@PBGHJ@Z (void __cdecl PrintUIServerPropPages(struct HWND__ *,unsigned short const *,int,long));code;WINSPOOL.DRV;231
QueryColorProfile;code;WINSPOOL.DRV;?QueryColorProfile@@YAHPAXPAU_devicemodeW@@K0PAK2@Z (int __cdecl QueryColorProfile(void *,struct _devicemodeW *,unsigned long,void *,unsigned long *,unsigned long *))
QueryRemoteFonts;code;WINSPOOL.DRV;?QueryRemoteFonts@@YAHPAXPAU_UNIVERSAL_FONT_ID@@K@Z (int __cdecl QueryRemoteFonts(void *,struct _UNIVERSAL_FONT_ID *,unsigned long))
QuerySpoolMode;code;WINSPOOL.DRV;?QuerySpoolMode@@YAHPAXPAJPAK@Z (int __cdecl QuerySpoolMode(void *,long *,unsigned long *))
SpoolerDevQueryPrintW;code;WINSPOOL.DRV;?SpoolerDevQueryPrintW@@YAHPAXPAU_devicemodeW@@PAKPAGK@Z (int __cdecl SpoolerDevQueryPrintW(void *,struct _devicemodeW *,unsigned long *,unsigned short *,unsigned long))
StartDocDlgW;code;WINSPOOL.DRV;?StartDocDlgW@@YAPAGPAXPAU_DOCINFOW@@@Z (unsigned short * __cdecl StartDocDlgW(void *,struct _DOCINFOW *))
AbortPrinter;code;WINSPOOL.DRV;
AddFormA;code;WINSPOOL.DRV;
AddFormW;code;WINSPOOL.DRV;
AddJobA;code;WINSPOOL.DRV;
AddJobW;code;WINSPOOL.DRV;
AddMonitorA;code;WINSPOOL.DRV;
AddMonitorW;code;WINSPOOL.DRV;
AddPerMachineConnectionA;code;WINSPOOL.DRV;206
AddPerMachineConnectionW;code;WINSPOOL.DRV;207
AddPortA;code;WINSPOOL.DRV;
AddPortExA;code;WINSPOOL.DRV;
AddPortExW;code;WINSPOOL.DRV;
AddPortW;code;WINSPOOL.DRV;
AddPrintProcessorA;code;WINSPOOL.DRV;
AddPrintProcessorW;code;WINSPOOL.DRV;
AddPrintProvidorA;code;WINSPOOL.DRV;
AddPrintProvidorW;code;WINSPOOL.DRV;
AddPrinterA;code;WINSPOOL.DRV;
AddPrinterConnection2A;code;WINSPOOL.DRV;
AddPrinterConnection2W;code;WINSPOOL.DRV;
AddPrinterConnectionA;code;WINSPOOL.DRV;
AddPrinterConnectionW;code;WINSPOOL.DRV;
AddPrinterDriverA;code;WINSPOOL.DRV;
AddPrinterDriverExA;code;WINSPOOL.DRV;
AddPrinterDriverExW;code;WINSPOOL.DRV;
AddPrinterDriverW;code;WINSPOOL.DRV;
AddPrinterW;code;WINSPOOL.DRV;
AdvancedDocumentPropertiesA;code;WINSPOOL.DRV;
