Name;Type;DLL;SymbolOrOrdinal
HidD_FlushQueue;code;HID.DLL;
HidD_FreePreparsedData;code;HID.DLL;
HidD_GetAttributes;code;HID.DLL;
HidD_GetConfiguration;code;HID.DLL;
HidD_GetFeature;code;HID.DLL;
HidD_GetHidGuid;code;HID.DLL;
HidD_GetIndexedString;code;HID.DLL;
HidD_GetInputReport;code;HID.DLL;
HidD_GetManufacturerString;code;HID.DLL;
HidD_GetMsGenreDescriptor;code;HID.DLL;
HidD_GetNumInputBuffers;code;HID.DLL;
HidD_GetPhysicalDescriptor;code;HID.DLL;
HidD_GetPreparsedData;code;HID.DLL;
HidD_GetProductString;code;HID.DLL;
HidD_GetSerialNumberString;code;HID.DLL;
HidD_Hello;code;HID.DLL;
HidD_SetConfiguration;code;HID.DLL;
HidD_SetFeature;code;HID.DLL;
HidD_SetNumInputBuffers;code;HID.DLL;
HidD_SetOutputReport;code;HID.DLL;
HidP_GetButtonArray;code;HID.DLL;
HidP_GetButtonCaps;code;HID.DLL;
HidP_GetCaps;code;HID.DLL;
HidP_GetData;code;HID.DLL;
HidP_GetExtendedAttributes;code;HID.DLL;
HidP_GetLinkCollectionNodes;code;HID.DLL;
HidP_GetScaledUsageValue;code;HID.DLL;
HidP_GetSpecificButtonCaps;code;HID.DLL;
HidP_GetSpecificValueCaps;code;HID.DLL;
HidP_GetUsageValue;code;HID.DLL;
HidP_GetUsageValueArray;code;HID.DLL;
HidP_GetUsages;code;HID.DLL;
HidP_GetUsagesEx;code;HID.DLL;
HidP_GetValueCaps;code;HID.DLL;
HidP_GetVersionInternal;code;HID.DLL;
HidP_InitializeReportForID;code;HID.DLL;
HidP_MaxDataListLength;code;HID.DLL;
HidP_MaxUsageListLength;code;HID.DLL;
HidP_SetButtonArray;code;HID.DLL;
HidP_SetData;code;HID.DLL;
HidP_SetScaledUsageValue;code;HID.DLL;
HidP_SetUsageValue;code;HID.DLL;
HidP_SetUsageValueArray;code;HID.DLL;
HidP_SetUsages;code;HID.DLL;
HidP_TranslateUsagesToI8042ScanCodes;code;HID.DLL;
HidP_UnsetUsages;code;HID.DLL;
HidP_UsageListDifference;code;HID.DLL;
