Name;Type;DLL;SymbolOrOrdinal
FaxAbort;code;WINFAX.dll;
FaxAccessCheck;code;WINFAX.dll;
FaxClose;code;WINFAX.dll;
FaxCompleteJobParamsA;code;WINFAX.dll;
FaxCompleteJobParamsW;code;WINFAX.dll;
FaxConnectFaxServerA;code;WINFAX.dll;
FaxConnectFaxServerW;code;WINFAX.dll;
FaxEnableRoutingMethodA;code;WINFAX.dll;
FaxEnableRoutingMethodW;code;WINFAX.dll;
FaxEnumGlobalRoutingInfoA;code;WINFAX.dll;
FaxEnumGlobalRoutingInfoW;code;WINFAX.dll;
FaxEnumJobsA;code;WINFAX.dll;
FaxEnumJobsW;code;WINFAX.dll;
FaxEnumPortsA;code;WINFAX.dll;
FaxEnumPortsW;code;WINFAX.dll;
FaxEnumRoutingMethodsA;code;WINFAX.dll;
FaxEnumRoutingMethodsW;code;WINFAX.dll;
FaxFreeBuffer;code;WINFAX.dll;
FaxGetConfigurationA;code;WINFAX.dll;
FaxGetConfigurationW;code;WINFAX.dll;
FaxGetDeviceStatusA;code;WINFAX.dll;
FaxGetDeviceStatusW;code;WINFAX.dll;
FaxGetJobA;code;WINFAX.dll;
FaxGetJobW;code;WINFAX.dll;
FaxGetLoggingCategoriesA;code;WINFAX.dll;
FaxGetLoggingCategoriesW;code;WINFAX.dll;
FaxGetPageData;code;WINFAX.dll;
FaxGetPortA;code;WINFAX.dll;
FaxGetPortW;code;WINFAX.dll;
FaxGetRoutingInfoA;code;WINFAX.dll;
FaxGetRoutingInfoW;code;WINFAX.dll;
FaxInitializeEventQueue;code;WINFAX.dll;
FaxOpenPort;code;WINFAX.dll;
FaxPrintCoverPageA;code;WINFAX.dll;
FaxPrintCoverPageW;code;WINFAX.dll;
FaxRegisterRoutingExtensionW;code;WINFAX.dll;
FaxRegisterServiceProviderW;code;WINFAX.dll;
FaxSendDocumentA;code;WINFAX.dll;
FaxSendDocumentForBroadcastA;code;WINFAX.dll;
FaxSendDocumentForBroadcastW;code;WINFAX.dll;
FaxSendDocumentW;code;WINFAX.dll;
FaxSetConfigurationA;code;WINFAX.dll;
FaxSetConfigurationW;code;WINFAX.dll;
FaxSetGlobalRoutingInfoA;code;WINFAX.dll;
FaxSetGlobalRoutingInfoW;code;WINFAX.dll;
FaxSetJobA;code;WINFAX.dll;
FaxSetJobW;code;WINFAX.dll;
FaxSetLoggingCategoriesA;code;WINFAX.dll;
FaxSetLoggingCategoriesW;code;WINFAX.dll;
FaxSetPortA;code;WINFAX.dll;
FaxSetPortW;code;WINFAX.dll;
FaxSetRoutingInfoA;code;WINFAX.dll;
FaxSetRoutingInfoW;code;WINFAX.dll;
FaxStartPrintJobA;code;WINFAX.dll;
FaxStartPrintJobW;code;WINFAX.dll;
FaxUnregisterServiceProviderW;code;WINFAX.dll;
