Name;Type;DLL;SymbolOrOrdinal
CloseClusterCryptProvider;code;RESUTILS.dll;
ClusWorkerCheckTerminate;code;RESUTILS.dll;
ClusWorkerCreate;code;RESUTILS.dll;
ClusWorkerStart;code;RESUTILS.dll;
ClusWorkerTerminate;code;RESUTILS.dll;
ClusterClearBackupStateForSharedVolume;code;RESUTILS.dll;
ClusterDecrypt;code;RESUTILS.dll;
ClusterEncrypt;code;RESUTILS.dll;
ClusterGetVolumeNameForVolumeMountPoint;code;RESUTILS.dll;
ClusterGetVolumePathName;code;RESUTILS.dll;
ClusterIsPathOnSharedVolume;code;RESUTILS.dll;
ClusterPrepareSharedVolumeForBackup;code;RESUTILS.dll;
ClusterSharedVolumeCheckSnapshotPresence;code;RESUTILS.dll;
ClusterSharedVolumeCreateSnapshot;code;RESUTILS.dll;
ClusterSharedVolumeReleaseSnapshot;code;RESUTILS.dll;
CreateClusterStorageSpacesClustering;code;RESUTILS.dll;
CreateClusterStorageSpacesResourceLocator;code;RESUTILS.dll;
CreateClusterStorageSpacesSubProvider;code;RESUTILS.dll;
FreeClusterCrypt;code;RESUTILS.dll;
OpenClusterCryptProvider;code;RESUTILS.dll;
ResUtilAddUnknownProperties;code;RESUTILS.dll;
ResUtilCreateDirectoryTree;code;RESUTILS.dll;
ResUtilDupParameterBlock;code;RESUTILS.dll;
ResUtilDupString;code;RESUTILS.dll;
ResUtilEnumPrivateProperties;code;RESUTILS.dll;
ResUtilEnumProperties;code;RESUTILS.dll;
ResUtilEnumResources;code;RESUTILS.dll;
ResUtilEnumResourcesEx;code;RESUTILS.dll;
ResUtilEnumResourcesEx2;code;RESUTILS.dll;
ResUtilExpandEnvironmentStrings;code;RESUTILS.dll;
ResUtilFindBinaryProperty;code;RESUTILS.dll;
ResUtilFindDependentDiskResourceDriveLetter;code;RESUTILS.dll;
ResUtilFindDwordProperty;code;RESUTILS.dll;
ResUtilFindExpandSzProperty;code;RESUTILS.dll;
ResUtilFindExpandedSzProperty;code;RESUTILS.dll;
ResUtilFindFileTimeProperty;code;RESUTILS.dll;
ResUtilFindLongProperty;code;RESUTILS.dll;
ResUtilFindMultiSzProperty;code;RESUTILS.dll;
ResUtilFindSzProperty;code;RESUTILS.dll;
ResUtilFreeEnvironment;code;RESUTILS.dll;
ResUtilFreeParameterBlock;code;RESUTILS.dll;
ResUtilGetAllProperties;code;RESUTILS.dll;
ResUtilGetBinaryProperty;code;RESUTILS.dll;
