Name;Type;DLL;SymbolOrOrdinal
AllocConnections;code;QUtil.dll;
AllocCountedString;code;QUtil.dll;
AllocFixupInfo;code;QUtil.dll;
FreeConnections;code;QUtil.dll;
FreeCountedString;code;QUtil.dll;
FreeFixupInfo;code;QUtil.dll;
FreeIsolationInfo;code;QUtil.dll;
FreeIsolationInfoEx;code;QUtil.dll;
FreeNapComponentRegistrationInfoArray;code;QUtil.dll;
FreeNetworkSoH;code;QUtil.dll;
FreePrivateData;code;QUtil.dll;
FreeSoH;code;QUtil.dll;
FreeSoHAttributeValue;code;QUtil.dll;
FreeSystemHealthAgentState;code;QUtil.dll;
InitializeNapAgentNotifier;code;QUtil.dll;
UninitializeNapAgentNotifier;code;QUtil.dll;
