Name;Type;DLL;SymbolOrOrdinal
RtlDeleteElementGenericTable2;code;SAMSRV.dll;
RtlInitializeGenericTable2;code;SAMSRV.dll;
RtlInsertElementGenericTable2;code;SAMSRV.dll;
RtlLookupElementGenericTable2;code;SAMSRV.dll;
SAM_MIDL_user_allocate;code;SAMSRV.dll;
SAM_MIDL_user_free;code;SAMSRV.dll;
SamDsExtAlloc;code;SAMSRV.dll;
SamDsExtFree;code;SAMSRV.dll;
SamIAccountRestrictions;code;SAMSRV.dll;
SamIAddDSNameToAlias;code;SAMSRV.dll;
SamIChangePasswordForeignUser;code;SAMSRV.dll;
SamIClaimIsValid;code;SAMSRV.dll;
SamIConnect;code;SAMSRV.dll;
SamIConvertSecurityAttributesToClaimsBlob;code;SAMSRV.dll;
SamICopyCurrentDomainAccountSettings;code;SAMSRV.dll;
SamICreateKrbTgt;code;SAMSRV.dll;
SamIDecodeClaimsBlob;code;SAMSRV.dll;
SamIDecodeClaimsBlobIntoClaimsSet;code;SAMSRV.dll;
SamIDecodeClaimsBlobToAuthz;code;SAMSRV.dll;
SamIDemote;code;SAMSRV.dll;
SamIDemoteUndo;code;SAMSRV.dll;
SamIDoFSMORoleChange;code;SAMSRV.dll;
SamIFreeAuthzSecurityAttributesInfo;code;SAMSRV.dll;
SamIFreeClaimsBlob;code;SAMSRV.dll;
SamIFreeDecodedClaimsSet;code;SAMSRV.dll;
SamIFreeLookupNamesInfo;code;SAMSRV.dll;
SamIFreeLookupSidsInfo;code;SAMSRV.dll;
SamIFreeOidList;code;SAMSRV.dll;
SamIFreeRealmList;code;SAMSRV.dll;
SamIFreeSecurityAttributesInfo;code;SAMSRV.dll;
SamIFreeSidAndAttributesList;code;SAMSRV.dll;
SamIFreeSidArray;code;SAMSRV.dll;
SamIFreeVoid;code;SAMSRV.dll;
SamIFree_SAMPR_DISPLAY_INFO_BUFFER;code;SAMSRV.dll;
SamIFree_SAMPR_DOMAIN_INFO_BUFFER;code;SAMSRV.dll;
SamIFree_SAMPR_ENUMERATION_BUFFER;code;SAMSRV.dll;
SamIFree_SAMPR_GET_GROUPS_BUFFER;code;SAMSRV.dll;
SamIFree_SAMPR_RETURNED_USTRING_ARRAY;code;SAMSRV.dll;
SamIFree_SAMPR_ULONG_ARRAY;code;SAMSRV.dll;
SamIFree_SAMPR_USER_INFO_BUFFER;code;SAMSRV.dll;
SamIFree_UserInternal6Information;code;SAMSRV.dll;
SamIGetAliasMembership;code;SAMSRV.dll;
SamIGetConfigurationOidList;code;SAMSRV.dll;
SamIGetDefaultAdministratorName;code;SAMSRV.dll;
SamIGetResourceGroupMembershipsTransitive;code;SAMSRV.dll;
SamIGetResourceGroupMembershipsTransitive2;code;SAMSRV.dll;
SamIGetUserLogonInformation;code;SAMSRV.dll;
SamIGetUserLogonInformation2;code;SAMSRV.dll;
SamIGetUserLogonInformation3;code;SAMSRV.dll;
SamIGetUserLogonInformationEx;code;SAMSRV.dll;
SamIHandleObjectUpdate;code;SAMSRV.dll;
SamIImpersonateNullSession;code;SAMSRV.dll;
SamIInitialize;code;SAMSRV.dll;
SamIIsDownlevelDcUpgrade;code;SAMSRV.dll;
SamIIsExtendedSidMode;code;SAMSRV.dll;
SamIIsRebootAfterPromotion;code;SAMSRV.dll;
SamIIsSetupInProgress;code;SAMSRV.dll;
SamILoadDownlevelDatabase;code;SAMSRV.dll;
SamILookupNamesBySid;code;SAMSRV.dll;
