Name;Type;DLL;SymbolOrOrdinal
HcsEnumerateVmWorkerProcesses;code;computecore.dll;?HcsEnumerateVmWorkerProcesses@@YAJAEAV?$vector@U_GUID@@V?$allocator@U_GUID@@@std@@@std@@@Z (long __cdecl HcsEnumerateVmWorkerProcesses(class std::vector<struct _GUID,class std::allocator<struct _GUID> > &))
HcsFindVmWorkerProcesses;code;computecore.dll;?HcsFindVmWorkerProcesses@@YAJAEBU_GUID@@0PEAPEAX@Z (long __cdecl HcsFindVmWorkerProcesses(struct _GUID const &,struct _GUID const &,void * *))
HcsGetWorkerProcessJob;code;computecore.dll;?HcsGetWorkerProcessJob@@YAJPEAUHCS_SYSTEM__@@KKPEAPEAX@Z (long __cdecl HcsGetWorkerProcessJob(struct HCS_SYSTEM__ *,unsigned long,unsigned long,void * *))
HcsStartVmWorkerProcess;code;computecore.dll;?HcsStartVmWorkerProcess@@YAJAEBU_GUID@@PEBGPEAXPEAUIVmSimpleTask@@PEAUIVmHandleBrokerManager@@0PEAPEAX@Z (long __cdecl HcsStartVmWorkerProcess(struct _GUID const &,unsigned short const *,void *,struct IVmSimpleTask *,struct IVmHandleBrokerManager *,struct _GUID const &,void * *))
HcsAddResourceToOperation;code;computecore.dll;
HcsCancelOperation;code;computecore.dll;
HcsCloseComputeSystem;code;computecore.dll;
HcsCloseOperation;code;computecore.dll;
HcsCloseProcess;code;computecore.dll;
HcsCrashComputeSystem;code;computecore.dll;
HcsCreateComputeSystem;code;computecore.dll;
HcsCreateComputeSystemInNamespace;code;computecore.dll;
HcsCreateEmptyGuestStateFile;code;computecore.dll;
HcsCreateEmptyRuntimeStateFile;code;computecore.dll;
HcsCreateOperation;code;computecore.dll;
HcsCreateOperationWithNotifications;code;computecore.dll;
HcsCreateProcess;code;computecore.dll;
HcsEnumerateComputeSystems;code;computecore.dll;
HcsEnumerateComputeSystemsInNamespace;code;computecore.dll;
HcsGetComputeSystemFromOperation;code;computecore.dll;
HcsGetComputeSystemProperties;code;computecore.dll;
HcsGetOperationContext;code;computecore.dll;
HcsGetOperationId;code;computecore.dll;
HcsGetOperationResult;code;computecore.dll;
HcsGetOperationResultAndProcessInfo;code;computecore.dll;
HcsGetOperationType;code;computecore.dll;
HcsGetProcessFromOperation;code;computecore.dll;
HcsGetProcessInfo;code;computecore.dll;
HcsGetProcessProperties;code;computecore.dll;
HcsGetProcessorCompatibilityFromSavedState;code;computecore.dll;
HcsGetServiceProperties;code;computecore.dll;
HcsGrantVmAccess;code;computecore.dll;
HcsGrantVmGroupAccess;code;computecore.dll;
HcsModifyComputeSystem;code;computecore.dll;
HcsModifyProcess;code;computecore.dll;
HcsModifyServiceSettings;code;computecore.dll;
HcsOpenComputeSystem;code;computecore.dll;
HcsOpenComputeSystemInNamespace;code;computecore.dll;
HcsOpenProcess;code;computecore.dll;
HcsPauseComputeSystem;code;computecore.dll;
HcsResumeComputeSystem;code;computecore.dll;
HcsRevokeVmAccess;code;computecore.dll;
HcsRevokeVmGroupAccess;code;computecore.dll;
HcsSaveComputeSystem;code;computecore.dll;
HcsSetComputeSystemCallback;code;computecore.dll;
HcsSetOperationCallback;code;computecore.dll;
HcsSetOperationContext;code;computecore.dll;
HcsSetProcessCallback;code;computecore.dll;
HcsShutDownComputeSystem;code;computecore.dll;
HcsSignalProcess;code;computecore.dll;
HcsStartComputeSystem;code;computecore.dll;
HcsSubmitWerReport;code;computecore.dll;
HcsTerminateComputeSystem;code;computecore.dll;
HcsTerminateProcess;code;computecore.dll;
HcsWaitForComputeSystemExit;code;computecore.dll;
HcsWaitForOperationResult;code;computecore.dll;
HcsWaitForOperationResultAndProcessInfo;code;computecore.dll;
HcsWaitForProcessExit;code;computecore.dll;
