Name;Type;DLL;SymbolOrOrdinal
AcquireSRWLockExclusive;code;KERNEL32.dll;
AcquireSRWLockShared;code;KERNEL32.dll;
ActivateActCtx;code;KERNEL32.dll;
AddAtomA;code;KERNEL32.dll;
AddAtomW;code;KERNEL32.dll;
AddConsoleAliasA;code;KERNEL32.dll;
AddConsoleAliasW;code;KERNEL32.dll;
AddDllDirectory;code;KERNEL32.dll;
AddIntegrityLabelToBoundaryDescriptor;code;KERNEL32.dll;
AddLocalAlternateComputerNameA;code;KERNEL32.dll;
AddLocalAlternateComputerNameW;code;KERNEL32.dll;
AddRefActCtx;code;KERNEL32.dll;
AddResourceAttributeAce;code;KERNEL32.dll;
AddSIDToBoundaryDescriptor;code;KERNEL32.dll;
AddScopedPolicyIDAce;code;KERNEL32.dll;
AddSecureMemoryCacheCallback;code;KERNEL32.dll;
AddVectoredContinueHandler;code;KERNEL32.dll;
AddVectoredExceptionHandler;code;KERNEL32.dll;
AllocConsole;code;KERNEL32.dll;
AllocateUserPhysicalPages;code;KERNEL32.dll;
AllocateUserPhysicalPagesNuma;code;KERNEL32.dll;
AppPolicyGetClrCompat;code;KERNEL32.dll;
AppPolicyGetCreateFileAccess;code;KERNEL32.dll;
AppPolicyGetLifecycleManagement;code;KERNEL32.dll;
AppPolicyGetMediaFoundationCodecLoading;code;KERNEL32.dll;
AppPolicyGetProcessTerminationMethod;code;KERNEL32.dll;
AppPolicyGetShowDeveloperDiagnostic;code;KERNEL32.dll;
AppPolicyGetThreadInitializationType;code;KERNEL32.dll;
AppPolicyGetWindowingModel;code;KERNEL32.dll;
AppXGetOSMaxVersionTested;code;KERNEL32.dll;
ApplicationRecoveryFinished;code;KERNEL32.dll;
ApplicationRecoveryInProgress;code;KERNEL32.dll;
AreFileApisANSI;code;KERNEL32.dll;
AssignProcessToJobObject;code;KERNEL32.dll;
AttachConsole;code;KERNEL32.dll;
BackupRead;code;KERNEL32.dll;
BackupSeek;code;KERNEL32.dll;
BackupWrite;code;KERNEL32.dll;
BaseGetNamedObjectDirectory;code;KERNEL32.dll;
BaseSetLastNTError;code;KERNEL32.dll;
Beep;code;KERNEL32.dll;
BeginUpdateResourceA;code;KERNEL32.dll;
BeginUpdateResourceW;code;KERNEL32.dll;
BindIoCompletionCallback;code;KERNEL32.dll;
BuildCommDCBA;code;KERNEL32.dll;
BuildCommDCBAndTimeoutsA;code;KERNEL32.dll;
BuildCommDCBAndTimeoutsW;code;KERNEL32.dll;
BuildCommDCBW;code;KERNEL32.dll;
CallNamedPipeA;code;KERNEL32.dll;
CallNamedPipeW;code;KERNEL32.dll;
CallbackMayRunLong;code;KERNEL32.dll;
CancelDeviceWakeupRequest;code;KERNEL32.dll;
CancelIo;code;KERNEL32.dll;
