Name;Type;DLL;SymbolOrOrdinal
GdipAddPathArc;code;gdiplus.dll;1
GdipAddPathArcI;code;gdiplus.dll;
GdipAddPathBezier;code;gdiplus.dll;
GdipAddPathBezierI;code;gdiplus.dll;
GdipAddPathBeziers;code;gdiplus.dll;
GdipAddPathBeziersI;code;gdiplus.dll;
GdipAddPathClosedCurve;code;gdiplus.dll;
GdipAddPathClosedCurve2;code;gdiplus.dll;
GdipAddPathClosedCurve2I;code;gdiplus.dll;
GdipAddPathClosedCurveI;code;gdiplus.dll;
GdipAddPathCurve;code;gdiplus.dll;
GdipAddPathCurve2;code;gdiplus.dll;
GdipAddPathCurve2I;code;gdiplus.dll;
GdipAddPathCurve3;code;gdiplus.dll;
GdipAddPathCurve3I;code;gdiplus.dll;
GdipAddPathCurveI;code;gdiplus.dll;
GdipAddPathEllipse;code;gdiplus.dll;
GdipAddPathEllipseI;code;gdiplus.dll;
GdipAddPathLine;code;gdiplus.dll;
GdipAddPathLine2;code;gdiplus.dll;
GdipAddPathLine2I;code;gdiplus.dll;
GdipAddPathLineI;code;gdiplus.dll;
GdipAddPathPath;code;gdiplus.dll;
GdipAddPathPie;code;gdiplus.dll;
GdipAddPathPieI;code;gdiplus.dll;
GdipAddPathPolygon;code;gdiplus.dll;
GdipAddPathPolygonI;code;gdiplus.dll;
GdipAddPathRectangle;code;gdiplus.dll;
GdipAddPathRectangleI;code;gdiplus.dll;
GdipAddPathRectangles;code;gdiplus.dll;
GdipAddPathRectanglesI;code;gdiplus.dll;
GdipAddPathString;code;gdiplus.dll;
GdipAddPathStringI;code;gdiplus.dll;
GdipAlloc;code;gdiplus.dll;
GdipBeginContainer;code;gdiplus.dll;
GdipBeginContainer2;code;gdiplus.dll;
GdipBeginContainerI;code;gdiplus.dll;
GdipBitmapApplyEffect;code;gdiplus.dll;619
GdipBitmapConvertFormat;code;gdiplus.dll;622
GdipBitmapCreateApplyEffect;code;gdiplus.dll;618
GdipBitmapGetHistogram;code;gdiplus.dll;620
GdipBitmapGetHistogramSize;code;gdiplus.dll;621
GdipBitmapGetPixel;code;gdiplus.dll;
GdipBitmapLockBits;code;gdiplus.dll;
GdipBitmapSetPixel;code;gdiplus.dll;
