Name;Type;DLL;SymbolOrOrdinal
CallNtPowerInformation;code;POWRPROF.dll;
CanUserWritePwrScheme;code;POWRPROF.dll;
DeletePwrScheme;code;POWRPROF.dll;
DevicePowerClose;code;POWRPROF.dll;
DevicePowerEnumDevices;code;POWRPROF.dll;
DevicePowerOpen;code;POWRPROF.dll;
DevicePowerSetDeviceState;code;POWRPROF.dll;
EnumPwrSchemes;code;POWRPROF.dll;
GUIDFormatToGlobalPowerPolicy;code;POWRPROF.dll;
GUIDFormatToPowerPolicy;code;POWRPROF.dll;
GetActivePwrScheme;code;POWRPROF.dll;
GetCurrentPowerPolicies;code;POWRPROF.dll;
GetPwrCapabilities;code;POWRPROF.dll;
GetPwrDiskSpindownRange;code;POWRPROF.dll;
IsAdminOverrideActive;code;POWRPROF.dll;
IsPwrHibernateAllowed;code;POWRPROF.dll;
IsPwrShutdownAllowed;code;POWRPROF.dll;
IsPwrSuspendAllowed;code;POWRPROF.dll;
LoadCurrentPwrScheme;code;POWRPROF.dll;
MergeLegacyPwrScheme;code;POWRPROF.dll;
PowerApplyPowerRequestOverride;code;POWRPROF.dll;
PowerCanRestoreIndividualDefaultPowerScheme;code;POWRPROF.dll;
PowerCloseEnvironmentalMonitor;code;POWRPROF.dll;
PowerCloseLimitsMitigation;code;POWRPROF.dll;
PowerCloseLimitsPolicy;code;POWRPROF.dll;
PowerCreatePossibleSetting;code;POWRPROF.dll;
PowerCreateSetting;code;POWRPROF.dll;
PowerCustomizePlatformPowerSettings;code;POWRPROF.dll;
PowerDebugDifPowerPolicies;code;POWRPROF.dll;
PowerDebugDifSystemPowerPolicies;code;POWRPROF.dll;
PowerDebugDumpPowerPolicy;code;POWRPROF.dll;
PowerDebugDumpPowerScheme;code;POWRPROF.dll;
PowerDebugDumpSystemPowerCapabilities;code;POWRPROF.dll;
PowerDebugDumpSystemPowerPolicy;code;POWRPROF.dll;
PowerDeleteScheme;code;POWRPROF.dll;
PowerDeterminePlatformRole;code;POWRPROF.dll;
PowerDeterminePlatformRoleEx;code;POWRPROF.dll;
PowerDuplicateScheme;code;POWRPROF.dll;
PowerEnumerate;code;POWRPROF.dll;
PowerGeneralizePlatformSettings;code;POWRPROF.dll;
PowerGetActiveScheme;code;POWRPROF.dll;
PowerImportPowerScheme;code;POWRPROF.dll;
PowerIsSettingRangeDefined;code;POWRPROF.dll;
PowerOpenSystemPowerKey;code;POWRPROF.dll;
PowerOpenUserPowerKey;code;POWRPROF.dll;
PowerPolicyToGUIDFormat;code;POWRPROF.dll;
PowerReadACDefaultIndex;code;POWRPROF.dll;
