Name;Type;DLL;SymbolOrOrdinal
__glsParser_create;code;GLMF32.dll;
__glsParser_print;code;GLMF32.dll;
__glsString_appendChar;code;GLMF32.dll;
__glsString_assign;code;GLMF32.dll;
__glsString_init;code;GLMF32.dll;
glsAbortCall;code;GLMF32.dll;
glsAppRef;code;GLMF32.dll;
glsBeginCapture;code;GLMF32.dll;
glsBeginGLS;code;GLMF32.dll;
glsBeginObj;code;GLMF32.dll;
glsBinary;code;GLMF32.dll;
glsBlock;code;GLMF32.dll;
glsCallArray;code;GLMF32.dll;
glsCallArrayInContext;code;GLMF32.dll;
glsCallStream;code;GLMF32.dll;
glsCaptureFlags;code;GLMF32.dll;
glsCaptureFunc;code;GLMF32.dll;
glsChannel;code;GLMF32.dll;
glsCharubz;code;GLMF32.dll;
glsCommandAPI;code;GLMF32.dll;
glsCommandFunc;code;GLMF32.dll;
glsCommandString;code;GLMF32.dll;
glsComment;code;GLMF32.dll;
glsContext;code;GLMF32.dll;
glsCopyStream;code;GLMF32.dll;
glsDataPointer;code;GLMF32.dll;
glsDeleteContext;code;GLMF32.dll;
glsDeleteReadPrefix;code;GLMF32.dll;
glsDeleteStream;code;GLMF32.dll;
glsDisplayMapfv;code;GLMF32.dll;
glsEndCapture;code;GLMF32.dll;
glsEndGLS;code;GLMF32.dll;
glsEndObj;code;GLMF32.dll;
glsEnumString;code;GLMF32.dll;
glsError;code;GLMF32.dll;
glsFlush;code;GLMF32.dll;
glsGLRC;code;GLMF32.dll;
glsGLRCLayer;code;GLMF32.dll;
glsGenContext;code;GLMF32.dll;
glsGetAllContexts;code;GLMF32.dll;
glsGetCaptureDispatchTable;code;GLMF32.dll;
glsGetCaptureExecTable;code;GLMF32.dll;
glsGetCaptureFlags;code;GLMF32.dll;
glsGetCommandAlignment;code;GLMF32.dll;
glsGetCommandAttrib;code;GLMF32.dll;
glsGetCommandFunc;code;GLMF32.dll;
glsGetConsti;code;GLMF32.dll;
glsGetConstiv;code;GLMF32.dll;
glsGetConstubz;code;GLMF32.dll;
glsGetContextFunc;code;GLMF32.dll;
glsGetContextListl;code;GLMF32.dll;
glsGetContextListubz;code;GLMF32.dll;
glsGetContextPointer;code;GLMF32.dll;
glsGetContexti;code;GLMF32.dll;
glsGetContextubz;code;GLMF32.dll;
glsGetCurrentContext;code;GLMF32.dll;
glsGetCurrentTime;code;GLMF32.dll;
glsGetError;code;GLMF32.dll;
glsGetGLRCi;code;GLMF32.dll;
glsGetHeaderf;code;GLMF32.dll;
glsGetHeaderfv;code;GLMF32.dll;
glsGetHeaderi;code;GLMF32.dll;
glsGetHeaderiv;code;GLMF32.dll;
glsGetHeaderubz;code;GLMF32.dll;
glsGetLayerf;code;GLMF32.dll;
glsGetLayeri;code;GLMF32.dll;
glsGetOpcodeCount;code;GLMF32.dll;
glsGetOpcodes;code;GLMF32.dll;
glsGetStreamAttrib;code;GLMF32.dll;
glsGetStreamCRC32;code;GLMF32.dll;
glsGetStreamReadName;code;GLMF32.dll;
glsGetStreamSize;code;GLMF32.dll;
glsGetStreamType;code;GLMF32.dll;
glsHeaderGLRCi;code;GLMF32.dll;
glsHeaderLayerf;code;GLMF32.dll;
glsHeaderLayeri;code;GLMF32.dll;
glsHeaderf;code;GLMF32.dll;
glsHeaderfv;code;GLMF32.dll;
glsHeaderi;code;GLMF32.dll;
glsHeaderiv;code;GLMF32.dll;
glsHeaderubz;code;GLMF32.dll;
glsIsContext;code;GLMF32.dll;
glsIsContextStream;code;GLMF32.dll;
glsIsExtensionSupported;code;GLMF32.dll;
glsIsUTF8String;code;GLMF32.dll;
glsLong;code;GLMF32.dll;
glsLongHigh;code;GLMF32.dll;
glsLongLow;code;GLMF32.dll;
glsNullCommandFunc;code;GLMF32.dll;
glsNumb;code;GLMF32.dll;
glsNumbv;code;GLMF32.dll;
glsNumd;code;GLMF32.dll;
glsNumdv;code;GLMF32.dll;
glsNumf;code;GLMF32.dll;
glsNumfv;code;GLMF32.dll;
glsNumi;code;GLMF32.dll;
glsNumiv;code;GLMF32.dll;
glsNuml;code;GLMF32.dll;
glsNumlv;code;GLMF32.dll;
glsNums;code;GLMF32.dll;
glsNumsv;code;GLMF32.dll;
glsNumub;code;GLMF32.dll;
glsNumubv;code;GLMF32.dll;
glsNumui;code;GLMF32.dll;
glsNumuiv;code;GLMF32.dll;
glsNumul;code;GLMF32.dll;
glsNumulv;code;GLMF32.dll;
glsNumus;code;GLMF32.dll;
glsNumusv;code;GLMF32.dll;
glsPad;code;GLMF32.dll;
glsPixelSetup;code;GLMF32.dll;
glsPixelSetupGen;code;GLMF32.dll;
glsReadFunc;code;GLMF32.dll;
glsReadPrefix;code;GLMF32.dll;
glsRequireExtension;code;GLMF32.dll;
glsSwapBuffers;code;GLMF32.dll;
