Name;Type;DLL;SymbolOrOrdinal
CloseDriver;code;WINMM.dll;
DefDriverProc;code;WINMM.dll;
DriverCallback;code;WINMM.dll;
DrvGetModuleHandle;code;WINMM.dll;
GetDriverModuleHandle;code;WINMM.dll;
OpenDriver;code;WINMM.dll;
PlaySound;code;WINMM.dll;
PlaySoundA;code;WINMM.dll;
PlaySoundW;code;WINMM.dll;
SendDriverMessage;code;WINMM.dll;
WOWAppExit;code;WINMM.dll;
auxGetDevCapsA;code;WINMM.dll;
auxGetDevCapsW;code;WINMM.dll;
auxGetNumDevs;code;WINMM.dll;
auxGetVolume;code;WINMM.dll;
auxOutMessage;code;WINMM.dll;
auxSetVolume;code;WINMM.dll;
joyConfigChanged;code;WINMM.dll;
joyGetDevCapsA;code;WINMM.dll;
joyGetDevCapsW;code;WINMM.dll;
joyGetNumDevs;code;WINMM.dll;
joyGetPos;code;WINMM.dll;
joyGetPosEx;code;WINMM.dll;
joyGetThreshold;code;WINMM.dll;
joyReleaseCapture;code;WINMM.dll;
joySetCapture;code;WINMM.dll;
joySetThreshold;code;WINMM.dll;
mciDriverNotify;code;WINMM.dll;
mciDriverYield;code;WINMM.dll;
mciExecute;code;WINMM.dll;
mciFreeCommandResource;code;WINMM.dll;
mciGetCreatorTask;code;WINMM.dll;
mciGetDeviceIDA;code;WINMM.dll;
mciGetDeviceIDFromElementIDA;code;WINMM.dll;
mciGetDeviceIDFromElementIDW;code;WINMM.dll;
mciGetDeviceIDW;code;WINMM.dll;
mciGetDriverData;code;WINMM.dll;
mciGetErrorStringA;code;WINMM.dll;
mciGetErrorStringW;code;WINMM.dll;
mciGetYieldProc;code;WINMM.dll;
mciLoadCommandResource;code;WINMM.dll;
mciSendCommandA;code;WINMM.dll;
mciSendCommandW;code;WINMM.dll;
mciSendStringA;code;WINMM.dll;
mciSendStringW;code;WINMM.dll;
mciSetDriverData;code;WINMM.dll;
mciSetYieldProc;code;WINMM.dll;
midiConnect;code;WINMM.dll;
midiDisconnect;code;WINMM.dll;
midiInAddBuffer;code;WINMM.dll;
midiInClose;code;WINMM.dll;
midiInGetDevCapsA;code;WINMM.dll;
midiInGetDevCapsW;code;WINMM.dll;
midiInGetErrorTextA;code;WINMM.dll;
midiInGetErrorTextW;code;WINMM.dll;
midiInGetID;code;WINMM.dll;
midiInGetNumDevs;code;WINMM.dll;
midiInMessage;code;WINMM.dll;
