Name;Type;DLL;SymbolOrOrdinal
ActivateKeyboardLayout;code;USER32.dll;
AddClipboardFormatListener;code;USER32.dll;
AdjustWindowRect;code;USER32.dll;
AdjustWindowRectEx;code;USER32.dll;
AdjustWindowRectExForDpi;code;USER32.dll;
AllowSetForegroundWindow;code;USER32.dll;
AnimateWindow;code;USER32.dll;
AnyPopup;code;USER32.dll;
AppendMenuA;code;USER32.dll;
AppendMenuW;code;USER32.dll;
AreDpiAwarenessContextsEqual;code;USER32.dll;
ArrangeIconicWindows;code;USER32.dll;
AttachThreadInput;code;USER32.dll;
BeginDeferWindowPos;code;USER32.dll;
BeginPaint;code;USER32.dll;
BlockInput;code;USER32.dll;
BringWindowToTop;code;USER32.dll;
BroadcastSystemMessage;code;USER32.dll;
BroadcastSystemMessageA;code;USER32.dll;
BroadcastSystemMessageExA;code;USER32.dll;
BroadcastSystemMessageExW;code;USER32.dll;
BroadcastSystemMessageW;code;USER32.dll;
CalculatePopupWindowPosition;code;USER32.dll;
CallMsgFilter;code;USER32.dll;
CallMsgFilterA;code;USER32.dll;
CallMsgFilterW;code;USER32.dll;
CallNextHookEx;code;USER32.dll;
CallWindowProcA;code;USER32.dll;
CallWindowProcW;code;USER32.dll;
CancelShutdown;code;USER32.dll;
CascadeChildWindows;code;USER32.dll;
CascadeWindows;code;USER32.dll;
ChangeClipboardChain;code;USER32.dll;
ChangeDisplaySettingsA;code;USER32.dll;
ChangeDisplaySettingsExA;code;USER32.dll;
ChangeDisplaySettingsExW;code;USER32.dll;
ChangeDisplaySettingsW;code;USER32.dll;
ChangeMenuA;code;USER32.dll;
ChangeMenuW;code;USER32.dll;
ChangeWindowMessageFilter;code;USER32.dll;
ChangeWindowMessageFilterEx;code;USER32.dll;
CharLowerA;code;USER32.dll;
CharLowerBuffA;code;USER32.dll;
CharLowerBuffW;code;USER32.dll;
CharLowerW;code;USER32.dll;
CharNextA;code;USER32.dll;
CharNextExA;code;USER32.dll;
CharNextW;code;USER32.dll;
CharPrevA;code;USER32.dll;
CharPrevExA;code;USER32.dll;
CharPrevW;code;USER32.dll;
CharToOemA;code;USER32.dll;
CharToOemBuffA;code;USER32.dll;
CharToOemBuffW;code;USER32.dll;
CharToOemW;code;USER32.dll;
CharUpperA;code;USER32.dll;
CharUpperBuffA;code;USER32.dll;
CharUpperBuffW;code;USER32.dll;
CharUpperW;code;USER32.dll;
CheckDlgButton;code;USER32.dll;
CheckMenuItem;code;USER32.dll;
CheckMenuRadioItem;code;USER32.dll;
CheckRadioButton;code;USER32.dll;
ChildWindowFromPoint;code;USER32.dll;
ChildWindowFromPointEx;code;USER32.dll;
ClientToScreen;code;USER32.dll;
ClipCursor;code;USER32.dll;
CloseClipboard;code;USER32.dll;
CloseDesktop;code;USER32.dll;
CloseGestureInfoHandle;code;USER32.dll;
CloseTouchInputHandle;code;USER32.dll;
CloseWindow;code;USER32.dll;
CloseWindowStation;code;USER32.dll;
CopyAcceleratorTableA;code;USER32.dll;
CopyAcceleratorTableW;code;USER32.dll;
CopyIcon;code;USER32.dll;
CopyImage;code;USER32.dll;
CopyRect;code;USER32.dll;
CountClipboardFormats;code;USER32.dll;
CreateAcceleratorTableA;code;USER32.dll;
CreateAcceleratorTableW;code;USER32.dll;
CreateCaret;code;USER32.dll;
CreateCursor;code;USER32.dll;
CreateDesktopA;code;USER32.dll;
CreateDesktopExA;code;USER32.dll;
CreateDesktopExW;code;USER32.dll;
CreateDesktopW;code;USER32.dll;
CreateDialogIndirectParamA;code;USER32.dll;
CreateDialogIndirectParamW;code;USER32.dll;
CreateDialogParamA;code;USER32.dll;
CreateDialogParamW;code;USER32.dll;
CreateIcon;code;USER32.dll;
CreateIconFromResource;code;USER32.dll;
CreateIconFromResourceEx;code;USER32.dll;
CreateIconIndirect;code;USER32.dll;
CreateMDIWindowA;code;USER32.dll;
CreateMDIWindowW;code;USER32.dll;
CreateMenu;code;USER32.dll;
CreatePopupMenu;code;USER32.dll;
CreateSyntheticPointerDevice;code;USER32.dll;
CreateWindowExA;code;USER32.dll;
CreateWindowExW;code;USER32.dll;
CreateWindowStationA;code;USER32.dll;
CreateWindowStationW;code;USER32.dll;
DdeAbandonTransaction;code;USER32.dll;
DdeAccessData;code;USER32.dll;
DdeAddData;code;USER32.dll;
DdeClientTransaction;code;USER32.dll;
DdeCmpStringHandles;code;USER32.dll;
DdeConnect;code;USER32.dll;
DdeConnectList;code;USER32.dll;
DdeCreateDataHandle;code;USER32.dll;
DdeCreateStringHandleA;code;USER32.dll;
DdeCreateStringHandleW;code;USER32.dll;
DdeDisconnect;code;USER32.dll;
DdeDisconnectList;code;USER32.dll;
DdeEnableCallback;code;USER32.dll;
DdeFreeDataHandle;code;USER32.dll;
DdeFreeStringHandle;code;USER32.dll;
DdeGetData;code;USER32.dll;
DdeGetLastError;code;USER32.dll;
DdeImpersonateClient;code;USER32.dll;
DdeInitializeA;code;USER32.dll;
DdeInitializeW;code;USER32.dll;
DdeKeepStringHandle;code;USER32.dll;
DdeNameService;code;USER32.dll;
DdePostAdvise;code;USER32.dll;
DdeQueryConvInfo;code;USER32.dll;
DdeQueryNextServer;code;USER32.dll;
DdeQueryStringA;code;USER32.dll;
DdeQueryStringW;code;USER32.dll;
DdeReconnect;code;USER32.dll;
DdeSetQualityOfService;code;USER32.dll;
DdeSetUserHandle;code;USER32.dll;
DdeUnaccessData;code;USER32.dll;
DdeUninitialize;code;USER32.dll;
DefDlgProcA;code;USER32.dll;
DefDlgProcW;code;USER32.dll;
DefFrameProcA;code;USER32.dll;
DefFrameProcW;code;USER32.dll;
DefMDIChildProcA;code;USER32.dll;
DefMDIChildProcW;code;USER32.dll;
DefRawInputProc;code;USER32.dll;
DefWindowProcA;code;USER32.dll;
DefWindowProcW;code;USER32.dll;
DeferWindowPos;code;USER32.dll;
DeleteMenu;code;USER32.dll;
DeregisterShellHookWindow;code;USER32.dll;
DestroyAcceleratorTable;code;USER32.dll;
DestroyCaret;code;USER32.dll;
DestroyCursor;code;USER32.dll;
DestroyIcon;code;USER32.dll;
DestroyMenu;code;USER32.dll;
DestroySyntheticPointerDevice;code;USER32.dll;
DestroyWindow;code;USER32.dll;
DialogBoxIndirectParamA;code;USER32.dll;
DialogBoxIndirectParamW;code;USER32.dll;
DialogBoxParamA;code;USER32.dll;
DialogBoxParamW;code;USER32.dll;
DisableProcessWindowsGhosting;code;USER32.dll;
DispatchMessageA;code;USER32.dll;
DispatchMessageW;code;USER32.dll;
DisplayConfigGetDeviceInfo;code;USER32.dll;
DisplayConfigSetDeviceInfo;code;USER32.dll;
DlgDirListA;code;USER32.dll;
DlgDirListComboBoxA;code;USER32.dll;
DlgDirListComboBoxW;code;USER32.dll;
DlgDirListW;code;USER32.dll;
DlgDirSelectComboBoxExA;code;USER32.dll;
DlgDirSelectComboBoxExW;code;USER32.dll;
DlgDirSelectExA;code;USER32.dll;
DlgDirSelectExW;code;USER32.dll;
DragDetect;code;USER32.dll;
DragObject;code;USER32.dll;
DrawAnimatedRects;code;USER32.dll;
DrawCaption;code;USER32.dll;
DrawEdge;code;USER32.dll;
DrawFocusRect;code;USER32.dll;
DrawFrame;code;USER32.dll;
DrawFrameControl;code;USER32.dll;
DrawIcon;code;USER32.dll;
DrawIconEx;code;USER32.dll;
DrawMenuBar;code;USER32.dll;
DrawStateA;code;USER32.dll;
DrawStateW;code;USER32.dll;
DrawTextA;code;USER32.dll;
DrawTextExA;code;USER32.dll;
DrawTextExW;code;USER32.dll;
DrawTextW;code;USER32.dll;
EditWndProc;code;USER32.dll;
EmptyClipboard;code;USER32.dll;
EnableMenuItem;code;USER32.dll;
EnableMouseInPointer;code;USER32.dll;
EnableNonClientDpiScaling;code;USER32.dll;
EnableScrollBar;code;USER32.dll;
EnableSessionForMMCSS;code;USER32.dll;
EnableWindow;code;USER32.dll;
EndDeferWindowPos;code;USER32.dll;
EndDialog;code;USER32.dll;
EndMenu;code;USER32.dll;
EndPaint;code;USER32.dll;
EndTask;code;USER32.dll;
EnumChildWindows;code;USER32.dll;
EnumClipboardFormats;code;USER32.dll;
EnumDesktopWindows;code;USER32.dll;
EnumDesktopsA;code;USER32.dll;
EnumDesktopsW;code;USER32.dll;
EnumDisplayDevicesA;code;USER32.dll;
EnumDisplayDevicesW;code;USER32.dll;
EnumDisplayMonitors;code;USER32.dll;
EnumDisplaySettingsA;code;USER32.dll;
EnumDisplaySettingsExA;code;USER32.dll;
EnumDisplaySettingsExW;code;USER32.dll;
EnumDisplaySettingsW;code;USER32.dll;
EnumPropsA;code;USER32.dll;
EnumPropsExA;code;USER32.dll;
EnumPropsExW;code;USER32.dll;
EnumPropsW;code;USER32.dll;
EnumThreadWindows;code;USER32.dll;
EnumWindowStationsA;code;USER32.dll;
EnumWindowStationsW;code;USER32.dll;
EnumWindows;code;USER32.dll;
EqualRect;code;USER32.dll;
EvaluateProximityToPolygon;code;USER32.dll;
EvaluateProximityToRect;code;USER32.dll;
ExcludeUpdateRgn;code;USER32.dll;
ExitWindowsEx;code;USER32.dll;
FillRect;code;USER32.dll;
FindWindowA;code;USER32.dll;
FindWindowExA;code;USER32.dll;
FindWindowExW;code;USER32.dll;
FindWindowW;code;USER32.dll;
FlashWindow;code;USER32.dll;
FlashWindowEx;code;USER32.dll;
FrameRect;code;USER32.dll;
FreeDDElParam;code;USER32.dll;
GetActiveWindow;code;USER32.dll;
GetAltTabInfo;code;USER32.dll;
GetAltTabInfoA;code;USER32.dll;
GetAltTabInfoW;code;USER32.dll;
GetAncestor;code;USER32.dll;
GetAsyncKeyState;code;USER32.dll;
GetAutoRotationState;code;USER32.dll;
GetAwarenessFromDpiAwarenessContext;code;USER32.dll;
GetCIMSSM;code;USER32.dll;
GetCapture;code;USER32.dll;
GetCaretBlinkTime;code;USER32.dll;
GetCaretPos;code;USER32.dll;
GetClassInfoA;code;USER32.dll;
GetClassInfoExA;code;USER32.dll;
GetClassInfoExW;code;USER32.dll;
GetClassInfoW;code;USER32.dll;
GetClassLongA;code;USER32.dll;
GetClassLongPtrA;code;USER32.dll;
GetClassLongPtrW;code;USER32.dll;
GetClassLongW;code;USER32.dll;
GetClassNameA;code;USER32.dll;
GetClassNameW;code;USER32.dll;
GetClassWord;code;USER32.dll;
GetClientRect;code;USER32.dll;
GetClipCursor;code;USER32.dll;
GetClipboardData;code;USER32.dll;
GetClipboardFormatNameA;code;USER32.dll;
GetClipboardFormatNameW;code;USER32.dll;
GetClipboardOwner;code;USER32.dll;
GetClipboardSequenceNumber;code;USER32.dll;
GetClipboardViewer;code;USER32.dll;
GetComboBoxInfo;code;USER32.dll;
GetCurrentInputMessageSource;code;USER32.dll;
GetCursor;code;USER32.dll;
GetCursorInfo;code;USER32.dll;
GetCursorPos;code;USER32.dll;
GetDC;code;USER32.dll;
GetDCEx;code;USER32.dll;
GetDesktopWindow;code;USER32.dll;
GetDialogBaseUnits;code;USER32.dll;
GetDialogControlDpiChangeBehavior;code;USER32.dll;
GetDialogDpiChangeBehavior;code;USER32.dll;
GetDisplayAutoRotationPreferences;code;USER32.dll;
GetDisplayConfigBufferSizes;code;USER32.dll;
GetDlgCtrlID;code;USER32.dll;
GetDlgItem;code;USER32.dll;
GetDlgItemInt;code;USER32.dll;
GetDlgItemTextA;code;USER32.dll;
GetDlgItemTextW;code;USER32.dll;
GetDoubleClickTime;code;USER32.dll;
GetDpiAwarenessContextForProcess;code;USER32.dll;
GetDpiForSystem;code;USER32.dll;
GetDpiForWindow;code;USER32.dll;
GetDpiFromDpiAwarenessContext;code;USER32.dll;
GetExtendedPointerDeviceProperty;code;USER32.dll;
GetFocus;code;USER32.dll;
GetForegroundWindow;code;USER32.dll;
GetGUIThreadInfo;code;USER32.dll;
GetGestureConfig;code;USER32.dll;
GetGestureExtraArgs;code;USER32.dll;
GetGestureInfo;code;USER32.dll;
GetGuiResources;code;USER32.dll;
GetIconInfo;code;USER32.dll;
GetIconInfoExA;code;USER32.dll;
GetIconInfoExW;code;USER32.dll;
GetInputDesktop;code;USER32.dll;
GetInputLocaleInfo;code;USER32.dll;
GetInputState;code;USER32.dll;
GetKBCodePage;code;USER32.dll;
GetKeyNameTextA;code;USER32.dll;
GetKeyNameTextW;code;USER32.dll;
GetKeyState;code;USER32.dll;
