Name;Type;DLL;SymbolOrOrdinal
_Cbuild;code;api-ms-win-crt-math-l1-1-0.dll;
_Cmulcc;code;api-ms-win-crt-math-l1-1-0.dll;
_Cmulcr;code;api-ms-win-crt-math-l1-1-0.dll;
_FCbuild;code;api-ms-win-crt-math-l1-1-0.dll;
_FCmulcc;code;api-ms-win-crt-math-l1-1-0.dll;
_FCmulcr;code;api-ms-win-crt-math-l1-1-0.dll;
_LCbuild;code;api-ms-win-crt-math-l1-1-0.dll;
_LCmulcc;code;api-ms-win-crt-math-l1-1-0.dll;
_LCmulcr;code;api-ms-win-crt-math-l1-1-0.dll;
__setusermatherr;code;api-ms-win-crt-math-l1-1-0.dll;
_cabs;code;api-ms-win-crt-math-l1-1-0.dll;
_chgsign;code;api-ms-win-crt-math-l1-1-0.dll;
_chgsignf;code;api-ms-win-crt-math-l1-1-0.dll;
_copysign;code;api-ms-win-crt-math-l1-1-0.dll;
_copysignf;code;api-ms-win-crt-math-l1-1-0.dll;
_d_int;code;api-ms-win-crt-math-l1-1-0.dll;
_dclass;code;api-ms-win-crt-math-l1-1-0.dll;
_dexp;code;api-ms-win-crt-math-l1-1-0.dll;
_dlog;code;api-ms-win-crt-math-l1-1-0.dll;
_dnorm;code;api-ms-win-crt-math-l1-1-0.dll;
_dpcomp;code;api-ms-win-crt-math-l1-1-0.dll;
_dpoly;code;api-ms-win-crt-math-l1-1-0.dll;
_dscale;code;api-ms-win-crt-math-l1-1-0.dll;
_dsign;code;api-ms-win-crt-math-l1-1-0.dll;
_dsin;code;api-ms-win-crt-math-l1-1-0.dll;
_dtest;code;api-ms-win-crt-math-l1-1-0.dll;
_dunscale;code;api-ms-win-crt-math-l1-1-0.dll;
_except1;code;api-ms-win-crt-math-l1-1-0.dll;
_fd_int;code;api-ms-win-crt-math-l1-1-0.dll;
_fdclass;code;api-ms-win-crt-math-l1-1-0.dll;
_fdexp;code;api-ms-win-crt-math-l1-1-0.dll;
_fdlog;code;api-ms-win-crt-math-l1-1-0.dll;
_fdnorm;code;api-ms-win-crt-math-l1-1-0.dll;
_fdopen;code;api-ms-win-crt-math-l1-1-0.dll;
_fdpcomp;code;api-ms-win-crt-math-l1-1-0.dll;
_fdpoly;code;api-ms-win-crt-math-l1-1-0.dll;
_fdscale;code;api-ms-win-crt-math-l1-1-0.dll;
_fdsign;code;api-ms-win-crt-math-l1-1-0.dll;
_fdsin;code;api-ms-win-crt-math-l1-1-0.dll;
_fdtest;code;api-ms-win-crt-math-l1-1-0.dll;
_fdunscale;code;api-ms-win-crt-math-l1-1-0.dll;
_finite;code;api-ms-win-crt-math-l1-1-0.dll;
_finitef;code;api-ms-win-crt-math-l1-1-0.dll;
_fpclass;code;api-ms-win-crt-math-l1-1-0.dll;
_fpclassf;code;api-ms-win-crt-math-l1-1-0.dll;
_get_FMA3_enable;code;api-ms-win-crt-math-l1-1-0.dll;
_hypot;code;api-ms-win-crt-math-l1-1-0.dll;
_hypotf;code;api-ms-win-crt-math-l1-1-0.dll;
_isnan;code;api-ms-win-crt-math-l1-1-0.dll;
_isnanf;code;api-ms-win-crt-math-l1-1-0.dll;
