Name;Type;DLL;SymbolOrOrdinal
UCNV_FROM_U_CALLBACK_ESCAPE;code;icu.dll;
UCNV_FROM_U_CALLBACK_SKIP;code;icu.dll;
UCNV_FROM_U_CALLBACK_STOP;code;icu.dll;
UCNV_FROM_U_CALLBACK_SUBSTITUTE;code;icu.dll;
UCNV_TO_U_CALLBACK_ESCAPE;code;icu.dll;
UCNV_TO_U_CALLBACK_SKIP;code;icu.dll;
UCNV_TO_U_CALLBACK_STOP;code;icu.dll;
UCNV_TO_U_CALLBACK_SUBSTITUTE;code;icu.dll;
u_UCharsToChars;code;icu.dll;
u_austrcpy;code;icu.dll;
u_austrncpy;code;icu.dll;
u_catclose;code;icu.dll;
u_catgets;code;icu.dll;
u_catopen;code;icu.dll;
u_charAge;code;icu.dll;
u_charDigitValue;code;icu.dll;
u_charDirection;code;icu.dll;
u_charFromName;code;icu.dll;
u_charMirror;code;icu.dll;
u_charName;code;icu.dll;
u_charType;code;icu.dll;
u_charsToUChars;code;icu.dll;
u_cleanup;code;icu.dll;
u_countChar32;code;icu.dll;
u_digit;code;icu.dll;
u_enumCharNames;code;icu.dll;
u_enumCharTypes;code;icu.dll;
u_errorName;code;icu.dll;
u_foldCase;code;icu.dll;
u_forDigit;code;icu.dll;
u_formatMessage;code;icu.dll;
u_formatMessageWithError;code;icu.dll;
u_getBidiPairedBracket;code;icu.dll;
u_getCombiningClass;code;icu.dll;
u_getDataVersion;code;icu.dll;
u_getFC_NFKC_Closure;code;icu.dll;
u_getIntPropertyMaxValue;code;icu.dll;
u_getIntPropertyMinValue;code;icu.dll;
u_getIntPropertyValue;code;icu.dll;
u_getNumericValue;code;icu.dll;
u_getPropertyEnum;code;icu.dll;
u_getPropertyName;code;icu.dll;
u_getPropertyValueEnum;code;icu.dll;
u_getPropertyValueName;code;icu.dll;
u_getUnicodeVersion;code;icu.dll;
u_getVersion;code;icu.dll;
u_hasBinaryProperty;code;icu.dll;
u_init;code;icu.dll;
u_isIDIgnorable;code;icu.dll;
u_isIDPart;code;icu.dll;
u_isIDStart;code;icu.dll;
u_isISOControl;code;icu.dll;
u_isJavaIDPart;code;icu.dll;
u_isJavaIDStart;code;icu.dll;
u_isJavaSpaceChar;code;icu.dll;
u_isMirrored;code;icu.dll;
u_isUAlphabetic;code;icu.dll;
u_isULowercase;code;icu.dll;
u_isUUppercase;code;icu.dll;
u_isUWhiteSpace;code;icu.dll;
u_isWhitespace;code;icu.dll;
u_isalnum;code;icu.dll;
u_isalpha;code;icu.dll;
u_isbase;code;icu.dll;
u_isblank;code;icu.dll;
u_iscntrl;code;icu.dll;
u_isdefined;code;icu.dll;
u_isdigit;code;icu.dll;
u_isgraph;code;icu.dll;
u_islower;code;icu.dll;
u_isprint;code;icu.dll;
u_ispunct;code;icu.dll;
u_isspace;code;icu.dll;
u_istitle;code;icu.dll;
u_isupper;code;icu.dll;
u_isxdigit;code;icu.dll;
u_memcasecmp;code;icu.dll;
u_memchr;code;icu.dll;
u_memchr32;code;icu.dll;
u_memcmp;code;icu.dll;
u_memcmpCodePointOrder;code;icu.dll;
u_memcpy;code;icu.dll;
u_memmove;code;icu.dll;
u_memrchr;code;icu.dll;
u_memrchr32;code;icu.dll;
u_memset;code;icu.dll;
u_parseMessage;code;icu.dll;
u_parseMessageWithError;code;icu.dll;
u_setMemoryFunctions;code;icu.dll;
u_shapeArabic;code;icu.dll;
u_strCaseCompare;code;icu.dll;
u_strCompare;code;icu.dll;
u_strCompareIter;code;icu.dll;
u_strFindFirst;code;icu.dll;
u_strFindLast;code;icu.dll;
u_strFoldCase;code;icu.dll;
u_strFromJavaModifiedUTF8WithSub;code;icu.dll;
u_strFromUTF32;code;icu.dll;
u_strFromUTF32WithSub;code;icu.dll;
u_strFromUTF8;code;icu.dll;
u_strFromUTF8Lenient;code;icu.dll;
u_strFromUTF8WithSub;code;icu.dll;
u_strFromWCS;code;icu.dll;
u_strHasMoreChar32Than;code;icu.dll;
u_strToJavaModifiedUTF8;code;icu.dll;
u_strToLower;code;icu.dll;
u_strToTitle;code;icu.dll;
u_strToUTF32;code;icu.dll;
u_strToUTF32WithSub;code;icu.dll;
u_strToUTF8;code;icu.dll;
u_strToUTF8WithSub;code;icu.dll;
u_strToUpper;code;icu.dll;
u_strToWCS;code;icu.dll;
u_strcasecmp;code;icu.dll;
u_strcat;code;icu.dll;
u_strchr;code;icu.dll;
u_strchr32;code;icu.dll;
u_strcmp;code;icu.dll;
u_strcmpCodePointOrder;code;icu.dll;
u_strcpy;code;icu.dll;
u_strcspn;code;icu.dll;
u_strlen;code;icu.dll;
u_strncasecmp;code;icu.dll;
u_strncat;code;icu.dll;
u_strncmp;code;icu.dll;
u_strncmpCodePointOrder;code;icu.dll;
u_strncpy;code;icu.dll;
u_strpbrk;code;icu.dll;
u_strrchr;code;icu.dll;
u_strrchr32;code;icu.dll;
u_strrstr;code;icu.dll;
u_strspn;code;icu.dll;
u_strstr;code;icu.dll;
u_strtok_r;code;icu.dll;
u_tolower;code;icu.dll;
u_totitle;code;icu.dll;
u_toupper;code;icu.dll;
u_uastrcpy;code;icu.dll;
u_uastrncpy;code;icu.dll;
u_unescape;code;icu.dll;
u_unescapeAt;code;icu.dll;
u_versionFromString;code;icu.dll;
u_versionFromUString;code;icu.dll;
u_versionToString;code;icu.dll;
u_vformatMessage;code;icu.dll;
u_vformatMessageWithError;code;icu.dll;
u_vparseMessage;code;icu.dll;
u_vparseMessageWithError;code;icu.dll;
ubidi_close;code;icu.dll;
ubidi_countParagraphs;code;icu.dll;
ubidi_countRuns;code;icu.dll;
ubidi_getBaseDirection;code;icu.dll;
ubidi_getClassCallback;code;icu.dll;
ubidi_getCustomizedClass;code;icu.dll;
ubidi_getDirection;code;icu.dll;
ubidi_getLength;code;icu.dll;
ubidi_getLevelAt;code;icu.dll;
ubidi_getLevels;code;icu.dll;
ubidi_getLogicalIndex;code;icu.dll;
ubidi_getLogicalMap;code;icu.dll;
ubidi_getLogicalRun;code;icu.dll;
ubidi_getParaLevel;code;icu.dll;
ubidi_getParagraph;code;icu.dll;
ubidi_getParagraphByIndex;code;icu.dll;
ubidi_getProcessedLength;code;icu.dll;
ubidi_getReorderingMode;code;icu.dll;
ubidi_getReorderingOptions;code;icu.dll;
ubidi_getResultLength;code;icu.dll;
ubidi_getText;code;icu.dll;
ubidi_getVisualIndex;code;icu.dll;
ubidi_getVisualMap;code;icu.dll;
ubidi_getVisualRun;code;icu.dll;
ubidi_invertMap;code;icu.dll;
ubidi_isInverse;code;icu.dll;
ubidi_isOrderParagraphsLTR;code;icu.dll;
ubidi_open;code;icu.dll;
ubidi_openSized;code;icu.dll;
ubidi_orderParagraphsLTR;code;icu.dll;
ubidi_reorderLogical;code;icu.dll;
ubidi_reorderVisual;code;icu.dll;
ubidi_setClassCallback;code;icu.dll;
ubidi_setContext;code;icu.dll;
ubidi_setInverse;code;icu.dll;
ubidi_setLine;code;icu.dll;
ubidi_setPara;code;icu.dll;
ubidi_setReorderingMode;code;icu.dll;
ubidi_setReorderingOptions;code;icu.dll;
ubidi_writeReordered;code;icu.dll;
ubidi_writeReverse;code;icu.dll;
ubiditransform_close;code;icu.dll;
ubiditransform_open;code;icu.dll;
ubiditransform_transform;code;icu.dll;
ublock_getCode;code;icu.dll;
ubrk_close;code;icu.dll;
ubrk_countAvailable;code;icu.dll;
ubrk_current;code;icu.dll;
ubrk_first;code;icu.dll;
ubrk_following;code;icu.dll;
ubrk_getAvailable;code;icu.dll;
ubrk_getBinaryRules;code;icu.dll;
ubrk_getLocaleByType;code;icu.dll;
ubrk_getRuleStatus;code;icu.dll;
ubrk_getRuleStatusVec;code;icu.dll;
ubrk_isBoundary;code;icu.dll;
ubrk_last;code;icu.dll;
ubrk_next;code;icu.dll;
ubrk_open;code;icu.dll;
ubrk_openBinaryRules;code;icu.dll;
ubrk_openRules;code;icu.dll;
ubrk_preceding;code;icu.dll;
ubrk_previous;code;icu.dll;
ubrk_refreshUText;code;icu.dll;
ubrk_safeClone;code;icu.dll;
ubrk_setText;code;icu.dll;
ubrk_setUText;code;icu.dll;
ucal_add;code;icu.dll;
ucal_clear;code;icu.dll;
ucal_clearField;code;icu.dll;
ucal_clone;code;icu.dll;
ucal_close;code;icu.dll;
ucal_countAvailable;code;icu.dll;
ucal_equivalentTo;code;icu.dll;
ucal_get;code;icu.dll;
ucal_getAttribute;code;icu.dll;
ucal_getAvailable;code;icu.dll;
ucal_getCanonicalTimeZoneID;code;icu.dll;
ucal_getDSTSavings;code;icu.dll;
ucal_getDayOfWeekType;code;icu.dll;
ucal_getDefaultTimeZone;code;icu.dll;
ucal_getFieldDifference;code;icu.dll;
ucal_getGregorianChange;code;icu.dll;
ucal_getKeywordValuesForLocale;code;icu.dll;
ucal_getLimit;code;icu.dll;
ucal_getLocaleByType;code;icu.dll;
ucal_getMillis;code;icu.dll;
ucal_getNow;code;icu.dll;
ucal_getTZDataVersion;code;icu.dll;
ucal_getTimeZoneDisplayName;code;icu.dll;
ucal_getTimeZoneID;code;icu.dll;
ucal_getTimeZoneIDForWindowsID;code;icu.dll;
ucal_getTimeZoneTransitionDate;code;icu.dll;
ucal_getType;code;icu.dll;
ucal_getWeekendTransition;code;icu.dll;
ucal_getWindowsTimeZoneID;code;icu.dll;
ucal_inDaylightTime;code;icu.dll;
ucal_isSet;code;icu.dll;
ucal_isWeekend;code;icu.dll;
ucal_open;code;icu.dll;
ucal_openCountryTimeZones;code;icu.dll;
ucal_openTimeZoneIDEnumeration;code;icu.dll;
ucal_openTimeZones;code;icu.dll;
ucal_roll;code;icu.dll;
ucal_set;code;icu.dll;
ucal_setAttribute;code;icu.dll;
ucal_setDate;code;icu.dll;
ucal_setDateTime;code;icu.dll;
ucal_setDefaultTimeZone;code;icu.dll;
ucal_setGregorianChange;code;icu.dll;
ucal_setMillis;code;icu.dll;
ucal_setTimeZone;code;icu.dll;
ucasemap_close;code;icu.dll;
ucasemap_getBreakIterator;code;icu.dll;
ucasemap_getLocale;code;icu.dll;
ucasemap_getOptions;code;icu.dll;
ucasemap_open;code;icu.dll;
ucasemap_setBreakIterator;code;icu.dll;
ucasemap_setLocale;code;icu.dll;
ucasemap_setOptions;code;icu.dll;
ucasemap_toTitle;code;icu.dll;
ucasemap_utf8FoldCase;code;icu.dll;
ucasemap_utf8ToLower;code;icu.dll;
ucasemap_utf8ToTitle;code;icu.dll;
ucasemap_utf8ToUpper;code;icu.dll;
ucnv_cbFromUWriteBytes;code;icu.dll;
ucnv_cbFromUWriteSub;code;icu.dll;
