Name;Type;DLL;SymbolOrOrdinal
AllocMemory;code;NMSUPP.dll;
AllocObject;code;NMSUPP.dll;
BhAllocSystemMemory;code;NMSUPP.dll;
BhFreeSystemMemory;code;NMSUPP.dll;
BhGetLastError;code;NMSUPP.dll;
BhSetLastError;code;NMSUPP.dll;
CreateObjectHeap;code;NMSUPP.dll;
DestroyObjectHeap;code;NMSUPP.dll;
FreeMemory;code;NMSUPP.dll;
FreeObject;code;NMSUPP.dll;
GetObjectHeapSize;code;NMSUPP.dll;
GrowObjectHeap;code;NMSUPP.dll;
MemorySize;code;NMSUPP.dll;
NormalizeAddress;code;NMSUPP.dll;
PurgeObjectHeap;code;NMSUPP.dll;
ReallocMemory;code;NMSUPP.dll;
TestMemory;code;NMSUPP.dll;
