Name;Type;DLL;SymbolOrOrdinal
CheckPerUserCrossProcessThrottle;code;faultrep.dll;?CheckPerUserCrossProcessThrottle@@YAJPEAH@Z (long __cdecl CheckPerUserCrossProcessThrottle(int *))
UpdatePerUserLastCrossProcessCollectionTime;code;faultrep.dll;?UpdatePerUserLastCrossProcessCollectionTime@@YAJXZ (long __cdecl UpdatePerUserLastCrossProcessCollectionTime(void))
AddERExcludedApplicationA;code;faultrep.dll;
AddERExcludedApplicationW;code;faultrep.dll;
CancelHangReporting;code;faultrep.dll;
ReportActivationHang;code;faultrep.dll;1
ReportFault;code;faultrep.dll;
ReportHang;code;faultrep.dll;
WerReportHang;code;faultrep.dll;
WerpInitiateCrashReporting;code;faultrep.dll;
