Name;Type;DLL;SymbolOrOrdinal
??0CWSManEnumerator@@QEAA@XZ;code;WsmSvc.DLL;
??1CWSManEnumerator@@UEAA@XZ;code;WsmSvc.DLL;
?AddEvent@CWSManEnumerator@@QEAAKPEAUWSMAN_OBJECT@@0@Z;code;WsmSvc.DLL;
?AddObject@CWSManEnumerator@@QEAAKPEAUWSMAN_OBJECT@@0@Z;code;WsmSvc.DLL;
?Alloc@WSManMemory@@SAPEAX_KAEBVCallSite@TestSystem@@W4Mode@3@@Z;code;WsmSvc.DLL;
?AllocBstr@WSManMemory@@SAPEAGPEBGHAEBVCallSite@TestSystem@@@Z;code;WsmSvc.DLL;
?AllocBstrLen@WSManMemory@@SAPEAGPEBGIHAEBVCallSite@TestSystem@@@Z;code;WsmSvc.DLL;
?Close@CWSManEnumerator@@QEAAKXZ;code;WsmSvc.DLL;
CreateProvHost;code;WsmSvc.DLL;?CreateProvHost@@YAPEAXPEAUHWND__@@PEAK1PEAJ@Z (void * __cdecl CreateProvHost(struct HWND__ *,unsigned long *,unsigned long *,long *))
?Free@WSManMemory@@SAXPEAXAEBVCallSite@TestSystem@@@Z;code;WsmSvc.DLL;
?FreeBstr@WSManMemory@@SAXPEAGHAEBVCallSite@TestSystem@@@Z;code;WsmSvc.DLL;
?Freeze@CWSManEnumerator@@QEAAXXZ;code;WsmSvc.DLL;
?GetHeap@WSManMemory@@SAPEAXXZ;code;WsmSvc.DLL;
?GetNext@CWSManEnumerator@@QEAAKPEAPEAUWSMAN_OBJECT@@H@Z;code;WsmSvc.DLL;
?GetTotalObjectByteSize@CWSManEnumerator@@QEAAHPEAK@Z;code;WsmSvc.DLL;
?Initialize@CWSManEnumerator@@QEAAKKKKK@Z;code;WsmSvc.DLL;
?Initialize@CWSManEnumerator@@QEAAKPEAX@Z;code;WsmSvc.DLL;
?ReAlloc@WSManMemory@@SAPEAXPEAX_KAEBVCallSite@TestSystem@@W4Mode@3@@Z;code;WsmSvc.DLL;
RegisterModule;code;WsmSvc.DLL;?RegisterModule@@YAJKPEAVIHttpModuleRegistrationInfo@@PEAVIHttpServer@@@Z (long __cdecl RegisterModule(unsigned long,class IHttpModuleRegistrationInfo *,class IHttpServer *))
StartSoapProcessor;code;WsmSvc.DLL;?StartSoapProcessor@@YAHXZ (int __cdecl StartSoapProcessor(void))
StopSoapProcessor;code;WsmSvc.DLL;?StopSoapProcessor@@YAHXZ (int __cdecl StopSoapProcessor(void))
EnumServiceUserResources;code;WsmSvc.DLL;
FwGetParsedDocument;code;WsmSvc.DLL;
FwGetRootElement;code;WsmSvc.DLL;
FwIsXmlEscapedProperly;code;WsmSvc.DLL;
FwXmlCloseParser;code;WsmSvc.DLL;
FwXmlCompareAttributeName;code;WsmSvc.DLL;
FwXmlCompareAttributeNameEx;code;WsmSvc.DLL;
FwXmlCompareElementName;code;WsmSvc.DLL;
FwXmlCompareElementNameEx;code;WsmSvc.DLL;
FwXmlCompareElementNameLen;code;WsmSvc.DLL;
FwXmlCompareElementNameSpace;code;WsmSvc.DLL;
FwXmlCompareName;code;WsmSvc.DLL;
FwXmlCreateXmlFromElement;code;WsmSvc.DLL;
FwXmlDecodeXmlEscapes;code;WsmSvc.DLL;
FwXmlEncodeXmlEscapes;code;WsmSvc.DLL;
FwXmlFindAttribute;code;WsmSvc.DLL;
FwXmlFindAttributeEx;code;WsmSvc.DLL;
FwXmlFindChildElement;code;WsmSvc.DLL;
FwXmlFindChildElementEx;code;WsmSvc.DLL;
FwXmlGetAttribute;code;WsmSvc.DLL;
FwXmlGetAttributeNameEx;code;WsmSvc.DLL;
FwXmlGetAttributeNamespacePrefix;code;WsmSvc.DLL;
FwXmlGetAttributeValue;code;WsmSvc.DLL;
FwXmlGetAttributeValueDWord;code;WsmSvc.DLL;
FwXmlGetBooleanValue;code;WsmSvc.DLL;
FwXmlGetBuffer;code;WsmSvc.DLL;
FwXmlGetChild;code;WsmSvc.DLL;
FwXmlGetElementName;code;WsmSvc.DLL;
FwXmlGetElementNameEx;code;WsmSvc.DLL;
FwXmlGetElementNamespacePrefix;code;WsmSvc.DLL;
FwXmlGetElementNamespaceUrl;code;WsmSvc.DLL;
FwXmlGetEntryNameEx;code;WsmSvc.DLL;
FwXmlGetNamespaceForPrefix;code;WsmSvc.DLL;
FwXmlGetNormalizedString;code;WsmSvc.DLL;
FwXmlGetReferenceXmlFromElement;code;WsmSvc.DLL;
FwXmlGetSimpleContent;code;WsmSvc.DLL;
FwXmlGetSimpleContentEx;code;WsmSvc.DLL;
FwXmlGetSimpleContentEx2;code;WsmSvc.DLL;
FwXmlHasText;code;WsmSvc.DLL;
FwXmlIsEmpty;code;WsmSvc.DLL;
FwXmlIsMustUnderstand;code;WsmSvc.DLL;
FwXmlIsNull;code;WsmSvc.DLL;
FwXmlIsSimpleContent;code;WsmSvc.DLL;
FwXmlIsSimpleContentOrEmpty;code;WsmSvc.DLL;
FwXmlIsTrueValue;code;WsmSvc.DLL;
FwXmlNumAttributes;code;WsmSvc.DLL;
FwXmlNumChildren;code;WsmSvc.DLL;
FwXmlNumChildrenWithName;code;WsmSvc.DLL;
FwXmlNumConsecutiveChildrenWithName;code;WsmSvc.DLL;
FwXmlParsePrefixedXML;code;WsmSvc.DLL;
FwXmlParseText;code;WsmSvc.DLL;
FwXmlParserCreate;code;WsmSvc.DLL;
FwXmlUpdatePrefixes;code;WsmSvc.DLL;
GetServiceSecurity;code;WsmSvc.DLL;
SetServiceSecurity;code;WsmSvc.DLL;
SubscriptionsProvEndEnumerate;code;WsmSvc.DLL;
SubscriptionsProvEnumerate;code;WsmSvc.DLL;
SubscriptionsProvPullEnumerate;code;WsmSvc.DLL;
WSManAckEvents;code;WsmSvc.DLL;
WSManAddSubscriptionManagerInternal;code;WsmSvc.DLL;
WSManCloseCommand;code;WsmSvc.DLL;
WSManCloseEnumerationHandle;code;WsmSvc.DLL;
WSManCloseEnumeratorHandle;code;WsmSvc.DLL;
WSManCloseObjectHandle;code;WsmSvc.DLL;
WSManCloseOperation;code;WsmSvc.DLL;
WSManClosePublisherHandle;code;WsmSvc.DLL;
WSManCloseSession;code;WsmSvc.DLL;
WSManCloseSessionHandle;code;WsmSvc.DLL;
WSManCloseShell;code;WsmSvc.DLL;
WSManCloseSubscriptionHandle;code;WsmSvc.DLL;
WSManConstructError;code;WsmSvc.DLL;
WSManCreateEnumeratorInternal;code;WsmSvc.DLL;
WSManCreateInternal;code;WsmSvc.DLL;
WSManCreateInternalEx;code;WsmSvc.DLL;
WSManCreatePullSubscription;code;WsmSvc.DLL;
WSManCreatePushSubscription;code;WsmSvc.DLL;
WSManCreateSession;code;WsmSvc.DLL;
WSManCreateSessionInternal;code;WsmSvc.DLL;
WSManCreateShell;code;WsmSvc.DLL;
WSManDecodeObject;code;WsmSvc.DLL;
WSManDeinitialize;code;WsmSvc.DLL;
WSManDeleteInternal;code;WsmSvc.DLL;
WSManDeleteInternalEx;code;WsmSvc.DLL;
WSManDeliverEndSubscriptionNotification;code;WsmSvc.DLL;
WSManDeliverEvent;code;WsmSvc.DLL;
WSManEncodeObject;code;WsmSvc.DLL;
WSManEncodeObjectEx;code;WsmSvc.DLL;
WSManEncodeObjectInternal;code;WsmSvc.DLL;
WSManEnumerateInternal;code;WsmSvc.DLL;
WSManEnumerateInternalEx;code;WsmSvc.DLL;
WSManEnumeratorAddEvent;code;WsmSvc.DLL;
WSManEnumeratorAddObject;code;WsmSvc.DLL;
WSManEnumeratorBatchPolicyViolated;code;WsmSvc.DLL;
WSManEnumeratorNextObject;code;WsmSvc.DLL;
WSManEnumeratorObjectCount;code;WsmSvc.DLL;
WSManGetErrorMessage;code;WsmSvc.DLL;
WSManGetInternal;code;WsmSvc.DLL;
WSManGetInternalEx;code;WsmSvc.DLL;
WSManGetSessionOptionAsDword;code;WsmSvc.DLL;
WSManGetSessionOptionAsString;code;WsmSvc.DLL;
WSManIdentifyInternal;code;WsmSvc.DLL;
WSManInitialize;code;WsmSvc.DLL;
WSManInvokeInternal;code;WsmSvc.DLL;
WSManInvokeInternalEx;code;WsmSvc.DLL;
WSManPluginAuthzOperationComplete;code;WsmSvc.DLL;
WSManPluginAuthzQueryQuotaComplete;code;WsmSvc.DLL;
WSManPluginAuthzUserComplete;code;WsmSvc.DLL;
WSManPluginFreeRequestDetails;code;WsmSvc.DLL;
WSManPluginGetOperationParameters;code;WsmSvc.DLL;
WSManPluginObjectAndBookmarkResult;code;WsmSvc.DLL;
WSManPluginObjectAndEprResult;code;WsmSvc.DLL;
WSManPluginObjectResult;code;WsmSvc.DLL;
WSManPluginOperationComplete;code;WsmSvc.DLL;
WSManPluginReceiveResult;code;WsmSvc.DLL;
WSManPluginReportContext;code;WsmSvc.DLL;
WSManPluginShutdown;code;WsmSvc.DLL;
WSManPluginStartup;code;WsmSvc.DLL;
WSManProvCreate;code;WsmSvc.DLL;
WSManProvDelete;code;WsmSvc.DLL;
WSManProvEndEnumerate;code;WsmSvc.DLL;
WSManProvEnumerate;code;WsmSvc.DLL;
WSManProvGet;code;WsmSvc.DLL;
WSManProvInvoke;code;WsmSvc.DLL;
WSManProvPullEnumerate;code;WsmSvc.DLL;
WSManProvPut;code;WsmSvc.DLL;
WSManPull;code;WsmSvc.DLL;
WSManPullEvents;code;WsmSvc.DLL;
WSManPutInternal;code;WsmSvc.DLL;
WSManPutInternalEx;code;WsmSvc.DLL;
WSManReceiveShellOutput;code;WsmSvc.DLL;
WSManRemoveSubscriptionManagerInternal;code;WsmSvc.DLL;
WSManRunShellCommand;code;WsmSvc.DLL;
WSManSendShellInput;code;WsmSvc.DLL;
WSManSetSessionOption;code;WsmSvc.DLL;
WSManShellProvEndEnumerate;code;WsmSvc.DLL;
WSManShellProvPullEnumerate;code;WsmSvc.DLL;
WSManSignalShell;code;WsmSvc.DLL;
