Name;Type;DLL;SymbolOrOrdinal
??0?$MaybeStackArray@D$0CI@@icu@@AAE@ABV01@@Z;code;icuuc.dll;
??0?$MaybeStackArray@D$0CI@@icu@@QAE@XZ;code;icuuc.dll;
??0Appendable@icu@@QAE@ABV01@@Z;code;icuuc.dll;
??0Appendable@icu@@QAE@XZ;code;icuuc.dll;
??0BreakIterator@icu@@IAE@ABV01@@Z;code;icuuc.dll;
??0BreakIterator@icu@@IAE@ABVLocale@1@0@Z;code;icuuc.dll;
??0BreakIterator@icu@@IAE@XZ;code;icuuc.dll;
??0ByteSink@icu@@QAE@XZ;code;icuuc.dll;
??0BytesDictionaryMatcher@icu@@QAE@ABV01@@Z;code;icuuc.dll;
??0BytesDictionaryMatcher@icu@@QAE@PBDHPAUUDataMemory@@@Z;code;icuuc.dll;
??0BytesTrie@icu@@AAE@PAXPBX@Z;code;icuuc.dll;
??0BytesTrie@icu@@QAE@ABV01@@Z;code;icuuc.dll;
??0BytesTrie@icu@@QAE@PBX@Z;code;icuuc.dll;
??0BytesTrieBuilder@icu@@QAE@AAW4UErrorCode@@@Z;code;icuuc.dll;
??0CStr@icu@@QAE@ABVUnicodeString@1@@Z;code;icuuc.dll;
??0CacheKeyBase@icu@@QAE@ABV01@@Z;code;icuuc.dll;
??0CacheKeyBase@icu@@QAE@XZ;code;icuuc.dll;
??0CanonicalIterator@icu@@QAE@ABVUnicodeString@1@AAW4UErrorCode@@@Z;code;icuuc.dll;
??0CharString@icu@@QAE@ABV01@AAW4UErrorCode@@@Z;code;icuuc.dll;
??0CharString@icu@@QAE@ABVStringPiece@1@AAW4UErrorCode@@@Z;code;icuuc.dll;
??0CharString@icu@@QAE@PBDHAAW4UErrorCode@@@Z;code;icuuc.dll;
??0CharString@icu@@QAE@XZ;code;icuuc.dll;
??0CharacterIterator@icu@@IAE@ABV01@@Z;code;icuuc.dll;
??0CharacterIterator@icu@@IAE@H@Z;code;icuuc.dll;
??0CharacterIterator@icu@@IAE@HH@Z;code;icuuc.dll;
??0CharacterIterator@icu@@IAE@HHHH@Z;code;icuuc.dll;
??0CharacterIterator@icu@@IAE@XZ;code;icuuc.dll;
??0CheckedArrayByteSink@icu@@QAE@PADH@Z;code;icuuc.dll;
??0DateInterval@icu@@QAE@ABV01@@Z;code;icuuc.dll;
??0DateInterval@icu@@QAE@NN@Z;code;icuuc.dll;
??0DictionaryMatcher@icu@@QAE@ABV01@@Z;code;icuuc.dll;
