Name;Type;DLL;SymbolOrOrdinal
CreateResourceIndexer;code;MrmSupport.dll;_CreateResourceIndexer@12
DestroyIndexedResults;code;MrmSupport.dll;_DestroyIndexedResults@12
DestroyResourceIndexer;code;MrmSupport.dll;_DestroyResourceIndexer@4
IndexFilePath;code;MrmSupport.dll;_IndexFilePath@20
MrmCreateConfig;code;MrmSupport.dll;_MrmCreateConfig@12
MrmCreateConfigInMemory;code;MrmSupport.dll;_MrmCreateConfigInMemory@16
MrmCreateResourceFile;code;MrmSupport.dll;_MrmCreateResourceFile@16
MrmCreateResourceFileInMemory;code;MrmSupport.dll;_MrmCreateResourceFileInMemory@20
MrmCreateResourceIndexer;code;MrmSupport.dll;_MrmCreateResourceIndexer@20
MrmCreateResourceIndexerFromPreviousPriData;code;MrmSupport.dll;_MrmCreateResourceIndexerFromPreviousPriData@24
MrmCreateResourceIndexerFromPreviousPriFile;code;MrmSupport.dll;_MrmCreateResourceIndexerFromPreviousPriFile@20
MrmCreateResourceIndexerFromPreviousSchemaData;code;MrmSupport.dll;_MrmCreateResourceIndexerFromPreviousSchemaData@24
MrmCreateResourceIndexerFromPreviousSchemaFile;code;MrmSupport.dll;_MrmCreateResourceIndexerFromPreviousSchemaFile@20
MrmDestroyIndexerAndMessages;code;MrmSupport.dll;_MrmDestroyIndexerAndMessages@4
MrmDumpPriDataInMemory;code;MrmSupport.dll;_MrmDumpPriDataInMemory@28
MrmDumpPriFile;code;MrmSupport.dll;_MrmDumpPriFile@16
MrmDumpPriFileInMemory;code;MrmSupport.dll;_MrmDumpPriFileInMemory@20
MrmFreeMemory;code;MrmSupport.dll;_MrmFreeMemory@4
MrmIndexEmbeddedData;code;MrmSupport.dll;_MrmIndexEmbeddedData@20
MrmIndexFile;code;MrmSupport.dll;_MrmIndexFile@16
MrmIndexFileAutoQualifiers;code;MrmSupport.dll;_MrmIndexFileAutoQualifiers@8
MrmIndexResourceContainerAutoQualifiers;code;MrmSupport.dll;_MrmIndexResourceContainerAutoQualifiers@8
MrmIndexString;code;MrmSupport.dll;_MrmIndexString@16
MrmPeekResourceIndexerMessages;code;MrmSupport.dll;_MrmPeekResourceIndexerMessages@12
