Name;Type;DLL;SymbolOrOrdinal
??0CVssJetWriter@@QAE@XZ;code;VSSAPI.DLL;
??1CVssJetWriter@@UAE@XZ;code;VSSAPI.DLL;
?AreComponentsSelected@CVssJetWriter@@IBG_NXZ;code;VSSAPI.DLL;
?GetBackupType@CVssJetWriter@@IBG?AW4_VSS_BACKUP_TYPE@@XZ;code;VSSAPI.DLL;
?GetContext@CVssJetWriter@@IBGJXZ;code;VSSAPI.DLL;
?GetCurrentLevel@CVssJetWriter@@IBG?AW4_VSS_APPLICATION_LEVEL@@XZ;code;VSSAPI.DLL;
?GetCurrentSnapshotSetId@CVssJetWriter@@IBG?AU_GUID@@XZ;code;VSSAPI.DLL;
?GetCurrentVolumeArray@CVssJetWriter@@IBGPAPBGXZ;code;VSSAPI.DLL;
?GetCurrentVolumeCount@CVssJetWriter@@IBGIXZ;code;VSSAPI.DLL;
?GetRestoreType@CVssJetWriter@@IBG?AW4_VSS_RESTORE_TYPE@@XZ;code;VSSAPI.DLL;
?GetSnapshotDeviceName@CVssJetWriter@@IBGJPBGPAPBG@Z;code;VSSAPI.DLL;
?Initialize@CVssJetWriter@@QAGJU_GUID@@PBG_N211K@Z;code;VSSAPI.DLL;
?IsBootableSystemStateBackedUp@CVssJetWriter@@IBG_NXZ;code;VSSAPI.DLL;
?IsPartialFileSupportEnabled@CVssJetWriter@@IBG_NXZ;code;VSSAPI.DLL;
?IsPathAffected@CVssJetWriter@@IBG_NPBG@Z;code;VSSAPI.DLL;
?OnAbortBegin@CVssJetWriter@@UAGXXZ;code;VSSAPI.DLL;
?OnAbortEnd@CVssJetWriter@@UAGXXZ;code;VSSAPI.DLL;
?OnBackupCompleteBegin@CVssJetWriter@@UAG_NPAVIVssWriterComponents@@@Z;code;VSSAPI.DLL;
?OnBackupCompleteEnd@CVssJetWriter@@UAG_NPAVIVssWriterComponents@@_N@Z;code;VSSAPI.DLL;
?OnFreezeBegin@CVssJetWriter@@UAG_NXZ;code;VSSAPI.DLL;
?OnFreezeEnd@CVssJetWriter@@UAG_N_N@Z;code;VSSAPI.DLL;
?OnIdentify@CVssJetWriter@@UAG_NPAVIVssCreateWriterMetadata@@@Z;code;VSSAPI.DLL;
?OnPostRestoreBegin@CVssJetWriter@@UAG_NPAVIVssWriterComponents@@@Z;code;VSSAPI.DLL;
?OnPostRestoreEnd@CVssJetWriter@@UAG_NPAVIVssWriterComponents@@_N@Z;code;VSSAPI.DLL;
?OnPostSnapshot@CVssJetWriter@@UAG_NPAVIVssWriterComponents@@@Z;code;VSSAPI.DLL;
?OnPreRestoreBegin@CVssJetWriter@@UAG_NPAVIVssWriterComponents@@@Z;code;VSSAPI.DLL;
?OnPreRestoreEnd@CVssJetWriter@@UAG_NPAVIVssWriterComponents@@_N@Z;code;VSSAPI.DLL;
?OnPrepareBackupBegin@CVssJetWriter@@UAG_NPAVIVssWriterComponents@@@Z;code;VSSAPI.DLL;
?OnPrepareBackupEnd@CVssJetWriter@@UAG_NPAVIVssWriterComponents@@_N@Z;code;VSSAPI.DLL;
?OnPrepareSnapshotBegin@CVssJetWriter@@UAG_NXZ;code;VSSAPI.DLL;
?OnPrepareSnapshotEnd@CVssJetWriter@@UAG_N_N@Z;code;VSSAPI.DLL;
?OnThawBegin@CVssJetWriter@@UAG_NXZ;code;VSSAPI.DLL;
?OnThawEnd@CVssJetWriter@@UAG_N_N@Z;code;VSSAPI.DLL;
?SetWriterFailure@CVssJetWriter@@IAGJJ@Z;code;VSSAPI.DLL;
?Uninitialize@CVssJetWriter@@QAGXXZ;code;VSSAPI.DLL;
CreateVssBackupComponentsInternal;code;VSSAPI.DLL;_CreateVssBackupComponentsInternal@4
CreateVssExamineWriterMetadataInternal;code;VSSAPI.DLL;_CreateVssExamineWriterMetadataInternal@8
CreateVssExpressWriterInternal;code;VSSAPI.DLL;_CreateVssExpressWriterInternal@4
CreateVssSnapshotSetDescription;code;VSSAPI.DLL;_CreateVssSnapshotSetDescription@24
CreateWriter;code;VSSAPI.DLL;_CreateWriter@8
CreateWriterEx;code;VSSAPI.DLL;_CreateWriterEx@8
GetProviderMgmtInterfaceInternal;code;VSSAPI.DLL;_GetProviderMgmtInterfaceInternal@36
IsVolumeSnapshottedInternal;code;VSSAPI.DLL;_IsVolumeSnapshottedInternal@12
LoadVssSnapshotSetDescription;code;VSSAPI.DLL;_LoadVssSnapshotSetDescription@24
ShouldBlockRevertInternal;code;VSSAPI.DLL;_ShouldBlockRevertInternal@8
VssFreeSnapshotPropertiesInternal;code;VSSAPI.DLL;_VssFreeSnapshotPropertiesInternal@4
