Name;Type;DLL;SymbolOrOrdinal
CloseDriver;code;WINMM.dll;_CloseDriver@12
DefDriverProc;code;WINMM.dll;_DefDriverProc@20
DriverCallback;code;WINMM.dll;_DriverCallback@28
DrvGetModuleHandle;code;WINMM.dll;_DrvGetModuleHandle@4
GetDriverModuleHandle;code;WINMM.dll;_GetDriverModuleHandle@4
NotifyCallbackData;code;WINMM.dll;_NotifyCallbackData@20
OpenDriver;code;WINMM.dll;_OpenDriver@12
PlaySound;code;WINMM.dll;_PlaySound@12
PlaySoundA;code;WINMM.dll;_PlaySoundA@12
PlaySoundW;code;WINMM.dll;_PlaySoundW@12
SendDriverMessage;code;WINMM.dll;_SendDriverMessage@16
WOW32DriverCallback;code;WINMM.dll;_WOW32DriverCallback@28
WOW32ResolveMultiMediaHandle;code;WINMM.dll;_WOW32ResolveMultiMediaHandle@24
WOWAppExit;code;WINMM.dll;_WOWAppExit@4
aux32Message;code;WINMM.dll;_aux32Message@20
auxGetDevCapsA;code;WINMM.dll;_auxGetDevCapsA@12
auxGetDevCapsW;code;WINMM.dll;_auxGetDevCapsW@12
auxGetNumDevs;code;WINMM.dll;_auxGetNumDevs@0
auxGetVolume;code;WINMM.dll;_auxGetVolume@8
auxOutMessage;code;WINMM.dll;_auxOutMessage@16
auxSetVolume;code;WINMM.dll;_auxSetVolume@8
joy32Message;code;WINMM.dll;_joy32Message@20
joyConfigChanged;code;WINMM.dll;_joyConfigChanged@4
joyGetDevCapsA;code;WINMM.dll;_joyGetDevCapsA@12
joyGetDevCapsW;code;WINMM.dll;_joyGetDevCapsW@12
joyGetNumDevs;code;WINMM.dll;_joyGetNumDevs@0
joyGetPos;code;WINMM.dll;_joyGetPos@8
joyGetPosEx;code;WINMM.dll;_joyGetPosEx@8
joyGetThreshold;code;WINMM.dll;_joyGetThreshold@8
joyReleaseCapture;code;WINMM.dll;_joyReleaseCapture@4
joySetCapture;code;WINMM.dll;_joySetCapture@16
joySetThreshold;code;WINMM.dll;_joySetThreshold@8
mci32Message;code;WINMM.dll;_mci32Message@20
mciDriverNotify;code;WINMM.dll;_mciDriverNotify@12
mciDriverYield;code;WINMM.dll;_mciDriverYield@4
mciExecute;code;WINMM.dll;_mciExecute@4
mciFreeCommandResource;code;WINMM.dll;_mciFreeCommandResource@4
mciGetCreatorTask;code;WINMM.dll;_mciGetCreatorTask@4
mciGetDeviceIDA;code;WINMM.dll;_mciGetDeviceIDA@4
mciGetDeviceIDFromElementIDA;code;WINMM.dll;_mciGetDeviceIDFromElementIDA@8
mciGetDeviceIDFromElementIDW;code;WINMM.dll;_mciGetDeviceIDFromElementIDW@8
mciGetDeviceIDW;code;WINMM.dll;_mciGetDeviceIDW@4
mciGetDriverData;code;WINMM.dll;_mciGetDriverData@4
mciGetErrorStringA;code;WINMM.dll;_mciGetErrorStringA@12
mciGetErrorStringW;code;WINMM.dll;_mciGetErrorStringW@12
mciGetYieldProc;code;WINMM.dll;_mciGetYieldProc@8
mciLoadCommandResource;code;WINMM.dll;_mciLoadCommandResource@12
mciSendCommandA;code;WINMM.dll;_mciSendCommandA@16
mciSendCommandW;code;WINMM.dll;_mciSendCommandW@16
mciSendStringA;code;WINMM.dll;_mciSendStringA@16
mciSendStringW;code;WINMM.dll;_mciSendStringW@16
mciSetDriverData;code;WINMM.dll;_mciSetDriverData@8
mciSetYieldProc;code;WINMM.dll;_mciSetYieldProc@12
mid32Message;code;WINMM.dll;_mid32Message@20
midiConnect;code;WINMM.dll;_midiConnect@12
midiDisconnect;code;WINMM.dll;_midiDisconnect@12
midiInAddBuffer;code;WINMM.dll;_midiInAddBuffer@12
midiInClose;code;WINMM.dll;_midiInClose@4
midiInGetDevCapsA;code;WINMM.dll;_midiInGetDevCapsA@12
midiInGetDevCapsW;code;WINMM.dll;_midiInGetDevCapsW@12
midiInGetErrorTextA;code;WINMM.dll;_midiInGetErrorTextA@12
midiInGetErrorTextW;code;WINMM.dll;_midiInGetErrorTextW@12
midiInGetID;code;WINMM.dll;_midiInGetID@8
midiInGetNumDevs;code;WINMM.dll;_midiInGetNumDevs@0
midiInMessage;code;WINMM.dll;_midiInMessage@16
midiInOpen;code;WINMM.dll;_midiInOpen@20
midiInPrepareHeader;code;WINMM.dll;_midiInPrepareHeader@12
midiInReset;code;WINMM.dll;_midiInReset@4
midiInStart;code;WINMM.dll;_midiInStart@4
midiInStop;code;WINMM.dll;_midiInStop@4
midiInUnprepareHeader;code;WINMM.dll;_midiInUnprepareHeader@12
midiOutCacheDrumPatches;code;WINMM.dll;_midiOutCacheDrumPatches@16
midiOutCachePatches;code;WINMM.dll;_midiOutCachePatches@16
midiOutClose;code;WINMM.dll;_midiOutClose@4
midiOutGetDevCapsA;code;WINMM.dll;_midiOutGetDevCapsA@12
midiOutGetDevCapsW;code;WINMM.dll;_midiOutGetDevCapsW@12
midiOutGetErrorTextA;code;WINMM.dll;_midiOutGetErrorTextA@12
midiOutGetErrorTextW;code;WINMM.dll;_midiOutGetErrorTextW@12
midiOutGetID;code;WINMM.dll;_midiOutGetID@8
midiOutGetNumDevs;code;WINMM.dll;_midiOutGetNumDevs@0
midiOutGetVolume;code;WINMM.dll;_midiOutGetVolume@8
midiOutLongMsg;code;WINMM.dll;_midiOutLongMsg@12
midiOutMessage;code;WINMM.dll;_midiOutMessage@16
midiOutOpen;code;WINMM.dll;_midiOutOpen@20
midiOutPrepareHeader;code;WINMM.dll;_midiOutPrepareHeader@12
midiOutReset;code;WINMM.dll;_midiOutReset@4
midiOutSetVolume;code;WINMM.dll;_midiOutSetVolume@8
midiOutShortMsg;code;WINMM.dll;_midiOutShortMsg@8
midiOutUnprepareHeader;code;WINMM.dll;_midiOutUnprepareHeader@12
midiStreamClose;code;WINMM.dll;_midiStreamClose@4
midiStreamOpen;code;WINMM.dll;_midiStreamOpen@24
midiStreamOut;code;WINMM.dll;_midiStreamOut@12
midiStreamPause;code;WINMM.dll;_midiStreamPause@4
midiStreamPosition;code;WINMM.dll;_midiStreamPosition@12
midiStreamProperty;code;WINMM.dll;_midiStreamProperty@12
midiStreamRestart;code;WINMM.dll;_midiStreamRestart@4
midiStreamStop;code;WINMM.dll;_midiStreamStop@4
mixerClose;code;WINMM.dll;_mixerClose@4
mixerGetControlDetailsA;code;WINMM.dll;_mixerGetControlDetailsA@12
mixerGetControlDetailsW;code;WINMM.dll;_mixerGetControlDetailsW@12
mixerGetDevCapsA;code;WINMM.dll;_mixerGetDevCapsA@12
mixerGetDevCapsW;code;WINMM.dll;_mixerGetDevCapsW@12
mixerGetID;code;WINMM.dll;_mixerGetID@12
mixerGetLineControlsA;code;WINMM.dll;_mixerGetLineControlsA@12
mixerGetLineControlsW;code;WINMM.dll;_mixerGetLineControlsW@12
mixerGetLineInfoA;code;WINMM.dll;_mixerGetLineInfoA@12
mixerGetLineInfoW;code;WINMM.dll;_mixerGetLineInfoW@12
mixerGetNumDevs;code;WINMM.dll;_mixerGetNumDevs@0
mixerMessage;code;WINMM.dll;_mixerMessage@16
mixerOpen;code;WINMM.dll;_mixerOpen@20
mixerSetControlDetails;code;WINMM.dll;_mixerSetControlDetails@12
mmDrvInstall;code;WINMM.dll;_mmDrvInstall@16
mmGetCurrentTask;code;WINMM.dll;_mmGetCurrentTask@0
mmTaskBlock;code;WINMM.dll;_mmTaskBlock@4
mmTaskCreate;code;WINMM.dll;_mmTaskCreate@12
mmTaskSignal;code;WINMM.dll;_mmTaskSignal@4
mmTaskYield;code;WINMM.dll;_mmTaskYield@0
mmioAdvance;code;WINMM.dll;_mmioAdvance@12
mmioAscend;code;WINMM.dll;_mmioAscend@12
mmioClose;code;WINMM.dll;_mmioClose@8
mmioCreateChunk;code;WINMM.dll;_mmioCreateChunk@12
mmioDescend;code;WINMM.dll;_mmioDescend@16
mmioFlush;code;WINMM.dll;_mmioFlush@8
mmioGetInfo;code;WINMM.dll;_mmioGetInfo@12
mmioInstallIOProcA;code;WINMM.dll;_mmioInstallIOProcA@12
mmioInstallIOProcW;code;WINMM.dll;_mmioInstallIOProcW@12
mmioOpenA;code;WINMM.dll;_mmioOpenA@12
mmioOpenW;code;WINMM.dll;_mmioOpenW@12
mmioRead;code;WINMM.dll;_mmioRead@12
mmioRenameA;code;WINMM.dll;_mmioRenameA@16
mmioRenameW;code;WINMM.dll;_mmioRenameW@16
mmioSeek;code;WINMM.dll;_mmioSeek@12
mmioSendMessage;code;WINMM.dll;_mmioSendMessage@16
mmioSetBuffer;code;WINMM.dll;_mmioSetBuffer@16
mmioSetInfo;code;WINMM.dll;_mmioSetInfo@12
mmioStringToFOURCCA;code;WINMM.dll;_mmioStringToFOURCCA@8
mmioStringToFOURCCW;code;WINMM.dll;_mmioStringToFOURCCW@8
mmioWrite;code;WINMM.dll;_mmioWrite@12
mod32Message;code;WINMM.dll;_mod32Message@20
mxd32Message;code;WINMM.dll;_mxd32Message@20
sndPlaySoundA;code;WINMM.dll;_sndPlaySoundA@8
sndPlaySoundW;code;WINMM.dll;_sndPlaySoundW@8
tid32Message;code;WINMM.dll;_tid32Message@20
timeBeginPeriod;code;WINMM.dll;_timeBeginPeriod@4
timeEndPeriod;code;WINMM.dll;_timeEndPeriod@4
timeGetDevCaps;code;WINMM.dll;_timeGetDevCaps@8
timeGetSystemTime;code;WINMM.dll;_timeGetSystemTime@8
timeGetTime;code;WINMM.dll;_timeGetTime@0
timeKillEvent;code;WINMM.dll;_timeKillEvent@4
timeSetEvent;code;WINMM.dll;_timeSetEvent@20
waveInAddBuffer;code;WINMM.dll;_waveInAddBuffer@12
waveInClose;code;WINMM.dll;_waveInClose@4
waveInGetDevCapsA;code;WINMM.dll;_waveInGetDevCapsA@12
waveInGetDevCapsW;code;WINMM.dll;_waveInGetDevCapsW@12
waveInGetErrorTextA;code;WINMM.dll;_waveInGetErrorTextA@12
waveInGetErrorTextW;code;WINMM.dll;_waveInGetErrorTextW@12
waveInGetID;code;WINMM.dll;_waveInGetID@8
waveInGetNumDevs;code;WINMM.dll;_waveInGetNumDevs@0
waveInGetPosition;code;WINMM.dll;_waveInGetPosition@12
waveInMessage;code;WINMM.dll;_waveInMessage@16
waveInOpen;code;WINMM.dll;_waveInOpen@24
waveInPrepareHeader;code;WINMM.dll;_waveInPrepareHeader@12
waveInReset;code;WINMM.dll;_waveInReset@4
