Name;Type;DLL;SymbolOrOrdinal
RsopLoggingEnabled;code;USERENV.dll;?RsopLoggingEnabled@@YGHXZ (int __stdcall RsopLoggingEnabled(void))
AreThereVisibleLogoffScripts;code;USERENV.dll;_AreThereVisibleLogoffScripts@4
AreThereVisibleShutdownScripts;code;USERENV.dll;_AreThereVisibleShutdownScripts@4
_CheckDirectoryOwnership@12;code;USERENV.dll;203
_CheckXForestLogon@4;code;USERENV.dll;175
_CopyProfileDirectoryEx2@28;code;USERENV.dll;209
CreateAppContainerProfile;code;USERENV.dll;_CreateAppContainerProfile@24
_CreateAppContainerProfileInternal@28;code;USERENV.dll;212
_CreateDirectoryJunctionsForSystem@0;code;USERENV.dll;206
_CreateDirectoryJunctionsForUserProfile@4;code;USERENV.dll;207
CreateEnvironmentBlock;code;USERENV.dll;_CreateEnvironmentBlock@12
_CreateGroupEx@16;code;USERENV.dll;137
_CreateLinkFileEx@48;code;USERENV.dll;139
CreateProfile;code;USERENV.dll;_CreateProfile@16
DeleteAppContainerProfile;code;USERENV.dll;_DeleteAppContainerProfile@4
_DeleteAppContainerProfileInternal@8;code;USERENV.dll;213
_DeleteGroup@8;code;USERENV.dll;104
_DeleteLinkFile@16;code;USERENV.dll;122
DeleteProfileA;code;USERENV.dll;_DeleteProfileA@12
_DeleteProfileDirectory@12;code;USERENV.dll;202
DeleteProfileW;code;USERENV.dll;_DeleteProfileW@12
DeriveAppContainerSidFromAppContainerName;code;USERENV.dll;_DeriveAppContainerSidFromAppContainerName@8
DeriveRestrictedAppContainerSidFromAppContainerSidAndRestrictedName;code;USERENV.dll;_DeriveRestrictedAppContainerSidFromAppContainerSidAndRestrictedName@12
DestroyEnvironmentBlock;code;USERENV.dll;_DestroyEnvironmentBlock@4
EnterCriticalPolicySection;code;USERENV.dll;_EnterCriticalPolicySection@4
ExpandEnvironmentStringsForUserA;code;USERENV.dll;_ExpandEnvironmentStringsForUserA@16
ExpandEnvironmentStringsForUserW;code;USERENV.dll;_ExpandEnvironmentStringsForUserW@16
ForceSyncFgPolicy;code;USERENV.dll;_ForceSyncFgPolicy@4
FreeGPOListA;code;USERENV.dll;_FreeGPOListA@4
FreeGPOListW;code;USERENV.dll;_FreeGPOListW@4
GenerateGPNotification;code;USERENV.dll;_GenerateGPNotification@12
GetAllUsersProfileDirectoryA;code;USERENV.dll;_GetAllUsersProfileDirectoryA@8
GetAllUsersProfileDirectoryW;code;USERENV.dll;_GetAllUsersProfileDirectoryW@8
GetAppContainerFolderPath;code;USERENV.dll;_GetAppContainerFolderPath@8
GetAppContainerRegistryLocation;code;USERENV.dll;_GetAppContainerRegistryLocation@8
GetAppliedGPOListA;code;USERENV.dll;_GetAppliedGPOListA@20
GetAppliedGPOListW;code;USERENV.dll;_GetAppliedGPOListW@20
GetDefaultUserProfileDirectoryA;code;USERENV.dll;_GetDefaultUserProfileDirectoryA@8
GetDefaultUserProfileDirectoryW;code;USERENV.dll;_GetDefaultUserProfileDirectoryW@8
GetGPOListA;code;USERENV.dll;_GetGPOListA@24
GetGPOListW;code;USERENV.dll;_GetGPOListW@24
_GetLongProfilePathName@12;code;USERENV.dll;214
GetNextFgPolicyRefreshInfo;code;USERENV.dll;_GetNextFgPolicyRefreshInfo@8
GetPreviousFgPolicyRefreshInfo;code;USERENV.dll;_GetPreviousFgPolicyRefreshInfo@8
GetProfileType;code;USERENV.dll;_GetProfileType@4
GetProfilesDirectoryA;code;USERENV.dll;_GetProfilesDirectoryA@8
GetProfilesDirectoryW;code;USERENV.dll;_GetProfilesDirectoryW@8
GetUserProfileDirectoryA;code;USERENV.dll;_GetUserProfileDirectoryA@12
_GetUserProfileDirectoryForUserSidW@12;code;USERENV.dll;217
GetUserProfileDirectoryW;code;USERENV.dll;_GetUserProfileDirectoryW@12
HasPolicyForegroundProcessingCompleted;code;USERENV.dll;_HasPolicyForegroundProcessingCompleted@20
LeaveCriticalPolicySection;code;USERENV.dll;_LeaveCriticalPolicySection@4
LoadUserProfileA;code;USERENV.dll;_LoadUserProfileA@8
LoadUserProfileW;code;USERENV.dll;_LoadUserProfileW@8
_LookupAppContainerDisplayName@8;code;USERENV.dll;211
_PingComputer@8;code;USERENV.dll;135
ProcessGroupPolicyCompleted;code;USERENV.dll;_ProcessGroupPolicyCompleted@12
ProcessGroupPolicyCompletedEx;code;USERENV.dll;_ProcessGroupPolicyCompletedEx@16
RefreshPolicy;code;USERENV.dll;_RefreshPolicy@4
RefreshPolicyEx;code;USERENV.dll;_RefreshPolicyEx@8
RegisterGPNotification;code;USERENV.dll;_RegisterGPNotification@8
_RemapProfile@12;code;USERENV.dll;208
RsopAccessCheckByType;code;USERENV.dll;_RsopAccessCheckByType@44
RsopFileAccessCheck;code;USERENV.dll;_RsopFileAccessCheck@20
RsopResetPolicySettingStatus;code;USERENV.dll;_RsopResetPolicySettingStatus@12
RsopSetPolicySettingStatus;code;USERENV.dll;_RsopSetPolicySettingStatus@20
UnloadUserProfile;code;USERENV.dll;_UnloadUserProfile@8
UnregisterGPNotification;code;USERENV.dll;_UnregisterGPNotification@4
_UpdateAppContainerProfile@24;code;USERENV.dll;210
WaitForMachinePolicyForegroundProcessing;code;USERENV.dll;_WaitForMachinePolicyForegroundProcessing@0
WaitForUserPolicyForegroundProcessing;code;USERENV.dll;_WaitForUserPolicyForegroundProcessing@0
