Name;Type;DLL;SymbolOrOrdinal
WSpTLRW;code;WSClient.dll;?WSpTLRW@@YGXPAUHWND__@@PAUHINSTANCE__@@PBGI@Z (void __stdcall WSpTLRW(struct HWND__ *,struct HINSTANCE__ *,unsigned short const *,unsigned int))
AcquireDeveloperLicense;code;WSClient.dll;_AcquireDeveloperLicense@8
CheckDeveloperLicense;code;WSClient.dll;_CheckDeveloperLicense@4
GetApplicationURL;code;WSClient.dll;_GetApplicationURL@8
RefreshBannedAppsList;code;WSClient.dll;_RefreshBannedAppsList@16
RemoveDeveloperLicense;code;WSClient.dll;_RemoveDeveloperLicense@4
WSCallServer;code;WSClient.dll;_WSCallServer@16
WSCheckForConsumable;code;WSClient.dll;_WSCheckForConsumable@12
WSEvaluatePackage;code;WSClient.dll;_WSEvaluatePackage@12
WSGetEvaluatePackageAttempted;code;WSClient.dll;_WSGetEvaluatePackageAttempted@12
WSLicenseCleanUpState;code;WSClient.dll;_WSLicenseCleanUpState@0
WSLicenseClose;code;WSClient.dll;_WSLicenseClose@4
WSLicenseFilterValidAppCategoryIds;code;WSClient.dll;_WSLicenseFilterValidAppCategoryIds@16
WSLicenseGetAllUserTokens;code;WSClient.dll;_WSLicenseGetAllUserTokens@12
WSLicenseGetAllValidAppCategoryIds;code;WSClient.dll;_WSLicenseGetAllValidAppCategoryIds@12
WSLicenseGetDevInstalledApps;code;WSClient.dll;_WSLicenseGetDevInstalledApps@12
WSLicenseGetExtendedUserInfo;code;WSClient.dll;_WSLicenseGetExtendedUserInfo@16
WSLicenseGetFeatureLicenseResults;code;WSClient.dll;_WSLicenseGetFeatureLicenseResults@16
WSLicenseGetLicensesForProducts;code;WSClient.dll;_WSLicenseGetLicensesForProducts@20
WSLicenseGetOAuthServiceTicket;code;WSClient.dll;_WSLicenseGetOAuthServiceTicket@28
WSLicenseGetProductLicenseResults;code;WSClient.dll;_WSLicenseGetProductLicenseResults@16
WSLicenseInstallLicense;code;WSClient.dll;_WSLicenseInstallLicense@16
WSLicenseOpen;code;WSClient.dll;_WSLicenseOpen@4
WSLicenseRefreshLicense;code;WSClient.dll;_WSLicenseRefreshLicense@8
WSLicenseRetrieveMachineID;code;WSClient.dll;_WSLicenseRetrieveMachineID@8
WSLicenseRevokeLicenses;code;WSClient.dll;_WSLicenseRevokeLicenses@12
WSLicenseUninstallLicense;code;WSClient.dll;_WSLicenseUninstallLicense@12
WSNotifyOOBECompletion;code;WSClient.dll;_WSNotifyOOBECompletion@0
WSNotifyPackageInstalled;code;WSClient.dll;_WSNotifyPackageInstalled@12
WSTriggerOOBEFileValidation;code;WSClient.dll;_WSTriggerOOBEFileValidation@0
g_bPrintFromClientDLL;data;WSClient.dll;_g_bPrintFromClientDLL
