Name;Type;DLL;SymbolOrOrdinal
BeginPanningFeedback;code;UxTheme.dll;?BeginPanningFeedback@@YGHPAUHWND__@@@Z (int __stdcall BeginPanningFeedback(struct HWND__ *))
EndPanningFeedback;code;UxTheme.dll;?EndPanningFeedback@@YGHPAUHWND__@@H@Z (int __stdcall EndPanningFeedback(struct HWND__ *,int))
UpdatePanningFeedback;code;UxTheme.dll;?UpdatePanningFeedback@@YGHPAUHWND__@@JJH@Z (int __stdcall UpdatePanningFeedback(struct HWND__ *,long,long,int))
BeginBufferedAnimation;code;UxTheme.dll;_BeginBufferedAnimation@32
BeginBufferedPaint;code;UxTheme.dll;_BeginBufferedPaint@20
BufferedPaintClear;code;UxTheme.dll;_BufferedPaintClear@8
BufferedPaintInit;code;UxTheme.dll;_BufferedPaintInit@0
BufferedPaintRenderAnimation;code;UxTheme.dll;_BufferedPaintRenderAnimation@8
BufferedPaintSetAlpha;code;UxTheme.dll;_BufferedPaintSetAlpha@12
BufferedPaintStopAllAnimations;code;UxTheme.dll;_BufferedPaintStopAllAnimations@4
BufferedPaintUnInit;code;UxTheme.dll;_BufferedPaintUnInit@0
CloseThemeData;code;UxTheme.dll;_CloseThemeData@4
DrawThemeBackground;code;UxTheme.dll;_DrawThemeBackground@24
_DrawThemeBackgroundEx@24;code;UxTheme.dll;47
DrawThemeEdge;code;UxTheme.dll;_DrawThemeEdge@32
DrawThemeIcon;code;UxTheme.dll;_DrawThemeIcon@28
DrawThemeParentBackground;code;UxTheme.dll;_DrawThemeParentBackground@12
DrawThemeParentBackgroundEx;code;UxTheme.dll;_DrawThemeParentBackgroundEx@16
DrawThemeText;code;UxTheme.dll;_DrawThemeText@36
DrawThemeTextEx;code;UxTheme.dll;_DrawThemeTextEx@36
EnableThemeDialogTexture;code;UxTheme.dll;_EnableThemeDialogTexture@8
EnableTheming;code;UxTheme.dll;_EnableTheming@4
EndBufferedAnimation;code;UxTheme.dll;_EndBufferedAnimation@8
