Name;Type;DLL;SymbolOrOrdinal
DXGIDumpJournal;code;dxgi.dll;?DXGIDumpJournal@@YGXP6GXPBD@Z@Z (void __stdcall DXGIDumpJournal(void (__stdcall*)(char const *)))
PIXBeginCapture;code;dxgi.dll;?PIXBeginCapture@@YGJIPAX@Z (long __stdcall PIXBeginCapture(unsigned int,void *))
PIXEndCapture;code;dxgi.dll;?PIXEndCapture@@YGJH@Z (long __stdcall PIXEndCapture(int))
PIXGetCaptureState;code;dxgi.dll;?PIXGetCaptureState@@YGIXZ (unsigned int __stdcall PIXGetCaptureState(void))
UpdateHMDEmulationStatus;code;dxgi.dll;?UpdateHMDEmulationStatus@@YGJ_N@Z (long __stdcall UpdateHMDEmulationStatus(bool))
CreateDXGIFactory1;code;dxgi.dll;_CreateDXGIFactory1@8
CreateDXGIFactory2;code;dxgi.dll;_CreateDXGIFactory2@12
CreateDXGIFactory;code;dxgi.dll;_CreateDXGIFactory@8
DXGID3D10CreateDevice;code;dxgi.dll;_DXGID3D10CreateDevice@24
DXGID3D10CreateLayeredDevice;code;dxgi.dll;_DXGID3D10CreateLayeredDevice@20
DXGID3D10GetLayeredDeviceSize;code;dxgi.dll;_DXGID3D10GetLayeredDeviceSize@8
DXGID3D10RegisterLayers;code;dxgi.dll;_DXGID3D10RegisterLayers@8
DXGIGetDebugInterface1;code;dxgi.dll;_DXGIGetDebugInterface1@12
DXGIReportAdapterConfiguration;code;dxgi.dll;_DXGIReportAdapterConfiguration@4
