Name;Type;DLL;SymbolOrOrdinal
?StartXpsPrintJobInternal1@@YGJPB_W00PAX1PAPAUIXpsPrintJob@@PAPAUIXpsOMPackageTarget@@_NP6GXPAUIStream@@W4EPrintTicketScope@@HH@Z@Z (long __stdcall StartXpsPrintJobInternal1(wchar_t const *,wchar_t const *,wchar_t const *,void *,void *,struct IXpsPrintJob * *,struct IXpsOMPackageTarget * *,bool,void (__stdcall*)(struct IStream *,enum EPrintTicketScope,int,int)));code;XPSPRINT.DLL;5
?StartXpsPrintJobInternal@@YGJPB_W00PAX1PAEIPAPAUIXpsPrintJob@@PAPAUIXpsPrintJobStream@@4P6GXPAUIStream@@W4EPrintTicketScope@@HH@Z@Z (long __stdcall StartXpsPrintJobInternal(wchar_t const *,wchar_t const *,wchar_t const *,void *,void *,unsigned char *,unsigned int,struct IXpsPrintJob * *,struct IXpsPrintJobStream * *,struct IXpsPrintJobStream * *,void (__stdcall*)(struct IStream *,enum EPrintTicketScope,int,int)));code;XPSPRINT.DLL;3
?StartXpsPrintJobOnDocumentPackageTargetInternal@@YGJW4__MIDL___MIDL_itf_xpsobjectmodel_1_0000_0000_0001@@PB_W11PAUIStream@@PAX2PAPAUIXpsPrintJob@@PAPAUIXpsDocumentPackageTarget@@_NP6GX2W4EPrintTicketScope@@HH@Z@Z (long __stdcall StartXpsPrintJobOnDocumentPackageTargetInternal(enum __MIDL___MIDL_itf_xpsobjectmodel_1_0000_0000_0001,wchar_t const *,wchar_t const *,wchar_t const *,struct IStream *,void *,struct IStream *,struct IXpsPrintJob * *,struct IXpsDocumentPackageTarget * *,bool,void (__stdcall*)(struct IStream *,enum EPrintTicketScope,int,int)));code;XPSPRINT.DLL;7
DllMain;code;XPSPRINT.DLL;_DllMain@12
StartXpsPrintJob1;code;XPSPRINT.DLL;_StartXpsPrintJob1@28
StartXpsPrintJob;code;XPSPRINT.DLL;_StartXpsPrintJob@40
