Name;Type;DLL;SymbolOrOrdinal
OsThunkD3dContextCreate;code;d3d8thk.dll;_OsThunkD3dContextCreate@16
OsThunkD3dContextDestroy;code;d3d8thk.dll;_OsThunkD3dContextDestroy@4
OsThunkD3dContextDestroyAll;code;d3d8thk.dll;_OsThunkD3dContextDestroyAll@4
OsThunkD3dDrawPrimitives2;code;d3d8thk.dll;_OsThunkD3dDrawPrimitives2@28
OsThunkD3dValidateTextureStageState;code;d3d8thk.dll;_OsThunkD3dValidateTextureStageState@4
OsThunkDdAddAttachedSurface;code;d3d8thk.dll;_OsThunkDdAddAttachedSurface@12
OsThunkDdAlphaBlt;code;d3d8thk.dll;_OsThunkDdAlphaBlt@12
OsThunkDdAttachSurface;code;d3d8thk.dll;_OsThunkDdAttachSurface@8
OsThunkDdBeginMoCompFrame;code;d3d8thk.dll;_OsThunkDdBeginMoCompFrame@8
OsThunkDdBlt;code;d3d8thk.dll;_OsThunkDdBlt@12
OsThunkDdCanCreateD3DBuffer;code;d3d8thk.dll;_OsThunkDdCanCreateD3DBuffer@8
OsThunkDdCanCreateSurface;code;d3d8thk.dll;_OsThunkDdCanCreateSurface@8
OsThunkDdColorControl;code;d3d8thk.dll;_OsThunkDdColorControl@8
OsThunkDdCreateD3DBuffer;code;d3d8thk.dll;_OsThunkDdCreateD3DBuffer@32
OsThunkDdCreateDirectDrawObject;code;d3d8thk.dll;_OsThunkDdCreateDirectDrawObject@4
OsThunkDdCreateMoComp;code;d3d8thk.dll;_OsThunkDdCreateMoComp@8
OsThunkDdCreateSurface;code;d3d8thk.dll;_OsThunkDdCreateSurface@32
OsThunkDdCreateSurfaceEx;code;d3d8thk.dll;_OsThunkDdCreateSurfaceEx@12
OsThunkDdCreateSurfaceObject;code;d3d8thk.dll;_OsThunkDdCreateSurfaceObject@24
OsThunkDdDeleteDirectDrawObject;code;d3d8thk.dll;_OsThunkDdDeleteDirectDrawObject@4
OsThunkDdDeleteSurfaceObject;code;d3d8thk.dll;_OsThunkDdDeleteSurfaceObject@4
OsThunkDdDestroyD3DBuffer;code;d3d8thk.dll;_OsThunkDdDestroyD3DBuffer@4
OsThunkDdDestroyMoComp;code;d3d8thk.dll;_OsThunkDdDestroyMoComp@8
OsThunkDdDestroySurface;code;d3d8thk.dll;_OsThunkDdDestroySurface@8
OsThunkDdEndMoCompFrame;code;d3d8thk.dll;_OsThunkDdEndMoCompFrame@8
OsThunkDdFlip;code;d3d8thk.dll;_OsThunkDdFlip@20
OsThunkDdFlipToGDISurface;code;d3d8thk.dll;_OsThunkDdFlipToGDISurface@8
OsThunkDdGetAvailDriverMemory;code;d3d8thk.dll;_OsThunkDdGetAvailDriverMemory@8
OsThunkDdGetBltStatus;code;d3d8thk.dll;_OsThunkDdGetBltStatus@8
OsThunkDdGetDC;code;d3d8thk.dll;_OsThunkDdGetDC@8
OsThunkDdGetDriverInfo;code;d3d8thk.dll;_OsThunkDdGetDriverInfo@8
OsThunkDdGetDriverState;code;d3d8thk.dll;_OsThunkDdGetDriverState@4
OsThunkDdGetDxHandle;code;d3d8thk.dll;_OsThunkDdGetDxHandle@12
OsThunkDdGetFlipStatus;code;d3d8thk.dll;_OsThunkDdGetFlipStatus@8
OsThunkDdGetInternalMoCompInfo;code;d3d8thk.dll;_OsThunkDdGetInternalMoCompInfo@8
OsThunkDdGetMoCompBuffInfo;code;d3d8thk.dll;_OsThunkDdGetMoCompBuffInfo@8
OsThunkDdGetMoCompFormats;code;d3d8thk.dll;_OsThunkDdGetMoCompFormats@8
OsThunkDdGetMoCompGuids;code;d3d8thk.dll;_OsThunkDdGetMoCompGuids@8
OsThunkDdGetScanLine;code;d3d8thk.dll;_OsThunkDdGetScanLine@8
OsThunkDdLock;code;d3d8thk.dll;_OsThunkDdLock@12
OsThunkDdLockD3D;code;d3d8thk.dll;_OsThunkDdLockD3D@8
OsThunkDdQueryDirectDrawObject;code;d3d8thk.dll;_OsThunkDdQueryDirectDrawObject@44
OsThunkDdQueryMoCompStatus;code;d3d8thk.dll;_OsThunkDdQueryMoCompStatus@8
OsThunkDdReenableDirectDrawObject;code;d3d8thk.dll;_OsThunkDdReenableDirectDrawObject@8
OsThunkDdReleaseDC;code;d3d8thk.dll;_OsThunkDdReleaseDC@4
OsThunkDdRenderMoComp;code;d3d8thk.dll;_OsThunkDdRenderMoComp@8
OsThunkDdResetVisrgn;code;d3d8thk.dll;_OsThunkDdResetVisrgn@8
OsThunkDdSetColorKey;code;d3d8thk.dll;_OsThunkDdSetColorKey@8
OsThunkDdSetExclusiveMode;code;d3d8thk.dll;_OsThunkDdSetExclusiveMode@8
OsThunkDdSetGammaRamp;code;d3d8thk.dll;_OsThunkDdSetGammaRamp@12
OsThunkDdSetOverlayPosition;code;d3d8thk.dll;_OsThunkDdSetOverlayPosition@12
OsThunkDdUnattachSurface;code;d3d8thk.dll;_OsThunkDdUnattachSurface@8
OsThunkDdUnlock;code;d3d8thk.dll;_OsThunkDdUnlock@8
OsThunkDdUnlockD3D;code;d3d8thk.dll;_OsThunkDdUnlockD3D@8
OsThunkDdUpdateOverlay;code;d3d8thk.dll;_OsThunkDdUpdateOverlay@12
OsThunkDdWaitForVerticalBlank;code;d3d8thk.dll;_OsThunkDdWaitForVerticalBlank@8
