Name;Type;DLL;SymbolOrOrdinal
DdqCancelDiagnosticRecordOperation;code;DiagnosticDataQuery.dll;_DdqCancelDiagnosticRecordOperation@4
DdqCloseSession;code;DiagnosticDataQuery.dll;_DdqCloseSession@4
DdqCreateSession;code;DiagnosticDataQuery.dll;_DdqCreateSession@8
DdqExtractDiagnosticReport;code;DiagnosticDataQuery.dll;_DdqExtractDiagnosticReport@16
DdqFreeDiagnosticRecordLocaleTags;code;DiagnosticDataQuery.dll;_DdqFreeDiagnosticRecordLocaleTags@4
DdqFreeDiagnosticRecordPage;code;DiagnosticDataQuery.dll;_DdqFreeDiagnosticRecordPage@4
DdqFreeDiagnosticRecordProducerCategories;code;DiagnosticDataQuery.dll;_DdqFreeDiagnosticRecordProducerCategories@4
DdqFreeDiagnosticRecordProducers;code;DiagnosticDataQuery.dll;_DdqFreeDiagnosticRecordProducers@4
DdqFreeDiagnosticReport;code;DiagnosticDataQuery.dll;_DdqFreeDiagnosticReport@4
DdqGetDiagnosticDataAccessLevelAllowed;code;DiagnosticDataQuery.dll;_DdqGetDiagnosticDataAccessLevelAllowed@4
DdqGetDiagnosticRecordAtIndex;code;DiagnosticDataQuery.dll;_DdqGetDiagnosticRecordAtIndex@12
DdqGetDiagnosticRecordBinaryDistribution;code;DiagnosticDataQuery.dll;_DdqGetDiagnosticRecordBinaryDistribution@24
DdqGetDiagnosticRecordCategoryAtIndex;code;DiagnosticDataQuery.dll;_DdqGetDiagnosticRecordCategoryAtIndex@12
DdqGetDiagnosticRecordCategoryCount;code;DiagnosticDataQuery.dll;_DdqGetDiagnosticRecordCategoryCount@8
DdqGetDiagnosticRecordCount;code;DiagnosticDataQuery.dll;_DdqGetDiagnosticRecordCount@8
DdqGetDiagnosticRecordLocaleTagAtIndex;code;DiagnosticDataQuery.dll;_DdqGetDiagnosticRecordLocaleTagAtIndex@12
DdqGetDiagnosticRecordLocaleTagCount;code;DiagnosticDataQuery.dll;_DdqGetDiagnosticRecordLocaleTagCount@8
DdqGetDiagnosticRecordLocaleTags;code;DiagnosticDataQuery.dll;_DdqGetDiagnosticRecordLocaleTags@12
DdqGetDiagnosticRecordPage;code;DiagnosticDataQuery.dll;_DdqGetDiagnosticRecordPage@28
DdqGetDiagnosticRecordPayload;code;DiagnosticDataQuery.dll;_DdqGetDiagnosticRecordPayload@16
DdqGetDiagnosticRecordProducerAtIndex;code;DiagnosticDataQuery.dll;_DdqGetDiagnosticRecordProducerAtIndex@12
DdqGetDiagnosticRecordProducerCategories;code;DiagnosticDataQuery.dll;_DdqGetDiagnosticRecordProducerCategories@12
DdqGetDiagnosticRecordProducerCount;code;DiagnosticDataQuery.dll;_DdqGetDiagnosticRecordProducerCount@8
DdqGetDiagnosticRecordProducers;code;DiagnosticDataQuery.dll;_DdqGetDiagnosticRecordProducers@8
DdqGetDiagnosticRecordStats;code;DiagnosticDataQuery.dll;_DdqGetDiagnosticRecordStats@20
DdqGetDiagnosticRecordSummary;code;DiagnosticDataQuery.dll;_DdqGetDiagnosticRecordSummary@16
DdqGetDiagnosticRecordTagDistribution;code;DiagnosticDataQuery.dll;_DdqGetDiagnosticRecordTagDistribution@20
DdqGetDiagnosticReport;code;DiagnosticDataQuery.dll;_DdqGetDiagnosticReport@12
DdqGetDiagnosticReportAtIndex;code;DiagnosticDataQuery.dll;_DdqGetDiagnosticReportAtIndex@12
DdqGetDiagnosticReportCount;code;DiagnosticDataQuery.dll;_DdqGetDiagnosticReportCount@8
DdqGetDiagnosticReportStoreReportCount;code;DiagnosticDataQuery.dll;_DdqGetDiagnosticReportStoreReportCount@12
DdqGetSessionAccessLevel;code;DiagnosticDataQuery.dll;_DdqGetSessionAccessLevel@8
DdqGetTranscriptConfiguration;code;DiagnosticDataQuery.dll;_DdqGetTranscriptConfiguration@8
DdqIsDiagnosticRecordSampledIn;code;DiagnosticDataQuery.dll;_DdqIsDiagnosticRecordSampledIn@36
DdqSetTranscriptConfiguration;code;DiagnosticDataQuery.dll;_DdqSetTranscriptConfiguration@8
UtcSendTraceLogging2;code;DiagnosticDataQuery.dll;_UtcSendTraceLogging2@56
UtcSendTraceLogging;code;DiagnosticDataQuery.dll;_UtcSendTraceLogging@40
