Name;Type;DLL;SymbolOrOrdinal
WSApSetPostRoutine;code;WS2_32.dll;?WSApSetPostRoutine@@YGHPAX@Z (int __stdcall WSApSetPostRoutine(void *))
FreeAddrInfoEx;code;WS2_32.dll;_FreeAddrInfoEx@4
FreeAddrInfoExW;code;WS2_32.dll;_FreeAddrInfoExW@4
FreeAddrInfoW;code;WS2_32.dll;_FreeAddrInfoW@4
GetAddrInfoExA;code;WS2_32.dll;_GetAddrInfoExA@40
GetAddrInfoExCancel;code;WS2_32.dll;_GetAddrInfoExCancel@4
GetAddrInfoExOverlappedResult;code;WS2_32.dll;_GetAddrInfoExOverlappedResult@4
GetAddrInfoExW;code;WS2_32.dll;_GetAddrInfoExW@40
GetAddrInfoW;code;WS2_32.dll;_GetAddrInfoW@16
GetHostNameW;code;WS2_32.dll;_GetHostNameW@8
GetNameInfoW;code;WS2_32.dll;_GetNameInfoW@28
InetNtopW;code;WS2_32.dll;_InetNtopW@16
InetPtonW;code;WS2_32.dll;_InetPtonW@12
SetAddrInfoExA;code;WS2_32.dll;_SetAddrInfoExA@48
SetAddrInfoExW;code;WS2_32.dll;_SetAddrInfoExW@48
_WEP@0;code;WS2_32.dll;500
WPUCompleteOverlappedRequest;code;WS2_32.dll;_WPUCompleteOverlappedRequest@20
WPUGetProviderPathEx;code;WS2_32.dll;_WPUGetProviderPathEx@20
WSAAccept;code;WS2_32.dll;_WSAAccept@20
WSAAddressToStringA;code;WS2_32.dll;_WSAAddressToStringA@20
WSAAddressToStringW;code;WS2_32.dll;_WSAAddressToStringW@20
WSAAdvertiseProvider;code;WS2_32.dll;_WSAAdvertiseProvider@8
_WSAAsyncGetHostByAddr@28;code;WS2_32.dll;102
_WSAAsyncGetHostByName@20;code;WS2_32.dll;103
_WSAAsyncGetProtoByName@20;code;WS2_32.dll;105
_WSAAsyncGetProtoByNumber@20;code;WS2_32.dll;104
_WSAAsyncGetServByName@24;code;WS2_32.dll;107
_WSAAsyncGetServByPort@24;code;WS2_32.dll;106
_WSAAsyncSelect@16;code;WS2_32.dll;101
_WSACancelAsyncRequest@4;code;WS2_32.dll;108
_WSACancelBlockingCall@0;code;WS2_32.dll;113
_WSACleanup@0;code;WS2_32.dll;116
WSACloseEvent;code;WS2_32.dll;_WSACloseEvent@4
WSAConnect;code;WS2_32.dll;_WSAConnect@28
WSAConnectByList;code;WS2_32.dll;_WSAConnectByList@32
WSAConnectByNameA;code;WS2_32.dll;_WSAConnectByNameA@36
WSAConnectByNameW;code;WS2_32.dll;_WSAConnectByNameW@36
WSACreateEvent;code;WS2_32.dll;_WSACreateEvent@0
WSADuplicateSocketA;code;WS2_32.dll;_WSADuplicateSocketA@12
WSADuplicateSocketW;code;WS2_32.dll;_WSADuplicateSocketW@12
WSAEnumNameSpaceProvidersA;code;WS2_32.dll;_WSAEnumNameSpaceProvidersA@8
WSAEnumNameSpaceProvidersExA;code;WS2_32.dll;_WSAEnumNameSpaceProvidersExA@8
WSAEnumNameSpaceProvidersExW;code;WS2_32.dll;_WSAEnumNameSpaceProvidersExW@8
WSAEnumNameSpaceProvidersW;code;WS2_32.dll;_WSAEnumNameSpaceProvidersW@8
WSAEnumNetworkEvents;code;WS2_32.dll;_WSAEnumNetworkEvents@12
WSAEnumProtocolsA;code;WS2_32.dll;_WSAEnumProtocolsA@12
WSAEnumProtocolsW;code;WS2_32.dll;_WSAEnumProtocolsW@12
WSAEventSelect;code;WS2_32.dll;_WSAEventSelect@12
_WSAGetLastError@0;code;WS2_32.dll;111
WSAGetOverlappedResult;code;WS2_32.dll;_WSAGetOverlappedResult@20
WSAGetQOSByName;code;WS2_32.dll;_WSAGetQOSByName@12
WSAGetServiceClassInfoA;code;WS2_32.dll;_WSAGetServiceClassInfoA@16
WSAGetServiceClassInfoW;code;WS2_32.dll;_WSAGetServiceClassInfoW@16
WSAGetServiceClassNameByClassIdA;code;WS2_32.dll;_WSAGetServiceClassNameByClassIdA@12
WSAGetServiceClassNameByClassIdW;code;WS2_32.dll;_WSAGetServiceClassNameByClassIdW@12
WSAHtonl;code;WS2_32.dll;_WSAHtonl@12
WSAHtons;code;WS2_32.dll;_WSAHtons@12
WSAInstallServiceClassA;code;WS2_32.dll;_WSAInstallServiceClassA@4
WSAInstallServiceClassW;code;WS2_32.dll;_WSAInstallServiceClassW@4
WSAIoctl;code;WS2_32.dll;_WSAIoctl@36
_WSAIsBlocking@0;code;WS2_32.dll;114
WSAJoinLeaf;code;WS2_32.dll;_WSAJoinLeaf@32
WSALookupServiceBeginA;code;WS2_32.dll;_WSALookupServiceBeginA@12
WSALookupServiceBeginW;code;WS2_32.dll;_WSALookupServiceBeginW@12
