Name;Type;DLL;SymbolOrOrdinal
AllJoynAcceptBusConnection;code;MSAJApi.dll;_AllJoynAcceptBusConnection@8
AllJoynCloseBusHandle;code;MSAJApi.dll;_AllJoynCloseBusHandle@4
AllJoynConnectToBus;code;MSAJApi.dll;_AllJoynConnectToBus@4
AllJoynCreateBus;code;MSAJApi.dll;_AllJoynCreateBus@12
AllJoynEnumEvents;code;MSAJApi.dll;_AllJoynEnumEvents@12
AllJoynEventSelect;code;MSAJApi.dll;_AllJoynEventSelect@12
_AllJoynEventWrite@28;code;MSAJApi.dll;17
_AllJoynEventsRegister@0;code;MSAJApi.dll;15
_AllJoynEventsUnregister@0;code;MSAJApi.dll;16
_AllJoynGetConfigurationDWORD@8;code;MSAJApi.dll;18
AllJoynReceiveFromBus;code;MSAJApi.dll;_AllJoynReceiveFromBus@20
AllJoynSendToBus;code;MSAJApi.dll;_AllJoynSendToBus@20
_AllJoynSetDebugLevel@8;code;MSAJApi.dll;14
_GetHResultFromQStatus@4;code;MSAJApi.dll;19
QCC_StatusText;code;MSAJApi.dll;_QCC_StatusText@4
_RouterNodeCleanup@4;code;MSAJApi.dll;11
_RouterNodeInitialize@0;code;MSAJApi.dll;10
_RouterNodeIsIdle@8;code;MSAJApi.dll;13
_RouterNodeRun@16;code;MSAJApi.dll;12
alljoyn_aboutdata_create;code;MSAJApi.dll;_alljoyn_aboutdata_create@4
alljoyn_aboutdata_create_empty;code;MSAJApi.dll;_alljoyn_aboutdata_create_empty@0
alljoyn_aboutdata_create_full;code;MSAJApi.dll;_alljoyn_aboutdata_create_full@8
alljoyn_aboutdata_createfrommsgarg;code;MSAJApi.dll;_alljoyn_aboutdata_createfrommsgarg@12
alljoyn_aboutdata_createfromxml;code;MSAJApi.dll;_alljoyn_aboutdata_createfromxml@8
alljoyn_aboutdata_destroy;code;MSAJApi.dll;_alljoyn_aboutdata_destroy@4
alljoyn_aboutdata_getaboutdata;code;MSAJApi.dll;_alljoyn_aboutdata_getaboutdata@12
alljoyn_aboutdata_getajsoftwareversion;code;MSAJApi.dll;_alljoyn_aboutdata_getajsoftwareversion@8
alljoyn_aboutdata_getannouncedaboutdata;code;MSAJApi.dll;_alljoyn_aboutdata_getannouncedaboutdata@8
alljoyn_aboutdata_getappid;code;MSAJApi.dll;_alljoyn_aboutdata_getappid@12
alljoyn_aboutdata_getappname;code;MSAJApi.dll;_alljoyn_aboutdata_getappname@12
alljoyn_aboutdata_getdateofmanufacture;code;MSAJApi.dll;_alljoyn_aboutdata_getdateofmanufacture@8
alljoyn_aboutdata_getdefaultlanguage;code;MSAJApi.dll;_alljoyn_aboutdata_getdefaultlanguage@8
alljoyn_aboutdata_getdescription;code;MSAJApi.dll;_alljoyn_aboutdata_getdescription@12
alljoyn_aboutdata_getdeviceid;code;MSAJApi.dll;_alljoyn_aboutdata_getdeviceid@8
alljoyn_aboutdata_getdevicename;code;MSAJApi.dll;_alljoyn_aboutdata_getdevicename@12
alljoyn_aboutdata_getfield;code;MSAJApi.dll;_alljoyn_aboutdata_getfield@16
alljoyn_aboutdata_getfields;code;MSAJApi.dll;_alljoyn_aboutdata_getfields@12
alljoyn_aboutdata_getfieldsignature;code;MSAJApi.dll;_alljoyn_aboutdata_getfieldsignature@8
alljoyn_aboutdata_gethardwareversion;code;MSAJApi.dll;_alljoyn_aboutdata_gethardwareversion@8
alljoyn_aboutdata_getmanufacturer;code;MSAJApi.dll;_alljoyn_aboutdata_getmanufacturer@12
alljoyn_aboutdata_getmodelnumber;code;MSAJApi.dll;_alljoyn_aboutdata_getmodelnumber@8
alljoyn_aboutdata_getsoftwareversion;code;MSAJApi.dll;_alljoyn_aboutdata_getsoftwareversion@8
alljoyn_aboutdata_getsupportedlanguages;code;MSAJApi.dll;_alljoyn_aboutdata_getsupportedlanguages@12
alljoyn_aboutdata_getsupporturl;code;MSAJApi.dll;_alljoyn_aboutdata_getsupporturl@8
alljoyn_aboutdata_isfieldannounced;code;MSAJApi.dll;_alljoyn_aboutdata_isfieldannounced@8
alljoyn_aboutdata_isfieldlocalized;code;MSAJApi.dll;_alljoyn_aboutdata_isfieldlocalized@8
alljoyn_aboutdata_isfieldrequired;code;MSAJApi.dll;_alljoyn_aboutdata_isfieldrequired@8
alljoyn_aboutdata_isvalid;code;MSAJApi.dll;_alljoyn_aboutdata_isvalid@8
alljoyn_aboutdata_setappid;code;MSAJApi.dll;_alljoyn_aboutdata_setappid@12
alljoyn_aboutdata_setappid_fromstring;code;MSAJApi.dll;_alljoyn_aboutdata_setappid_fromstring@8
alljoyn_aboutdata_setappname;code;MSAJApi.dll;_alljoyn_aboutdata_setappname@12
alljoyn_aboutdata_setdateofmanufacture;code;MSAJApi.dll;_alljoyn_aboutdata_setdateofmanufacture@8
alljoyn_aboutdata_setdefaultlanguage;code;MSAJApi.dll;_alljoyn_aboutdata_setdefaultlanguage@8
alljoyn_aboutdata_setdescription;code;MSAJApi.dll;_alljoyn_aboutdata_setdescription@12
alljoyn_aboutdata_setdeviceid;code;MSAJApi.dll;_alljoyn_aboutdata_setdeviceid@8
alljoyn_aboutdata_setdevicename;code;MSAJApi.dll;_alljoyn_aboutdata_setdevicename@12
alljoyn_aboutdata_setfield;code;MSAJApi.dll;_alljoyn_aboutdata_setfield@16
alljoyn_aboutdata_sethardwareversion;code;MSAJApi.dll;_alljoyn_aboutdata_sethardwareversion@8
alljoyn_aboutdata_setmanufacturer;code;MSAJApi.dll;_alljoyn_aboutdata_setmanufacturer@12
alljoyn_aboutdata_setmodelnumber;code;MSAJApi.dll;_alljoyn_aboutdata_setmodelnumber@8
alljoyn_aboutdata_setsoftwareversion;code;MSAJApi.dll;_alljoyn_aboutdata_setsoftwareversion@8
alljoyn_aboutdata_setsupportedlanguage;code;MSAJApi.dll;_alljoyn_aboutdata_setsupportedlanguage@8
alljoyn_aboutdata_setsupporturl;code;MSAJApi.dll;_alljoyn_aboutdata_setsupporturl@8
alljoyn_aboutdatalistener_create;code;MSAJApi.dll;_alljoyn_aboutdatalistener_create@8
alljoyn_aboutdatalistener_destroy;code;MSAJApi.dll;_alljoyn_aboutdatalistener_destroy@4
alljoyn_abouticon_clear;code;MSAJApi.dll;_alljoyn_abouticon_clear@4
alljoyn_abouticon_create;code;MSAJApi.dll;_alljoyn_abouticon_create@0
alljoyn_abouticon_destroy;code;MSAJApi.dll;_alljoyn_abouticon_destroy@4
alljoyn_abouticon_getcontent;code;MSAJApi.dll;_alljoyn_abouticon_getcontent@12
alljoyn_abouticon_geturl;code;MSAJApi.dll;_alljoyn_abouticon_geturl@12
alljoyn_abouticon_setcontent;code;MSAJApi.dll;_alljoyn_abouticon_setcontent@20
alljoyn_abouticon_setcontent_frommsgarg;code;MSAJApi.dll;_alljoyn_abouticon_setcontent_frommsgarg@8
alljoyn_abouticon_seturl;code;MSAJApi.dll;_alljoyn_abouticon_seturl@12
alljoyn_abouticonobj_create;code;MSAJApi.dll;_alljoyn_abouticonobj_create@8
alljoyn_abouticonobj_destroy;code;MSAJApi.dll;_alljoyn_abouticonobj_destroy@4
alljoyn_abouticonproxy_create;code;MSAJApi.dll;_alljoyn_abouticonproxy_create@12
alljoyn_abouticonproxy_destroy;code;MSAJApi.dll;_alljoyn_abouticonproxy_destroy@4
alljoyn_abouticonproxy_geticon;code;MSAJApi.dll;_alljoyn_abouticonproxy_geticon@8
