Name;Type;DLL;SymbolOrOrdinal
AllocConnections;code;QUtil.dll;_AllocConnections@8
AllocCountedString;code;QUtil.dll;_AllocCountedString@8
AllocFixupInfo;code;QUtil.dll;_AllocFixupInfo@8
FreeConnections;code;QUtil.dll;_FreeConnections@4
FreeCountedString;code;QUtil.dll;_FreeCountedString@4
FreeFixupInfo;code;QUtil.dll;_FreeFixupInfo@4
FreeIsolationInfo;code;QUtil.dll;_FreeIsolationInfo@4
FreeIsolationInfoEx;code;QUtil.dll;_FreeIsolationInfoEx@4
FreeNapComponentRegistrationInfoArray;code;QUtil.dll;_FreeNapComponentRegistrationInfoArray@8
FreeNetworkSoH;code;QUtil.dll;_FreeNetworkSoH@4
FreePrivateData;code;QUtil.dll;_FreePrivateData@4
FreeSoH;code;QUtil.dll;_FreeSoH@4
FreeSoHAttributeValue;code;QUtil.dll;_FreeSoHAttributeValue@8
FreeSystemHealthAgentState;code;QUtil.dll;_FreeSystemHealthAgentState@4
InitializeNapAgentNotifier;code;QUtil.dll;_InitializeNapAgentNotifier@8
UninitializeNapAgentNotifier;code;QUtil.dll;_UninitializeNapAgentNotifier@4
