Name;Type;DLL;SymbolOrOrdinal
CapabilitiesRequestAndCapabilitiesReply;code;dxva2.dll;_CapabilitiesRequestAndCapabilitiesReply@12
DXVA2CreateDirect3DDeviceManager9;code;dxva2.dll;_DXVA2CreateDirect3DDeviceManager9@8
DXVA2CreateVideoService;code;dxva2.dll;_DXVA2CreateVideoService@12
DXVAHD_CreateDevice;code;dxva2.dll;_DXVAHD_CreateDevice@20
DegaussMonitor;code;dxva2.dll;_DegaussMonitor@4
DestroyPhysicalMonitor;code;dxva2.dll;_DestroyPhysicalMonitor@4
DestroyPhysicalMonitors;code;dxva2.dll;_DestroyPhysicalMonitors@8
GetCapabilitiesStringLength;code;dxva2.dll;_GetCapabilitiesStringLength@8
GetMonitorBrightness;code;dxva2.dll;_GetMonitorBrightness@16
GetMonitorCapabilities;code;dxva2.dll;_GetMonitorCapabilities@12
GetMonitorColorTemperature;code;dxva2.dll;_GetMonitorColorTemperature@8
GetMonitorContrast;code;dxva2.dll;_GetMonitorContrast@16
GetMonitorDisplayAreaPosition;code;dxva2.dll;_GetMonitorDisplayAreaPosition@20
GetMonitorDisplayAreaSize;code;dxva2.dll;_GetMonitorDisplayAreaSize@20
GetMonitorRedGreenOrBlueDrive;code;dxva2.dll;_GetMonitorRedGreenOrBlueDrive@20
GetMonitorRedGreenOrBlueGain;code;dxva2.dll;_GetMonitorRedGreenOrBlueGain@20
GetMonitorTechnologyType;code;dxva2.dll;_GetMonitorTechnologyType@8
GetNumberOfPhysicalMonitorsFromHMONITOR;code;dxva2.dll;_GetNumberOfPhysicalMonitorsFromHMONITOR@8
GetNumberOfPhysicalMonitorsFromIDirect3DDevice9;code;dxva2.dll;_GetNumberOfPhysicalMonitorsFromIDirect3DDevice9@8
GetPhysicalMonitorsFromHMONITOR;code;dxva2.dll;_GetPhysicalMonitorsFromHMONITOR@12
GetPhysicalMonitorsFromIDirect3DDevice9;code;dxva2.dll;_GetPhysicalMonitorsFromIDirect3DDevice9@12
GetTimingReport;code;dxva2.dll;_GetTimingReport@8
GetVCPFeatureAndVCPFeatureReply;code;dxva2.dll;_GetVCPFeatureAndVCPFeatureReply@20
OPMGetVideoOutputForTarget;code;dxva2.dll;_OPMGetVideoOutputForTarget@16
OPMGetVideoOutputsFromHMONITOR;code;dxva2.dll;_OPMGetVideoOutputsFromHMONITOR@16
OPMGetVideoOutputsFromIDirect3DDevice9Object;code;dxva2.dll;_OPMGetVideoOutputsFromIDirect3DDevice9Object@16
RestoreMonitorFactoryColorDefaults;code;dxva2.dll;_RestoreMonitorFactoryColorDefaults@4
RestoreMonitorFactoryDefaults;code;dxva2.dll;_RestoreMonitorFactoryDefaults@4
SaveCurrentMonitorSettings;code;dxva2.dll;_SaveCurrentMonitorSettings@4
SaveCurrentSettings;code;dxva2.dll;_SaveCurrentSettings@4
SetMonitorBrightness;code;dxva2.dll;_SetMonitorBrightness@8
SetMonitorColorTemperature;code;dxva2.dll;_SetMonitorColorTemperature@8
SetMonitorContrast;code;dxva2.dll;_SetMonitorContrast@8
SetMonitorDisplayAreaPosition;code;dxva2.dll;_SetMonitorDisplayAreaPosition@12
SetMonitorDisplayAreaSize;code;dxva2.dll;_SetMonitorDisplayAreaSize@12
SetMonitorRedGreenOrBlueDrive;code;dxva2.dll;_SetMonitorRedGreenOrBlueDrive@12
SetMonitorRedGreenOrBlueGain;code;dxva2.dll;_SetMonitorRedGreenOrBlueGain@12
SetVCPFeature;code;dxva2.dll;_SetVCPFeature@12
