Name;Type;DLL;SymbolOrOrdinal
AllocMemory;code;NMSUPP.dll;_AllocMemory@4
AllocObject;code;NMSUPP.dll;_AllocObject@4
BhAllocSystemMemory;code;NMSUPP.dll;_BhAllocSystemMemory@4
BhFreeSystemMemory;code;NMSUPP.dll;_BhFreeSystemMemory@4
BhGetLastError;code;NMSUPP.dll;_BhGetLastError@0
BhSetLastError;code;NMSUPP.dll;_BhSetLastError@4
CreateObjectHeap;code;NMSUPP.dll;_CreateObjectHeap@8
DestroyObjectHeap;code;NMSUPP.dll;_DestroyObjectHeap@4
FreeMemory;code;NMSUPP.dll;_FreeMemory@4
FreeObject;code;NMSUPP.dll;_FreeObject@8
GetObjectHeapSize;code;NMSUPP.dll;_GetObjectHeapSize@4
GrowObjectHeap;code;NMSUPP.dll;_GrowObjectHeap@8
MemorySize;code;NMSUPP.dll;_MemorySize@4
NormalizeAddress;code;NMSUPP.dll;_NormalizeAddress@4
PurgeObjectHeap;code;NMSUPP.dll;_PurgeObjectHeap@4
ReallocMemory;code;NMSUPP.dll;_ReallocMemory@8
TestMemory;code;NMSUPP.dll;_TestMemory@4
