Name;Type;DLL;SymbolOrOrdinal
ActivateKeyboardLayout;code;USER32.dll;_ActivateKeyboardLayout@8
AddClipboardFormatListener;code;USER32.dll;_AddClipboardFormatListener@4
AdjustWindowRect;code;USER32.dll;_AdjustWindowRect@12
AdjustWindowRectEx;code;USER32.dll;_AdjustWindowRectEx@16
AllowSetForegroundWindow;code;USER32.dll;_AllowSetForegroundWindow@4
AnimateWindow;code;USER32.dll;_AnimateWindow@12
AnyPopup;code;USER32.dll;_AnyPopup@0
AppendMenuA;code;USER32.dll;_AppendMenuA@16
AppendMenuW;code;USER32.dll;_AppendMenuW@16
ArrangeIconicWindows;code;USER32.dll;_ArrangeIconicWindows@4
AttachThreadInput;code;USER32.dll;_AttachThreadInput@12
BeginDeferWindowPos;code;USER32.dll;_BeginDeferWindowPos@4
BeginPaint;code;USER32.dll;_BeginPaint@8
BlockInput;code;USER32.dll;_BlockInput@4
BringWindowToTop;code;USER32.dll;_BringWindowToTop@4
BroadcastSystemMessage;code;USER32.dll;_BroadcastSystemMessage@20
BroadcastSystemMessageA;code;USER32.dll;_BroadcastSystemMessageA@20
BroadcastSystemMessageExA;code;USER32.dll;_BroadcastSystemMessageExA@24
BroadcastSystemMessageExW;code;USER32.dll;_BroadcastSystemMessageExW@24
BroadcastSystemMessageW;code;USER32.dll;_BroadcastSystemMessageW@20
CalculatePopupWindowPosition;code;USER32.dll;_CalculatePopupWindowPosition@20
CallMsgFilter;code;USER32.dll;_CallMsgFilter@8
CallMsgFilterA;code;USER32.dll;_CallMsgFilterA@8
CallMsgFilterW;code;USER32.dll;_CallMsgFilterW@8
CallNextHookEx;code;USER32.dll;_CallNextHookEx@16
CallWindowProcA;code;USER32.dll;_CallWindowProcA@20
CallWindowProcW;code;USER32.dll;_CallWindowProcW@20
CancelShutdown;code;USER32.dll;_CancelShutdown@0
CascadeChildWindows;code;USER32.dll;_CascadeChildWindows@8
CascadeWindows;code;USER32.dll;_CascadeWindows@20
ChangeClipboardChain;code;USER32.dll;_ChangeClipboardChain@8
ChangeDisplaySettingsA;code;USER32.dll;_ChangeDisplaySettingsA@8
ChangeDisplaySettingsExA;code;USER32.dll;_ChangeDisplaySettingsExA@20
ChangeDisplaySettingsExW;code;USER32.dll;_ChangeDisplaySettingsExW@20
ChangeDisplaySettingsW;code;USER32.dll;_ChangeDisplaySettingsW@8
ChangeMenuA;code;USER32.dll;_ChangeMenuA@20
ChangeMenuW;code;USER32.dll;_ChangeMenuW@20
