Name;Type;DLL;SymbolOrOrdinal
_LibMain@12;code;odbcbcp.dll;24
_SQLCloseEnumServers@4;code;odbcbcp.dll;27
_SQLGetNextEnumeration@12;code;odbcbcp.dll;26
_SQLInitEnumServers@8;code;odbcbcp.dll;25
_SQLLinkedCatalogsA@12;code;odbcbcp.dll;23
_SQLLinkedCatalogsW@12;code;odbcbcp.dll;22
_SQLLinkedServers@4;code;odbcbcp.dll;21
_bcp_batch@4;code;odbcbcp.dll;2
_bcp_bind@32;code;odbcbcp.dll;3
_bcp_colfmt@32;code;odbcbcp.dll;4
_bcp_collen@12;code;odbcbcp.dll;5
_bcp_colptr@12;code;odbcbcp.dll;6
_bcp_columns@8;code;odbcbcp.dll;8
_bcp_control@12;code;odbcbcp.dll;9
_bcp_done@4;code;odbcbcp.dll;10
_bcp_exec@8;code;odbcbcp.dll;12
_bcp_getcolfmt@24;code;odbcbcp.dll;28
_bcp_initA@20;code;odbcbcp.dll;11
_bcp_initW@20;code;odbcbcp.dll;18
_bcp_moretext@12;code;odbcbcp.dll;13
_bcp_readfmtA@8;code;odbcbcp.dll;15
_bcp_readfmtW@8;code;odbcbcp.dll;19
_bcp_sendrow@4;code;odbcbcp.dll;14
_bcp_setcolfmt@20;code;odbcbcp.dll;29
_bcp_writefmtA@8;code;odbcbcp.dll;16
_bcp_writefmtW@8;code;odbcbcp.dll;20
_dbprtypeA@4;code;odbcbcp.dll;1
_dbprtypeW@4;code;odbcbcp.dll;17
