Name;Type;DLL;SymbolOrOrdinal
AbortExpert;code;NMAPI.dll;_AbortExpert@4
AddAddress;code;NMAPI.dll;_AddAddress@16
AddExpertToGroup;code;NMAPI.dll;_AddExpertToGroup@8
AddGroup;code;NMAPI.dll;_AddGroup@8
AddProperty;code;NMAPI.dll;_AddProperty@8
AddressTypeToMacType;code;NMAPI.dll;_AddressTypeToMacType@4
AdjustSystemTime;code;NMAPI.dll;_AdjustSystemTime@12
AttachPropertyInstance;code;NMAPI.dll;_AttachPropertyInstance@28
AttachPropertyInstanceEx;code;NMAPI.dll;_AttachPropertyInstanceEx@36
BHGetLastError;code;NMAPI.dll;_BHGetLastError@0
BHSetLastError;code;NMAPI.dll;_BHSetLastError@4
CCHeapAlloc;code;NMAPI.dll;_CCHeapAlloc@8
CCHeapFree;code;NMAPI.dll;_CCHeapFree@4
CCHeapReAlloc;code;NMAPI.dll;_CCHeapReAlloc@12
CCHeapSize;code;NMAPI.dll;_CCHeapSize@4
CompareAddresses;code;NMAPI.dll;_CompareAddresses@8
CompareFrameDestAddress;code;NMAPI.dll;_CompareFrameDestAddress@8
CompareFrameSourceAddress;code;NMAPI.dll;_CompareFrameSourceAddress@8
CompareRawAddresses;code;NMAPI.dll;_CompareRawAddresses@12
CreateAddressDatabase;code;NMAPI.dll;_CreateAddressDatabase@0
CreateCapture;code;NMAPI.dll;_CreateCapture@8
CreateFilter;code;NMAPI.dll;_CreateFilter@0
CreateFrame;code;NMAPI.dll;_CreateFrame@16
CreateHandoffTable;code;NMAPI.dll;_CreateHandoffTable@20
CreatePropertyDatabase;code;NMAPI.dll;_CreatePropertyDatabase@8
CreateProtocol;code;NMAPI.dll;_CreateProtocol@12
DecodeSNMPObjectIdentifier;code;NMAPI.dll;_DecodeSNMPObjectIdentifier@12
DeleteAddress;code;NMAPI.dll;_DeleteAddress@8
DeleteExpertFromGroup;code;NMAPI.dll;_DeleteExpertFromGroup@8
DeleteFrame;code;NMAPI.dll;_DeleteFrame@8
DeleteGroup;code;NMAPI.dll;_DeleteGroup@4
DestroyAddressDatabase;code;NMAPI.dll;_DestroyAddressDatabase@4
