Name;Type;DLL;SymbolOrOrdinal
PeerCollabAddContact;code;P2P.dll;_PeerCollabAddContact@8
PeerCollabAsyncInviteContact;code;P2P.dll;_PeerCollabAsyncInviteContact@20
PeerCollabAsyncInviteEndpoint;code;P2P.dll;_PeerCollabAsyncInviteEndpoint@16
PeerCollabCancelInvitation;code;P2P.dll;_PeerCollabCancelInvitation@4
PeerCollabCloseHandle;code;P2P.dll;_PeerCollabCloseHandle@4
PeerCollabDeleteContact;code;P2P.dll;_PeerCollabDeleteContact@4
PeerCollabDeleteEndpointData;code;P2P.dll;_PeerCollabDeleteEndpointData@4
PeerCollabDeleteObject;code;P2P.dll;_PeerCollabDeleteObject@4
PeerCollabEnumApplicationRegistrationInfo;code;P2P.dll;_PeerCollabEnumApplicationRegistrationInfo@8
PeerCollabEnumApplications;code;P2P.dll;_PeerCollabEnumApplications@12
PeerCollabEnumContacts;code;P2P.dll;_PeerCollabEnumContacts@4
PeerCollabEnumEndpoints;code;P2P.dll;_PeerCollabEnumEndpoints@8
PeerCollabEnumObjects;code;P2P.dll;_PeerCollabEnumObjects@12
PeerCollabEnumPeopleNearMe;code;P2P.dll;_PeerCollabEnumPeopleNearMe@4
PeerCollabExportContact;code;P2P.dll;_PeerCollabExportContact@8
PeerCollabGetAppLaunchInfo;code;P2P.dll;_PeerCollabGetAppLaunchInfo@4
PeerCollabGetApplicationRegistrationInfo;code;P2P.dll;_PeerCollabGetApplicationRegistrationInfo@12
PeerCollabGetContact;code;P2P.dll;_PeerCollabGetContact@8
PeerCollabGetEndpointName;code;P2P.dll;_PeerCollabGetEndpointName@4
PeerCollabGetEventData;code;P2P.dll;_PeerCollabGetEventData@8
PeerCollabGetInvitationResponse;code;P2P.dll;_PeerCollabGetInvitationResponse@8
PeerCollabGetPresenceInfo;code;P2P.dll;_PeerCollabGetPresenceInfo@8
PeerCollabGetSigninOptions;code;P2P.dll;_PeerCollabGetSigninOptions@4
PeerCollabInviteContact;code;P2P.dll;_PeerCollabInviteContact@16
PeerCollabInviteEndpoint;code;P2P.dll;_PeerCollabInviteEndpoint@12
PeerCollabParseContact;code;P2P.dll;_PeerCollabParseContact@8
PeerCollabQueryContactData;code;P2P.dll;_PeerCollabQueryContactData@8
PeerCollabRefreshEndpointData;code;P2P.dll;_PeerCollabRefreshEndpointData@4
PeerCollabRegisterApplication;code;P2P.dll;_PeerCollabRegisterApplication@8
PeerCollabRegisterEvent;code;P2P.dll;_PeerCollabRegisterEvent@16
PeerCollabSetEndpointName;code;P2P.dll;_PeerCollabSetEndpointName@4
PeerCollabSetObject;code;P2P.dll;_PeerCollabSetObject@4
PeerCollabSetPresenceInfo;code;P2P.dll;_PeerCollabSetPresenceInfo@4
PeerCollabShutdown;code;P2P.dll;_PeerCollabShutdown@0
PeerCollabSignin;code;P2P.dll;_PeerCollabSignin@8
PeerCollabSignout;code;P2P.dll;_PeerCollabSignout@4
PeerCollabStartup;code;P2P.dll;_PeerCollabStartup@4
PeerCollabSubscribeEndpointData;code;P2P.dll;_PeerCollabSubscribeEndpointData@4
PeerCollabUnregisterApplication;code;P2P.dll;_PeerCollabUnregisterApplication@8
PeerCollabUnregisterEvent;code;P2P.dll;_PeerCollabUnregisterEvent@4
PeerCollabUnsubscribeEndpointData;code;P2P.dll;_PeerCollabUnsubscribeEndpointData@4
PeerCollabUpdateContact;code;P2P.dll;_PeerCollabUpdateContact@4
PeerCreatePeerName;code;P2P.dll;_PeerCreatePeerName@12
PeerEndEnumeration;code;P2P.dll;_PeerEndEnumeration@4
PeerEnumGroups;code;P2P.dll;_PeerEnumGroups@8
PeerEnumIdentities;code;P2P.dll;_PeerEnumIdentities@4
PeerFreeData;code;P2P.dll;_PeerFreeData@4
PeerGetItemCount;code;P2P.dll;_PeerGetItemCount@8
PeerGetNextItem;code;P2P.dll;_PeerGetNextItem@12
PeerGroupAddRecord;code;P2P.dll;_PeerGroupAddRecord@12
PeerGroupClose;code;P2P.dll;_PeerGroupClose@4
PeerGroupCloseDirectConnection;code;P2P.dll;_PeerGroupCloseDirectConnection@12
PeerGroupConnect;code;P2P.dll;_PeerGroupConnect@4
PeerGroupConnectByAddress;code;P2P.dll;_PeerGroupConnectByAddress@12
PeerGroupCreate;code;P2P.dll;_PeerGroupCreate@8
PeerGroupCreateInvitation;code;P2P.dll;_PeerGroupCreateInvitation@24
PeerGroupCreatePasswordInvitation;code;P2P.dll;_PeerGroupCreatePasswordInvitation@8
PeerGroupDelete;code;P2P.dll;_PeerGroupDelete@8
PeerGroupDeleteRecord;code;P2P.dll;_PeerGroupDeleteRecord@8
PeerGroupEnumConnections;code;P2P.dll;_PeerGroupEnumConnections@12
PeerGroupEnumMembers;code;P2P.dll;_PeerGroupEnumMembers@16
PeerGroupEnumRecords;code;P2P.dll;_PeerGroupEnumRecords@12
PeerGroupExportConfig;code;P2P.dll;_PeerGroupExportConfig@12
PeerGroupExportDatabase;code;P2P.dll;_PeerGroupExportDatabase@8
PeerGroupGetEventData;code;P2P.dll;_PeerGroupGetEventData@8
PeerGroupGetProperties;code;P2P.dll;_PeerGroupGetProperties@8
PeerGroupGetRecord;code;P2P.dll;_PeerGroupGetRecord@12
PeerGroupGetStatus;code;P2P.dll;_PeerGroupGetStatus@8
PeerGroupImportConfig;code;P2P.dll;_PeerGroupImportConfig@20
PeerGroupImportDatabase;code;P2P.dll;_PeerGroupImportDatabase@8
PeerGroupIssueCredentials;code;P2P.dll;_PeerGroupIssueCredentials@20
PeerGroupJoin;code;P2P.dll;_PeerGroupJoin@16
PeerGroupOpen;code;P2P.dll;_PeerGroupOpen@16
PeerGroupOpenDirectConnection;code;P2P.dll;_PeerGroupOpenDirectConnection@16
PeerGroupParseInvitation;code;P2P.dll;_PeerGroupParseInvitation@8
PeerGroupPasswordJoin;code;P2P.dll;_PeerGroupPasswordJoin@20
PeerGroupPeerTimeToUniversalTime;code;P2P.dll;_PeerGroupPeerTimeToUniversalTime@12
PeerGroupRegisterEvent;code;P2P.dll;_PeerGroupRegisterEvent@20
PeerGroupResumePasswordAuthentication;code;P2P.dll;_PeerGroupResumePasswordAuthentication@8
PeerGroupSearchRecords;code;P2P.dll;_PeerGroupSearchRecords@12
PeerGroupSendData;code;P2P.dll;_PeerGroupSendData@24
PeerGroupSetProperties;code;P2P.dll;_PeerGroupSetProperties@8
PeerGroupShutdown;code;P2P.dll;_PeerGroupShutdown@0
PeerGroupStartup;code;P2P.dll;_PeerGroupStartup@8
PeerGroupUniversalTimeToPeerTime;code;P2P.dll;_PeerGroupUniversalTimeToPeerTime@12
PeerGroupUnregisterEvent;code;P2P.dll;_PeerGroupUnregisterEvent@4
PeerGroupUpdateRecord;code;P2P.dll;_PeerGroupUpdateRecord@8
PeerHostNameToPeerName;code;P2P.dll;_PeerHostNameToPeerName@8
PeerIdentityCreate;code;P2P.dll;_PeerIdentityCreate@16
PeerIdentityDelete;code;P2P.dll;_PeerIdentityDelete@4
PeerIdentityExport;code;P2P.dll;_PeerIdentityExport@12
PeerIdentityGetCert;code;P2P.dll;_PeerIdentityGetCert@12
PeerIdentityGetCryptKey;code;P2P.dll;_PeerIdentityGetCryptKey@8
PeerIdentityGetDefault;code;P2P.dll;_PeerIdentityGetDefault@4
PeerIdentityGetFriendlyName;code;P2P.dll;_PeerIdentityGetFriendlyName@8
PeerIdentityGetXML;code;P2P.dll;_PeerIdentityGetXML@8
PeerIdentityImport;code;P2P.dll;_PeerIdentityImport@12
PeerIdentitySetFriendlyName;code;P2P.dll;_PeerIdentitySetFriendlyName@8
PeerNameToPeerHostName;code;P2P.dll;_PeerNameToPeerHostName@8
PeerPnrpEndResolve;code;P2P.dll;_PeerPnrpEndResolve@4
PeerPnrpGetCloudInfo;code;P2P.dll;_PeerPnrpGetCloudInfo@8
PeerPnrpGetEndpoint;code;P2P.dll;_PeerPnrpGetEndpoint@8
PeerPnrpRegister;code;P2P.dll;_PeerPnrpRegister@12
PeerPnrpResolve;code;P2P.dll;_PeerPnrpResolve@16
PeerPnrpShutdown;code;P2P.dll;_PeerPnrpShutdown@0
PeerPnrpStartResolve;code;P2P.dll;_PeerPnrpStartResolve@20
PeerPnrpStartup;code;P2P.dll;_PeerPnrpStartup@4
PeerPnrpUnregister;code;P2P.dll;_PeerPnrpUnregister@4
PeerPnrpUpdateRegistration;code;P2P.dll;_PeerPnrpUpdateRegistration@8
PeerSSPAddCredentials;code;P2P.dll;_PeerSSPAddCredentials@12
PeerSSPRemoveCredentials;code;P2P.dll;_PeerSSPRemoveCredentials@4
