Name;Type;DLL;SymbolOrOrdinal
ClassInstall32;code;WinSCard.dll;?ClassInstall32@@YGKIPAXPAU_SP_DEVINFO_DATA@@@Z (unsigned long __stdcall ClassInstall32(unsigned int,void *,struct _SP_DEVINFO_DATA *))
SCardAccessStartedEvent;code;WinSCard.dll;_SCardAccessStartedEvent@0
SCardAddReaderToGroupA;code;WinSCard.dll;_SCardAddReaderToGroupA@12
SCardAddReaderToGroupW;code;WinSCard.dll;_SCardAddReaderToGroupW@12
SCardBeginTransaction;code;WinSCard.dll;_SCardBeginTransaction@4
SCardCancel;code;WinSCard.dll;_SCardCancel@4
SCardConnectA;code;WinSCard.dll;_SCardConnectA@24
SCardConnectW;code;WinSCard.dll;_SCardConnectW@24
SCardControl;code;WinSCard.dll;_SCardControl@28
SCardDisconnect;code;WinSCard.dll;_SCardDisconnect@8
SCardEndTransaction;code;WinSCard.dll;_SCardEndTransaction@8
SCardEstablishContext;code;WinSCard.dll;_SCardEstablishContext@16
SCardForgetCardTypeA;code;WinSCard.dll;_SCardForgetCardTypeA@8
SCardForgetCardTypeW;code;WinSCard.dll;_SCardForgetCardTypeW@8
SCardForgetReaderA;code;WinSCard.dll;_SCardForgetReaderA@8
SCardForgetReaderGroupA;code;WinSCard.dll;_SCardForgetReaderGroupA@8
SCardForgetReaderGroupW;code;WinSCard.dll;_SCardForgetReaderGroupW@8
SCardForgetReaderW;code;WinSCard.dll;_SCardForgetReaderW@8
SCardFreeMemory;code;WinSCard.dll;_SCardFreeMemory@8
SCardGetAttrib;code;WinSCard.dll;_SCardGetAttrib@16
SCardGetCardTypeProviderNameA;code;WinSCard.dll;_SCardGetCardTypeProviderNameA@20
SCardGetCardTypeProviderNameW;code;WinSCard.dll;_SCardGetCardTypeProviderNameW@20
SCardGetProviderIdA;code;WinSCard.dll;_SCardGetProviderIdA@12
SCardGetProviderIdW;code;WinSCard.dll;_SCardGetProviderIdW@12
SCardGetStatusChangeA;code;WinSCard.dll;_SCardGetStatusChangeA@16
SCardGetStatusChangeW;code;WinSCard.dll;_SCardGetStatusChangeW@16
SCardGetTransmitCount;code;WinSCard.dll;_SCardGetTransmitCount@8
SCardIntroduceCardTypeA;code;WinSCard.dll;_SCardIntroduceCardTypeA@32
SCardIntroduceCardTypeW;code;WinSCard.dll;_SCardIntroduceCardTypeW@32
SCardIntroduceReaderA;code;WinSCard.dll;_SCardIntroduceReaderA@12
SCardIntroduceReaderGroupA;code;WinSCard.dll;_SCardIntroduceReaderGroupA@8
SCardIntroduceReaderGroupW;code;WinSCard.dll;_SCardIntroduceReaderGroupW@8
SCardIntroduceReaderW;code;WinSCard.dll;_SCardIntroduceReaderW@12
SCardIsValidContext;code;WinSCard.dll;_SCardIsValidContext@4
SCardListCardsA;code;WinSCard.dll;_SCardListCardsA@24
SCardListCardsW;code;WinSCard.dll;_SCardListCardsW@24
SCardListInterfacesA;code;WinSCard.dll;_SCardListInterfacesA@16
SCardListInterfacesW;code;WinSCard.dll;_SCardListInterfacesW@16
SCardListReaderGroupsA;code;WinSCard.dll;_SCardListReaderGroupsA@12
SCardListReaderGroupsW;code;WinSCard.dll;_SCardListReaderGroupsW@12
SCardListReadersA;code;WinSCard.dll;_SCardListReadersA@16
SCardListReadersW;code;WinSCard.dll;_SCardListReadersW@16
SCardLocateCardsA;code;WinSCard.dll;_SCardLocateCardsA@16
SCardLocateCardsByATRA;code;WinSCard.dll;_SCardLocateCardsByATRA@20
SCardLocateCardsByATRW;code;WinSCard.dll;_SCardLocateCardsByATRW@20
SCardLocateCardsW;code;WinSCard.dll;_SCardLocateCardsW@16
SCardReadCacheA;code;WinSCard.dll;_SCardReadCacheA@24
SCardReadCacheW;code;WinSCard.dll;_SCardReadCacheW@24
SCardReconnect;code;WinSCard.dll;_SCardReconnect@20
SCardReleaseContext;code;WinSCard.dll;_SCardReleaseContext@4
SCardReleaseStartedEvent;code;WinSCard.dll;_SCardReleaseStartedEvent@0
SCardRemoveReaderFromGroupA;code;WinSCard.dll;_SCardRemoveReaderFromGroupA@12
SCardRemoveReaderFromGroupW;code;WinSCard.dll;_SCardRemoveReaderFromGroupW@12
SCardSetAttrib;code;WinSCard.dll;_SCardSetAttrib@16
SCardSetCardTypeProviderNameA;code;WinSCard.dll;_SCardSetCardTypeProviderNameA@16
SCardSetCardTypeProviderNameW;code;WinSCard.dll;_SCardSetCardTypeProviderNameW@16
SCardState;code;WinSCard.dll;_SCardState@20
SCardStatusA;code;WinSCard.dll;_SCardStatusA@28
SCardStatusW;code;WinSCard.dll;_SCardStatusW@28
SCardTransmit;code;WinSCard.dll;_SCardTransmit@28
SCardWriteCacheA;code;WinSCard.dll;_SCardWriteCacheA@24
SCardWriteCacheW;code;WinSCard.dll;_SCardWriteCacheW@24
g_rgSCardRawPci;data;WinSCard.dll;_g_rgSCardRawPci
g_rgSCardT0Pci;data;WinSCard.dll;_g_rgSCardT0Pci
g_rgSCardT1Pci;data;WinSCard.dll;_g_rgSCardT1Pci
