Name;Type;DLL;SymbolOrOrdinal
ImmAssociateContext;code;IMM32.dll;_ImmAssociateContext@8
ImmAssociateContextEx;code;IMM32.dll;_ImmAssociateContextEx@12
ImmConfigureIMEA;code;IMM32.dll;_ImmConfigureIMEA@16
ImmConfigureIMEW;code;IMM32.dll;_ImmConfigureIMEW@16
ImmCreateContext;code;IMM32.dll;_ImmCreateContext@0
ImmCreateIMCC;code;IMM32.dll;_ImmCreateIMCC@4
ImmCreateSoftKeyboard;code;IMM32.dll;_ImmCreateSoftKeyboard@16
ImmDestroyContext;code;IMM32.dll;_ImmDestroyContext@4
ImmDestroyIMCC;code;IMM32.dll;_ImmDestroyIMCC@4
ImmDestroySoftKeyboard;code;IMM32.dll;_ImmDestroySoftKeyboard@4
ImmDisableIME;code;IMM32.dll;_ImmDisableIME@4
ImmDisableLegacyIME;code;IMM32.dll;_ImmDisableLegacyIME@0
ImmDisableTextFrameService;code;IMM32.dll;_ImmDisableTextFrameService@4
ImmEnumInputContext;code;IMM32.dll;_ImmEnumInputContext@12
ImmEnumRegisterWordA;code;IMM32.dll;_ImmEnumRegisterWordA@24
ImmEnumRegisterWordW;code;IMM32.dll;_ImmEnumRegisterWordW@24
ImmEscapeA;code;IMM32.dll;_ImmEscapeA@16
ImmEscapeW;code;IMM32.dll;_ImmEscapeW@16
ImmGenerateMessage;code;IMM32.dll;_ImmGenerateMessage@4
ImmGetCandidateListA;code;IMM32.dll;_ImmGetCandidateListA@16
ImmGetCandidateListCountA;code;IMM32.dll;_ImmGetCandidateListCountA@8
ImmGetCandidateListCountW;code;IMM32.dll;_ImmGetCandidateListCountW@8
ImmGetCandidateListW;code;IMM32.dll;_ImmGetCandidateListW@16
ImmGetCandidateWindow;code;IMM32.dll;_ImmGetCandidateWindow@12
ImmGetCompositionFontA;code;IMM32.dll;_ImmGetCompositionFontA@8
ImmGetCompositionFontW;code;IMM32.dll;_ImmGetCompositionFontW@8
ImmGetCompositionStringA;code;IMM32.dll;_ImmGetCompositionStringA@16
ImmGetCompositionStringW;code;IMM32.dll;_ImmGetCompositionStringW@16
ImmGetCompositionWindow;code;IMM32.dll;_ImmGetCompositionWindow@8
ImmGetContext;code;IMM32.dll;_ImmGetContext@4
ImmGetConversionListA;code;IMM32.dll;_ImmGetConversionListA@24
ImmGetConversionListW;code;IMM32.dll;_ImmGetConversionListW@24
ImmGetConversionStatus;code;IMM32.dll;_ImmGetConversionStatus@12
ImmGetDefaultIMEWnd;code;IMM32.dll;_ImmGetDefaultIMEWnd@4
ImmGetDescriptionA;code;IMM32.dll;_ImmGetDescriptionA@12
ImmGetDescriptionW;code;IMM32.dll;_ImmGetDescriptionW@12
ImmGetGuideLineA;code;IMM32.dll;_ImmGetGuideLineA@16
ImmGetGuideLineW;code;IMM32.dll;_ImmGetGuideLineW@16
ImmGetHotKey;code;IMM32.dll;_ImmGetHotKey@16
ImmGetIMCCLockCount;code;IMM32.dll;_ImmGetIMCCLockCount@4
ImmGetIMCCSize;code;IMM32.dll;_ImmGetIMCCSize@4
ImmGetIMCLockCount;code;IMM32.dll;_ImmGetIMCLockCount@4
ImmGetIMEFileNameA;code;IMM32.dll;_ImmGetIMEFileNameA@12
ImmGetIMEFileNameW;code;IMM32.dll;_ImmGetIMEFileNameW@12
ImmGetImeMenuItemsA;code;IMM32.dll;_ImmGetImeMenuItemsA@24
ImmGetImeMenuItemsW;code;IMM32.dll;_ImmGetImeMenuItemsW@24
ImmGetOpenStatus;code;IMM32.dll;_ImmGetOpenStatus@4
ImmGetProperty;code;IMM32.dll;_ImmGetProperty@8
ImmGetRegisterWordStyleA;code;IMM32.dll;_ImmGetRegisterWordStyleA@12
ImmGetRegisterWordStyleW;code;IMM32.dll;_ImmGetRegisterWordStyleW@12
ImmGetStatusWindowPos;code;IMM32.dll;_ImmGetStatusWindowPos@8
ImmGetVirtualKey;code;IMM32.dll;_ImmGetVirtualKey@4
