Name;Type;DLL;SymbolOrOrdinal
GetAcceptLanguagesW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;_GetAcceptLanguagesW@8
HashData;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;_HashData@16
IsCharSpaceA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;_IsCharSpaceA@4
IsCharSpaceW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;_IsCharSpaceW@4
IsInternetESCEnabled;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;_IsInternetESCEnabled@0
ParseURLW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;_ParseURLW@8
PathAddBackslashA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;_PathAddBackslashA@4
PathAddBackslashW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;_PathAddBackslashW@4
PathAddExtensionA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;_PathAddExtensionA@8
PathAddExtensionW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;_PathAddExtensionW@8
PathAppendA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;_PathAppendA@8
PathAppendW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;_PathAppendW@8
PathCanonicalizeA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;_PathCanonicalizeA@8
PathCanonicalizeW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;_PathCanonicalizeW@8
PathCombineA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;_PathCombineA@12
PathCombineW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;_PathCombineW@12
PathCommonPrefixA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;_PathCommonPrefixA@12
PathCommonPrefixW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;_PathCommonPrefixW@12
PathCreateFromUrlAlloc;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;_PathCreateFromUrlAlloc@12
PathCreateFromUrlW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;_PathCreateFromUrlW@16
