Name;Type;DLL;SymbolOrOrdinal
FwpiExpandCriteria0;code;fwpuclnt.dll;_FwpiExpandCriteria0@20
FwpiFreeCriteria0;code;fwpuclnt.dll;_FwpiFreeCriteria0@8
FwpiVpnTriggerAddAppSids;code;fwpuclnt.dll;_FwpiVpnTriggerAddAppSids@12
FwpiVpnTriggerAddFilePaths;code;fwpuclnt.dll;_FwpiVpnTriggerAddFilePaths@12
FwpiVpnTriggerAddSecurityDescriptor;code;fwpuclnt.dll;_FwpiVpnTriggerAddSecurityDescriptor@8
FwpiVpnTriggerConfigureParameters;code;fwpuclnt.dll;_FwpiVpnTriggerConfigureParameters@8
FwpiVpnTriggerEventSubscribe0;code;fwpuclnt.dll;_FwpiVpnTriggerEventSubscribe0@20
FwpiVpnTriggerEventUnsubscribe0;code;fwpuclnt.dll;_FwpiVpnTriggerEventUnsubscribe0@8
FwpiVpnTriggerInitializeNrptTriggering;code;fwpuclnt.dll;_FwpiVpnTriggerInitializeNrptTriggering@8
FwpiVpnTriggerRemoveAppSids;code;fwpuclnt.dll;_FwpiVpnTriggerRemoveAppSids@4
FwpiVpnTriggerRemoveFilePaths;code;fwpuclnt.dll;_FwpiVpnTriggerRemoveFilePaths@4
FwpiVpnTriggerRemoveSecurityDescriptor;code;fwpuclnt.dll;_FwpiVpnTriggerRemoveSecurityDescriptor@4
FwpiVpnTriggerResetNrptTriggering;code;fwpuclnt.dll;_FwpiVpnTriggerResetNrptTriggering@4
FwpiVpnTriggerSetStateDisconnected;code;fwpuclnt.dll;_FwpiVpnTriggerSetStateDisconnected@8
FwpiVpnTriggerUninitializeNrptTriggering;code;fwpuclnt.dll;_FwpiVpnTriggerUninitializeNrptTriggering@4
FwpmBitmapIndexFree0;code;fwpuclnt.dll;_FwpmBitmapIndexFree0@12
FwpmBitmapIndexGet0;code;fwpuclnt.dll;_FwpmBitmapIndexGet0@12
FwpmCalloutAdd0;code;fwpuclnt.dll;_FwpmCalloutAdd0@16
FwpmCalloutCreateEnumHandle0;code;fwpuclnt.dll;_FwpmCalloutCreateEnumHandle0@12
FwpmCalloutDeleteById0;code;fwpuclnt.dll;_FwpmCalloutDeleteById0@8
FwpmCalloutDeleteByKey0;code;fwpuclnt.dll;_FwpmCalloutDeleteByKey0@8
FwpmCalloutDestroyEnumHandle0;code;fwpuclnt.dll;_FwpmCalloutDestroyEnumHandle0@8
FwpmCalloutEnum0;code;fwpuclnt.dll;_FwpmCalloutEnum0@20
FwpmCalloutGetById0;code;fwpuclnt.dll;_FwpmCalloutGetById0@12
FwpmCalloutGetByKey0;code;fwpuclnt.dll;_FwpmCalloutGetByKey0@12
FwpmCalloutGetSecurityInfoByKey0;code;fwpuclnt.dll;_FwpmCalloutGetSecurityInfoByKey0@32
FwpmCalloutSetSecurityInfoByKey0;code;fwpuclnt.dll;_FwpmCalloutSetSecurityInfoByKey0@28
FwpmCalloutSubscribeChanges0;code;fwpuclnt.dll;_FwpmCalloutSubscribeChanges0@20
FwpmCalloutSubscriptionsGet0;code;fwpuclnt.dll;_FwpmCalloutSubscriptionsGet0@12
FwpmCalloutUnsubscribeChanges0;code;fwpuclnt.dll;_FwpmCalloutUnsubscribeChanges0@8
FwpmConnectionCreateEnumHandle0;code;fwpuclnt.dll;_FwpmConnectionCreateEnumHandle0@12
FwpmConnectionDestroyEnumHandle0;code;fwpuclnt.dll;_FwpmConnectionDestroyEnumHandle0@8
FwpmConnectionEnum0;code;fwpuclnt.dll;_FwpmConnectionEnum0@20
FwpmConnectionGetById0;code;fwpuclnt.dll;_FwpmConnectionGetById0@16
FwpmConnectionGetSecurityInfo0;code;fwpuclnt.dll;_FwpmConnectionGetSecurityInfo0@28
FwpmConnectionSetSecurityInfo0;code;fwpuclnt.dll;_FwpmConnectionSetSecurityInfo0@24
FwpmConnectionSubscribe0;code;fwpuclnt.dll;_FwpmConnectionSubscribe0@20
FwpmConnectionUnsubscribe0;code;fwpuclnt.dll;_FwpmConnectionUnsubscribe0@8
FwpmDiagnoseNetFailure0;code;fwpuclnt.dll;_FwpmDiagnoseNetFailure0@12
FwpmEngineClose0;code;fwpuclnt.dll;_FwpmEngineClose0@4
FwpmEngineGetOption0;code;fwpuclnt.dll;_FwpmEngineGetOption0@12
FwpmEngineGetSecurityInfo0;code;fwpuclnt.dll;_FwpmEngineGetSecurityInfo0@28
FwpmEngineOpen0;code;fwpuclnt.dll;_FwpmEngineOpen0@20
FwpmEngineSetOption0;code;fwpuclnt.dll;_FwpmEngineSetOption0@12
FwpmEngineSetSecurityInfo0;code;fwpuclnt.dll;_FwpmEngineSetSecurityInfo0@24
FwpmEventProviderCreate0;code;fwpuclnt.dll;_FwpmEventProviderCreate0@8
FwpmEventProviderDestroy0;code;fwpuclnt.dll;_FwpmEventProviderDestroy0@4
FwpmEventProviderFireNetEvent0;code;fwpuclnt.dll;_FwpmEventProviderFireNetEvent0@16
FwpmEventProviderIsNetEventTypeEnabled0;code;fwpuclnt.dll;_FwpmEventProviderIsNetEventTypeEnabled0@12
FwpmFilterAdd0;code;fwpuclnt.dll;_FwpmFilterAdd0@16
FwpmFilterCreateEnumHandle0;code;fwpuclnt.dll;_FwpmFilterCreateEnumHandle0@12
FwpmFilterDeleteById0;code;fwpuclnt.dll;_FwpmFilterDeleteById0@12
FwpmFilterDeleteByKey0;code;fwpuclnt.dll;_FwpmFilterDeleteByKey0@8
FwpmFilterDestroyEnumHandle0;code;fwpuclnt.dll;_FwpmFilterDestroyEnumHandle0@8
FwpmFilterEnum0;code;fwpuclnt.dll;_FwpmFilterEnum0@20
FwpmFilterGetById0;code;fwpuclnt.dll;_FwpmFilterGetById0@16
FwpmFilterGetByKey0;code;fwpuclnt.dll;_FwpmFilterGetByKey0@12
FwpmFilterGetSecurityInfoByKey0;code;fwpuclnt.dll;_FwpmFilterGetSecurityInfoByKey0@32
FwpmFilterSetSecurityInfoByKey0;code;fwpuclnt.dll;_FwpmFilterSetSecurityInfoByKey0@28
FwpmFilterSubscribeChanges0;code;fwpuclnt.dll;_FwpmFilterSubscribeChanges0@20
FwpmFilterSubscriptionsGet0;code;fwpuclnt.dll;_FwpmFilterSubscriptionsGet0@12
FwpmFilterUnsubscribeChanges0;code;fwpuclnt.dll;_FwpmFilterUnsubscribeChanges0@8
FwpmFreeMemory0;code;fwpuclnt.dll;_FwpmFreeMemory0@4
FwpmGetAppIdFromFileName0;code;fwpuclnt.dll;_FwpmGetAppIdFromFileName0@8
FwpmGetSidFromOnlineId0;code;fwpuclnt.dll;_FwpmGetSidFromOnlineId0@8
FwpmIPsecS2STunnelAddConditions0;code;fwpuclnt.dll;_FwpmIPsecS2STunnelAddConditions0@24
FwpmIPsecS2STunnelAddInterfaceToCompartment0;code;fwpuclnt.dll;_FwpmIPsecS2STunnelAddInterfaceToCompartment0@12
FwpmIPsecS2STunnelGetInterfaceForCompartment0;code;fwpuclnt.dll;_FwpmIPsecS2STunnelGetInterfaceForCompartment0@12
FwpmIPsecS2STunnelRemoveConditions0;code;fwpuclnt.dll;_FwpmIPsecS2STunnelRemoveConditions0@24
FwpmIPsecS2STunnelRemoveInterfaceFromCompartment0;code;fwpuclnt.dll;_FwpmIPsecS2STunnelRemoveInterfaceFromCompartment0@8
FwpmIPsecTunnelAdd0;code;fwpuclnt.dll;_FwpmIPsecTunnelAdd0@28
FwpmIPsecTunnelAdd1;code;fwpuclnt.dll;_FwpmIPsecTunnelAdd1@32
FwpmIPsecTunnelAdd2;code;fwpuclnt.dll;_FwpmIPsecTunnelAdd2@32
FwpmIPsecTunnelAdd3;code;fwpuclnt.dll;_FwpmIPsecTunnelAdd3@32
FwpmIPsecTunnelAddConditions0;code;fwpuclnt.dll;_FwpmIPsecTunnelAddConditions0@20
FwpmIPsecTunnelDeleteByKey0;code;fwpuclnt.dll;_FwpmIPsecTunnelDeleteByKey0@8
FwpmLayerCreateEnumHandle0;code;fwpuclnt.dll;_FwpmLayerCreateEnumHandle0@12
FwpmLayerDestroyEnumHandle0;code;fwpuclnt.dll;_FwpmLayerDestroyEnumHandle0@8
FwpmLayerEnum0;code;fwpuclnt.dll;_FwpmLayerEnum0@20
FwpmLayerGetById0;code;fwpuclnt.dll;_FwpmLayerGetById0@12
FwpmLayerGetByKey0;code;fwpuclnt.dll;_FwpmLayerGetByKey0@12
FwpmLayerGetSecurityInfoByKey0;code;fwpuclnt.dll;_FwpmLayerGetSecurityInfoByKey0@32
FwpmLayerSetSecurityInfoByKey0;code;fwpuclnt.dll;_FwpmLayerSetSecurityInfoByKey0@28
