Name;Type;DLL;SymbolOrOrdinal
NtFrsApiDestroyBackupRestore;code;NTFRSAPI.DLL;_NtFrsApiDestroyBackupRestore@20
NtFrsApiEnumBackupRestoreSets;code;NTFRSAPI.DLL;_NtFrsApiEnumBackupRestoreSets@12
NtFrsApiFinishedRestoringDirectory;code;NTFRSAPI.DLL;_NtFrsApiFinishedRestoringDirectory@12
NtFrsApiGetBackupRestoreSetDirectory;code;NTFRSAPI.DLL;_NtFrsApiGetBackupRestoreSetDirectory@16
NtFrsApiGetBackupRestoreSetGuid;code;NTFRSAPI.DLL;_NtFrsApiGetBackupRestoreSetGuid@16
NtFrsApiGetBackupRestoreSetPaths;code;NTFRSAPI.DLL;_NtFrsApiGetBackupRestoreSetPaths@24
NtFrsApiGetBackupRestoreSetType;code;NTFRSAPI.DLL;_NtFrsApiGetBackupRestoreSetType@16
NtFrsApiGetBackupRestoreSets;code;NTFRSAPI.DLL;_NtFrsApiGetBackupRestoreSets@4
NtFrsApiInitializeBackupRestore;code;NTFRSAPI.DLL;_NtFrsApiInitializeBackupRestore@12
NtFrsApiIsBackupRestoreSetASysvol;code;NTFRSAPI.DLL;_NtFrsApiIsBackupRestoreSetASysvol@12
NtFrsApiRestoringDirectory;code;NTFRSAPI.DLL;_NtFrsApiRestoringDirectory@12
NtFrsApi_AbortDemotionW;code;NTFRSAPI.DLL;_NtFrsApi_AbortDemotionW@0
NtFrsApi_AbortPromotionW;code;NTFRSAPI.DLL;_NtFrsApi_AbortPromotionW@0
NtFrsApi_CommitDemotionW;code;NTFRSAPI.DLL;_NtFrsApi_CommitDemotionW@8
NtFrsApi_CommitPromotionW;code;NTFRSAPI.DLL;_NtFrsApi_CommitPromotionW@8
NtFrsApi_DeleteSysvolMember;code;NTFRSAPI.DLL;_NtFrsApi_DeleteSysvolMember@16
NtFrsApi_ForceReplication;code;NTFRSAPI.DLL;_NtFrsApi_ForceReplication@20
NtFrsApi_Get_DsPollingIntervalW;code;NTFRSAPI.DLL;_NtFrsApi_Get_DsPollingIntervalW@16
NtFrsApi_InfoFreeW;code;NTFRSAPI.DLL;_NtFrsApi_InfoFreeW@4
NtFrsApi_InfoLineW;code;NTFRSAPI.DLL;_NtFrsApi_InfoLineW@8
NtFrsApi_InfoMoreW;code;NTFRSAPI.DLL;_NtFrsApi_InfoMoreW@4
NtFrsApi_InfoW;code;NTFRSAPI.DLL;_NtFrsApi_InfoW@16
NtFrsApi_IsPathReplicated;code;NTFRSAPI.DLL;_NtFrsApi_IsPathReplicated@28
NtFrsApi_PrepareForDemotionUsingCredW;code;NTFRSAPI.DLL;_NtFrsApi_PrepareForDemotionUsingCredW@12
NtFrsApi_PrepareForDemotionW;code;NTFRSAPI.DLL;_NtFrsApi_PrepareForDemotionW@4
NtFrsApi_PrepareForPromotionW;code;NTFRSAPI.DLL;_NtFrsApi_PrepareForPromotionW@16
NtFrsApi_PrepareForUnload;code;NTFRSAPI.DLL;_NtFrsApi_PrepareForUnload@0
NtFrsApi_Set_DsPollingIntervalW;code;NTFRSAPI.DLL;_NtFrsApi_Set_DsPollingIntervalW@16
NtFrsApi_StartDemotionW;code;NTFRSAPI.DLL;_NtFrsApi_StartDemotionW@8
NtFrsApi_StartPromotionW;code;NTFRSAPI.DLL;_NtFrsApi_StartPromotionW@44
NtFrsApi_WaitForDemotionW;code;NTFRSAPI.DLL;_NtFrsApi_WaitForDemotionW@8
NtFrsApi_WaitForPromotionW;code;NTFRSAPI.DLL;_NtFrsApi_WaitForPromotionW@8
NtFrsApi_WriterCommand;code;NTFRSAPI.DLL;_NtFrsApi_WriterCommand@8
