Name;Type;DLL;SymbolOrOrdinal
CMP_GetServerSideDeviceInstallFlags;code;SETUPAPI.dll;_CMP_GetServerSideDeviceInstallFlags@12
CMP_WaitNoPendingInstallEvents;code;SETUPAPI.dll;_CMP_WaitNoPendingInstallEvents@4
CM_Add_Empty_Log_Conf;code;SETUPAPI.dll;_CM_Add_Empty_Log_Conf@16
CM_Add_Empty_Log_Conf_Ex;code;SETUPAPI.dll;_CM_Add_Empty_Log_Conf_Ex@20
CM_Add_IDA;code;SETUPAPI.dll;_CM_Add_IDA@12
CM_Add_IDW;code;SETUPAPI.dll;_CM_Add_IDW@12
CM_Add_ID_ExA;code;SETUPAPI.dll;_CM_Add_ID_ExA@16
CM_Add_ID_ExW;code;SETUPAPI.dll;_CM_Add_ID_ExW@16
CM_Add_Range;code;SETUPAPI.dll;_CM_Add_Range@24
CM_Add_Res_Des;code;SETUPAPI.dll;_CM_Add_Res_Des@24
CM_Add_Res_Des_Ex;code;SETUPAPI.dll;_CM_Add_Res_Des_Ex@28
CM_Connect_MachineA;code;SETUPAPI.dll;_CM_Connect_MachineA@8
CM_Connect_MachineW;code;SETUPAPI.dll;_CM_Connect_MachineW@8
CM_Create_DevNodeA;code;SETUPAPI.dll;_CM_Create_DevNodeA@16
CM_Create_DevNodeW;code;SETUPAPI.dll;_CM_Create_DevNodeW@16
CM_Create_DevNode_ExA;code;SETUPAPI.dll;_CM_Create_DevNode_ExA@20
CM_Create_DevNode_ExW;code;SETUPAPI.dll;_CM_Create_DevNode_ExW@20
CM_Create_Range_List;code;SETUPAPI.dll;_CM_Create_Range_List@8
CM_Delete_Class_Key;code;SETUPAPI.dll;_CM_Delete_Class_Key@8
CM_Delete_Class_Key_Ex;code;SETUPAPI.dll;_CM_Delete_Class_Key_Ex@12
CM_Delete_DevNode_Key;code;SETUPAPI.dll;_CM_Delete_DevNode_Key@12
CM_Delete_DevNode_Key_Ex;code;SETUPAPI.dll;_CM_Delete_DevNode_Key_Ex@16
CM_Delete_Device_Interface_KeyA;code;SETUPAPI.dll;_CM_Delete_Device_Interface_KeyA@8
