Name;Type;DLL;SymbolOrOrdinal
OpenPrinterExW;code;SPOOLSS.DLL;?OpenPrinterExW@@YGHPAGPAPAXPAU_PRINTER_DEFAULTSW@@PAU_SPLCLIENT_CONTAINER@@@Z (int __stdcall OpenPrinterExW(unsigned short *,void * *,struct _PRINTER_DEFAULTSW *,struct _SPLCLIENT_CONTAINER *))
RouterCorePrinterDriverInstalled;code;SPOOLSS.DLL;?RouterCorePrinterDriverInstalled@@YGJPBG0U_GUID@@U_FILETIME@@_KPAH@Z (long __stdcall RouterCorePrinterDriverInstalled(unsigned short const *,unsigned short const *,struct _GUID,struct _FILETIME,unsigned __int64,int *))
RouterCreatePrintAsyncNotificationChannel;code;SPOOLSS.DLL;?RouterCreatePrintAsyncNotificationChannel@@YGJPBGPAU_GUID@@W4PrintAsyncNotifyUserFilter@@W4PrintAsyncNotifyConversationStyle@@PAUIPrintAsyncNotifyCallback@@PAPAUIPrintAsyncNotifyChannel@@@Z (long __stdcall RouterCreatePrintAsyncNotificationChannel(unsigned short const *,struct _GUID *,enum PrintAsyncNotifyUserFilter,enum PrintAsyncNotifyConversationStyle,struct IPrintAsyncNotifyCallback *,struct IPrintAsyncNotifyChannel * *))
RouterDeletePrinterDriverPackage;code;SPOOLSS.DLL;?RouterDeletePrinterDriverPackage@@YGJPBG00@Z (long __stdcall RouterDeletePrinterDriverPackage(unsigned short const *,unsigned short const *,unsigned short const *))
RouterGetCorePrinterDrivers;code;SPOOLSS.DLL;?RouterGetCorePrinterDrivers@@YGJPBG00KPAU_CORE_PRINTER_DRIVERW@@@Z (long __stdcall RouterGetCorePrinterDrivers(unsigned short const *,unsigned short const *,unsigned short const *,unsigned long,struct _CORE_PRINTER_DRIVERW *))
RouterGetPrintClassObject;code;SPOOLSS.DLL;?RouterGetPrintClassObject@@YGJPBGABU_GUID@@PAPAX@Z (long __stdcall RouterGetPrintClassObject(unsigned short const *,struct _GUID const &,void * *))
RouterGetPrinterDriverPackagePath;code;SPOOLSS.DLL;?RouterGetPrinterDriverPackagePath@@YGJPBG000PAGKPAK@Z (long __stdcall RouterGetPrinterDriverPackagePath(unsigned short const *,unsigned short const *,unsigned short const *,unsigned short const *,unsigned short *,unsigned long,unsigned long *))
RouterInstallPrinterDriverFromPackage;code;SPOOLSS.DLL;?RouterInstallPrinterDriverFromPackage@@YGJPBG000K@Z (long __stdcall RouterInstallPrinterDriverFromPackage(unsigned short const *,unsigned short const *,unsigned short const *,unsigned short const *,unsigned long))
RouterRegisterForPrintAsyncNotifications;code;SPOOLSS.DLL;?RouterRegisterForPrintAsyncNotifications@@YGJPBGPAU_GUID@@W4PrintAsyncNotifyUserFilter@@W4PrintAsyncNotifyConversationStyle@@PAUIPrintAsyncNotifyCallback@@PAPAX@Z (long __stdcall RouterRegisterForPrintAsyncNotifications(unsigned short const *,struct _GUID *,enum PrintAsyncNotifyUserFilter,enum PrintAsyncNotifyConversationStyle,struct IPrintAsyncNotifyCallback *,void * *))
RouterUnregisterForPrintAsyncNotifications;code;SPOOLSS.DLL;?RouterUnregisterForPrintAsyncNotifications@@YGJPAX@Z (long __stdcall RouterUnregisterForPrintAsyncNotifications(void *))
RouterUploadPrinterDriverPackage;code;SPOOLSS.DLL;?RouterUploadPrinterDriverPackage@@YGJPBG00KPAGPAK@Z (long __stdcall RouterUploadPrinterDriverPackage(unsigned short const *,unsigned short const *,unsigned short const *,unsigned long,unsigned short *,unsigned long *))
AbortPrinter;code;SPOOLSS.DLL;_AbortPrinter@4
AddFormW;code;SPOOLSS.DLL;_AddFormW@12
AddJobW;code;SPOOLSS.DLL;_AddJobW@20
AddMonitorW;code;SPOOLSS.DLL;_AddMonitorW@12
AddPerMachineConnectionW;code;SPOOLSS.DLL;_AddPerMachineConnectionW@16
AddPortExW;code;SPOOLSS.DLL;_AddPortExW@16
AddPortW;code;SPOOLSS.DLL;_AddPortW@12
AddPrintDeviceObject;code;SPOOLSS.DLL;_AddPrintDeviceObject@8
AddPrintProcessorW;code;SPOOLSS.DLL;_AddPrintProcessorW@16
AddPrintProvidorW;code;SPOOLSS.DLL;_AddPrintProvidorW@12
AddPrinterConnectionW;code;SPOOLSS.DLL;_AddPrinterConnectionW@4
AddPrinterDriverExW;code;SPOOLSS.DLL;_AddPrinterDriverExW@16
AddPrinterDriverW;code;SPOOLSS.DLL;_AddPrinterDriverW@12
AddPrinterExW;code;SPOOLSS.DLL;_AddPrinterExW@20
AddPrinterW;code;SPOOLSS.DLL;_AddPrinterW@12
AdjustPointers;code;SPOOLSS.DLL;_AdjustPointers@16
AdjustPointersInStructuresArray;code;SPOOLSS.DLL;_AdjustPointersInStructuresArray@20
AlignKMPtr;code;SPOOLSS.DLL;_AlignKMPtr@8
AlignRpcPtr;code;SPOOLSS.DLL;_AlignRpcPtr@8
AllocSplStr;code;SPOOLSS.DLL;_AllocSplStr@4
AllowRemoteCalls;code;SPOOLSS.DLL;_AllowRemoteCalls@0
AppendPrinterNotifyInfoData;code;SPOOLSS.DLL;_AppendPrinterNotifyInfoData@12
BuildOtherNamesFromMachineName;code;SPOOLSS.DLL;_BuildOtherNamesFromMachineName@8
CacheAddName;code;SPOOLSS.DLL;_CacheAddName@4
CacheCreateAndAddNode;code;SPOOLSS.DLL;_CacheCreateAndAddNode@8
