Name;Type;DLL;SymbolOrOrdinal
??0?$AutoCleanup@V?$AutoDelete@D@@PAD@@QAE@PAD@Z;code;WsmSvc.DLL;
??0?$AutoCleanup@V?$AutoDelete@G@@PAG@@QAE@PAG@Z;code;WsmSvc.DLL;
??0?$AutoCleanup@V?$AutoDelete@UIPRange@CWSManIPFilter@@@@PAUIPRange@CWSManIPFilter@@@@QAE@PAUIPRange@CWSManIPFilter@@@Z;code;WsmSvc.DLL;
??0?$AutoCleanup@V?$AutoDelete@U_SID@@@@PAU_SID@@@@QAE@PAU_SID@@@Z;code;WsmSvc.DLL;
??0?$AutoCleanup@V?$AutoDelete@U_WSMAN_STREAM_ID_SET@@@@PAU_WSMAN_STREAM_ID_SET@@@@QAE@PAU_WSMAN_STREAM_ID_SET@@@Z;code;WsmSvc.DLL;
??0?$AutoCleanup@V?$AutoDelete@V?$Handle@VISubscription@@@@@@PAV?$Handle@VISubscription@@@@@@QAE@PAV?$Handle@VISubscription@@@@@Z;code;WsmSvc.DLL;
??0?$AutoCleanup@V?$AutoDelete@V?$SafeMap_Iterator@VStringKeyCI@@K@@@@PAV?$SafeMap_Iterator@VStringKeyCI@@K@@@@QAE@PAV?$SafeMap_Iterator@VStringKeyCI@@K@@@Z;code;WsmSvc.DLL;
??0?$AutoCleanup@V?$AutoDelete@V?$SafeMap_Iterator@W4WSManSessionOption@@PAVOptionValue@SessionOptions@Client@WSMan@@@@@@PAV?$SafeMap_Iterator@W4WSManSessionOption@@PAVOptionValue@SessionOptions@Client@WSMan@@@@@@QAE@PAV?$SafeMap_Iterator@W4WSManSessionOption@@PAVOptionValue@SessionOptions@Client@WSMan@@@@@Z;code;WsmSvc.DLL;
??0?$AutoCleanup@V?$AutoDelete@V?$SafeSet@PAVCCertMapping@@@@@@PAV?$SafeSet@PAVCCertMapping@@@@@@QAE@PAV?$SafeSet@PAVCCertMapping@@@@@Z;code;WsmSvc.DLL;
??0?$AutoCleanup@V?$AutoDelete@V?$SafeSet@PAVCShellUriSettings@@@@@@PAV?$SafeSet@PAVCShellUriSettings@@@@@@QAE@PAV?$SafeSet@PAVCShellUriSettings@@@@@Z;code;WsmSvc.DLL;
??0?$AutoCleanup@V?$AutoDelete@V?$SafeSet_Iterator@PAVCListenerOperation@@@@@@PAV?$SafeSet_Iterator@PAVCListenerOperation@@@@@@QAE@PAV?$SafeSet_Iterator@PAVCListenerOperation@@@@@Z;code;WsmSvc.DLL;
??0?$AutoCleanup@V?$AutoDelete@V?$SimpleStack@VCListenerOperation@@@@@@PAV?$SimpleStack@VCListenerOperation@@@@@@QAE@PAV?$SimpleStack@VCListenerOperation@@@@@Z;code;WsmSvc.DLL;
??0?$AutoCleanup@V?$AutoDelete@V?$SimpleStack@VShellHostEntry@@@@@@PAV?$SimpleStack@VShellHostEntry@@@@@@QAE@PAV?$SimpleStack@VShellHostEntry@@@@@Z;code;WsmSvc.DLL;
??0?$AutoCleanup@V?$AutoDelete@V?$set@PAVCListenerSettings@@VCListenerSettingsLessFunctor@CServiceConfigSettings@@V?$transport_allocator@PAVCListenerSettings@@@@@std@@@@PAV?$set@PAVCListenerSettings@@VCListenerSettingsLessFunctor@CServiceConfigSettings@@V?$transport_allocator@PAVCListenerSettings@@@@@std@@@@QAE@PAV?$set@PAVCListenerSettings@@VCListenerSettingsLessFunctor@CServiceConfigSettings@@V?$transport_allocator@PAVCListenerSettings@@@@@std@@@Z;code;WsmSvc.DLL;
??0?$AutoCleanup@V?$AutoDelete@V?$set@Usockaddr_storage@@VSockAddrLessFunctor@CListenerSettings@@V?$transport_allocator@Usockaddr_storage@@@@@std@@@@PAV?$set@Usockaddr_storage@@VSockAddrLessFunctor@CListenerSettings@@V?$transport_allocator@Usockaddr_storage@@@@@std@@@@QAE@PAV?$set@Usockaddr_storage@@VSockAddrLessFunctor@CListenerSettings@@V?$transport_allocator@Usockaddr_storage@@@@@std@@@Z;code;WsmSvc.DLL;
??0?$AutoCleanup@V?$AutoDelete@V?$vector@PAVHandleImpl@Client@WSMan@@V?$transport_allocator@PAVHandleImpl@Client@WSMan@@@@@std@@@@PAV?$vector@PAVHandleImpl@Client@WSMan@@V?$transport_allocator@PAVHandleImpl@Client@WSMan@@@@@std@@@@QAE@PAV?$vector@PAVHandleImpl@Client@WSMan@@V?$transport_allocator@PAVHandleImpl@Client@WSMan@@@@@std@@@Z;code;WsmSvc.DLL;
??0?$AutoCleanup@V?$AutoDelete@V?$vector@PAVIServiceConfigObserver@@V?$transport_allocator@PAVIServiceConfigObserver@@@@@std@@@@PAV?$vector@PAVIServiceConfigObserver@@V?$transport_allocator@PAVIServiceConfigObserver@@@@@std@@@@QAE@PAV?$vector@PAVIServiceConfigObserver@@V?$transport_allocator@PAVIServiceConfigObserver@@@@@std@@@Z;code;WsmSvc.DLL;
??0?$AutoCleanup@V?$AutoDelete@VAdminSid@CSecurity@@@@PAVAdminSid@CSecurity@@@@QAE@PAVAdminSid@CSecurity@@@Z;code;WsmSvc.DLL;
??0?$AutoCleanup@V?$AutoDelete@VBlockedRecord@@@@PAVBlockedRecord@@@@QAE@PAVBlockedRecord@@@Z;code;WsmSvc.DLL;
??0?$AutoCleanup@V?$AutoDelete@VCBaseConfigCache@@@@PAVCBaseConfigCache@@@@QAE@PAVCBaseConfigCache@@@Z;code;WsmSvc.DLL;
??0?$AutoCleanup@V?$AutoDelete@VCCertMapping@@@@PAVCCertMapping@@@@QAE@PAVCCertMapping@@@Z;code;WsmSvc.DLL;
??0?$AutoCleanup@V?$AutoDelete@VCConfigChangeSource@@@@PAVCConfigChangeSource@@@@QAE@PAVCConfigChangeSource@@@Z;code;WsmSvc.DLL;
??0?$AutoCleanup@V?$AutoDelete@VCListenerSettings@@@@PAVCListenerSettings@@@@QAE@PAVCListenerSettings@@@Z;code;WsmSvc.DLL;
??0?$AutoCleanup@V?$AutoDelete@VCObserverConfigChangeErrors@@@@PAVCObserverConfigChangeErrors@@@@QAE@PAVCObserverConfigChangeErrors@@@Z;code;WsmSvc.DLL;
??0?$AutoCleanup@V?$AutoDelete@VCServiceWatcher@CServiceConfigCache@@@@PAVCServiceWatcher@CServiceConfigCache@@@@QAE@PAVCServiceWatcher@CServiceConfigCache@@@Z;code;WsmSvc.DLL;
??0?$AutoCleanup@V?$AutoDelete@VCShellUriSettings@@@@PAVCShellUriSettings@@@@QAE@PAVCShellUriSettings@@@Z;code;WsmSvc.DLL;
