Name;Type;DLL;SymbolOrOrdinal
_BuildDisplayTable@40;code;MAPI32.dll;46
_CbOfEncoded@4;code;MAPI32.dll;207
_CchOfEncoding@4;code;MAPI32.dll;206
_ChangeIdleRoutine@28;code;MAPI32.dll;55
_CloseIMsgSession@4;code;MAPI32.dll;197
_CreateIProp@24;code;MAPI32.dll;60
_CreateTable@36;code;MAPI32.dll;61
_DeinitMapiUtil@0;code;MAPI32.dll;34
_DeregisterIdleRoutine@4;code;MAPI32.dll;54
_EnableIdleRoutine@8;code;MAPI32.dll;53
_EncodeID@12;code;MAPI32.dll;204
_FBadColumnSet@4;code;MAPI32.dll;182
_FBadEntryList@4;code;MAPI32.dll;190
_FBadProp@4;code;MAPI32.dll;181
_FBadPropTag@4;code;MAPI32.dll;179
_FBadRestriction@4;code;MAPI32.dll;191
_FBadRglpNameID@8;code;MAPI32.dll;178
_FBadRglpszA@8;code;MAPI32.dll;175
_FBadRglpszW@8;code;MAPI32.dll;176
_FBadRow@4;code;MAPI32.dll;180
_FBadRowSet@4;code;MAPI32.dll;177
_FBadSortOrderSet@4;code;MAPI32.dll;189
_FBinFromHex@8;code;MAPI32.dll;44
_FDecodeID@12;code;MAPI32.dll;205
_FEqualNames@8;code;MAPI32.dll;72
_FGetComponentPath;code;MAPI32.dll;254
_FPropCompareProp@12;code;MAPI32.dll;79
_FPropContainsProp@12;code;MAPI32.dll;78
_FPropExists@8;code;MAPI32.dll;137
_FixMAPI;code;MAPI32.dll;252
_FreePadrlist@4;code;MAPI32.dll;139
_FreeProws@4;code;MAPI32.dll;140
_FtAdcFt@20;code;MAPI32.dll;122
_FtAddFt@16;code;MAPI32.dll;121
_FtDivFtBogus@20;code;MAPI32.dll;127
_FtMulDw@12;code;MAPI32.dll;124
_FtMulDwDw@8;code;MAPI32.dll;125
_FtNegFt@8;code;MAPI32.dll;126
_FtSubFt@16;code;MAPI32.dll;123
_FtgRegisterIdleRoutine@20;code;MAPI32.dll;52
_GetAttribIMsgOnIStg@12;code;MAPI32.dll;200
_GetOutlookVersion;code;MAPI32.dll;250
_GetTnefStreamCodepage;code;MAPI32.dll;154
_GetTnefStreamCodepage@12;code;MAPI32.dll;153
_HexFromBin@12;code;MAPI32.dll;45
_HrAddColumns@16;code;MAPI32.dll;81
_HrAddColumnsEx@20;code;MAPI32.dll;82
_HrAllocAdviseSink@12;code;MAPI32.dll;36
_HrComposeEID@28;code;MAPI32.dll;143
_HrComposeMsgID@24;code;MAPI32.dll;145
_HrDecomposeEID@28;code;MAPI32.dll;144
_HrDecomposeMsgID@24;code;MAPI32.dll;146
_HrDispatchNotifications@4;code;MAPI32.dll;239
_HrEntryIDFromSz@12;code;MAPI32.dll;142
_HrGetOmiProvidersFlags;code;MAPI32.dll;246
_HrGetOmiProvidersFlags@8;code;MAPI32.dll;247
_HrGetOneProp@12;code;MAPI32.dll;135
_HrIStorageFromStream@16;code;MAPI32.dll;194
_HrQueryAllRows@24;code;MAPI32.dll;75
_HrSetOmiProvidersFlagsInvalid;code;MAPI32.dll;248
_HrSetOmiProvidersFlagsInvalid@4;code;MAPI32.dll;249
_HrSetOneProp@8;code;MAPI32.dll;136
_HrSzFromEntryID@12;code;MAPI32.dll;141
_HrThisThreadAdviseSink@8;code;MAPI32.dll;42
_HrValidateIPMSubtree@20;code;MAPI32.dll;195
_HrValidateParameters@8;code;MAPI32.dll;241
_InstallFilterHook@4;code;MAPI32.dll;51
_IsBadBoundedStringPtr@8;code;MAPI32.dll;74
_LAUNCHWIZARD;code;MAPI32.dll;25
_LPropCompareProp@8;code;MAPI32.dll;80
_LaunchWizard@20;code;MAPI32.dll;26
_LpValFindProp@12;code;MAPI32.dll;173
_MAPIAdminProfiles;code;MAPI32.dll;18
_MAPIAdminProfiles@8;code;MAPI32.dll;19
_MAPIAllocateBuffer;code;MAPI32.dll;12
_MAPIAllocateBuffer@8;code;MAPI32.dll;13
_MAPIAllocateMore;code;MAPI32.dll;14
_MAPIAllocateMore@12;code;MAPI32.dll;15
_MAPIDeinitIdle@0;code;MAPI32.dll;50
_MAPIFreeBuffer;code;MAPI32.dll;16
_MAPIFreeBuffer@4;code;MAPI32.dll;17
_MAPIGetDefaultMalloc@0;code;MAPI32.dll;59
_MAPIInitIdle@4;code;MAPI32.dll;49
