Name;Type;DLL;SymbolOrOrdinal
AbortDoc;code;GDI32.dll;_AbortDoc@4
AbortPath;code;GDI32.dll;_AbortPath@4
AddFontMemResourceEx;code;GDI32.dll;_AddFontMemResourceEx@16
AddFontResourceA;code;GDI32.dll;_AddFontResourceA@4
AddFontResourceExA;code;GDI32.dll;_AddFontResourceExA@12
AddFontResourceExW;code;GDI32.dll;_AddFontResourceExW@12
AddFontResourceW;code;GDI32.dll;_AddFontResourceW@4
AngleArc;code;GDI32.dll;_AngleArc@24
AnimatePalette;code;GDI32.dll;_AnimatePalette@16
Arc;code;GDI32.dll;_Arc@36
ArcTo;code;GDI32.dll;_ArcTo@36
BeginPath;code;GDI32.dll;_BeginPath@4
BitBlt;code;GDI32.dll;_BitBlt@36
CancelDC;code;GDI32.dll;_CancelDC@4
CheckColorsInGamut;code;GDI32.dll;_CheckColorsInGamut@16
ChoosePixelFormat;code;GDI32.dll;_ChoosePixelFormat@8
Chord;code;GDI32.dll;_Chord@36
CloseEnhMetaFile;code;GDI32.dll;_CloseEnhMetaFile@4
CloseFigure;code;GDI32.dll;_CloseFigure@4
CloseMetaFile;code;GDI32.dll;_CloseMetaFile@4
ColorCorrectPalette;code;GDI32.dll;_ColorCorrectPalette@16
ColorMatchToTarget;code;GDI32.dll;_ColorMatchToTarget@12
CombineRgn;code;GDI32.dll;_CombineRgn@16
CombineTransform;code;GDI32.dll;_CombineTransform@12
CopyEnhMetaFileA;code;GDI32.dll;_CopyEnhMetaFileA@8
CopyEnhMetaFileW;code;GDI32.dll;_CopyEnhMetaFileW@8
CopyMetaFileA;code;GDI32.dll;_CopyMetaFileA@8
CopyMetaFileW;code;GDI32.dll;_CopyMetaFileW@8
CreateBitmap;code;GDI32.dll;_CreateBitmap@20
CreateBitmapIndirect;code;GDI32.dll;_CreateBitmapIndirect@4
CreateBrushIndirect;code;GDI32.dll;_CreateBrushIndirect@4
CreateColorSpaceA;code;GDI32.dll;_CreateColorSpaceA@4
CreateColorSpaceW;code;GDI32.dll;_CreateColorSpaceW@4
CreateCompatibleBitmap;code;GDI32.dll;_CreateCompatibleBitmap@12
CreateCompatibleDC;code;GDI32.dll;_CreateCompatibleDC@4
CreateDCA;code;GDI32.dll;_CreateDCA@16
CreateDCW;code;GDI32.dll;_CreateDCW@16
CreateDIBPatternBrush;code;GDI32.dll;_CreateDIBPatternBrush@8
CreateDIBPatternBrushPt;code;GDI32.dll;_CreateDIBPatternBrushPt@8
CreateDIBSection;code;GDI32.dll;_CreateDIBSection@24
CreateDIBitmap;code;GDI32.dll;_CreateDIBitmap@24
CreateDiscardableBitmap;code;GDI32.dll;_CreateDiscardableBitmap@12
CreateEllipticRgn;code;GDI32.dll;_CreateEllipticRgn@16
CreateEllipticRgnIndirect;code;GDI32.dll;_CreateEllipticRgnIndirect@4
CreateEnhMetaFileA;code;GDI32.dll;_CreateEnhMetaFileA@16
CreateEnhMetaFileW;code;GDI32.dll;_CreateEnhMetaFileW@16
CreateFontA;code;GDI32.dll;_CreateFontA@56
CreateFontIndirectA;code;GDI32.dll;_CreateFontIndirectA@4
CreateFontIndirectExA;code;GDI32.dll;_CreateFontIndirectExA@4
CreateFontIndirectExW;code;GDI32.dll;_CreateFontIndirectExW@4
CreateFontIndirectW;code;GDI32.dll;_CreateFontIndirectW@4
