Name;Type;DLL;SymbolOrOrdinal
HttpAddFragmentToCache;code;HTTPAPI.dll;_HttpAddFragmentToCache@20
HttpAddUrl;code;HTTPAPI.dll;_HttpAddUrl@12
HttpAddUrlToUrlGroup;code;HTTPAPI.dll;_HttpAddUrlToUrlGroup@24
HttpCancelHttpRequest;code;HTTPAPI.dll;_HttpCancelHttpRequest@16
HttpCloseRequestQueue;code;HTTPAPI.dll;_HttpCloseRequestQueue@4
HttpCloseServerSession;code;HTTPAPI.dll;_HttpCloseServerSession@8
HttpCloseUrlGroup;code;HTTPAPI.dll;_HttpCloseUrlGroup@8
HttpControlService;code;HTTPAPI.dll;_HttpControlService@20
HttpCreateHttpHandle;code;HTTPAPI.dll;_HttpCreateHttpHandle@8
HttpCreateRequestQueue;code;HTTPAPI.dll;_HttpCreateRequestQueue@20
HttpCreateServerSession;code;HTTPAPI.dll;_HttpCreateServerSession@12
HttpCreateUrlGroup;code;HTTPAPI.dll;_HttpCreateUrlGroup@16
HttpDeclarePush;code;HTTPAPI.dll;_HttpDeclarePush@28
HttpDelegateRequest;code;HTTPAPI.dll;_HttpDelegateRequest@24
HttpDeleteServiceConfiguration;code;HTTPAPI.dll;_HttpDeleteServiceConfiguration@20
HttpEvaluateRequest;code;HTTPAPI.dll;_HttpEvaluateRequest@16
HttpFlushResponseCache;code;HTTPAPI.dll;_HttpFlushResponseCache@16
HttpGetCounters;code;HTTPAPI.dll;_HttpGetCounters@24
HttpInitialize;code;HTTPAPI.dll;_HttpInitialize@12
HttpPrepareUrl;code;HTTPAPI.dll;_HttpPrepareUrl@16
HttpQueryRequestProperty;code;HTTPAPI.dll;_HttpQueryRequestProperty@40
HttpQueryRequestQueueProperty;code;HTTPAPI.dll;_HttpQueryRequestQueueProperty@28
HttpQueryServerSessionProperty;code;HTTPAPI.dll;_HttpQueryServerSessionProperty@24
HttpQueryServiceConfiguration;code;HTTPAPI.dll;_HttpQueryServiceConfiguration@32
HttpQueryUrlGroupProperty;code;HTTPAPI.dll;_HttpQueryUrlGroupProperty@24
HttpReadFragmentFromCache;code;HTTPAPI.dll;_HttpReadFragmentFromCache@28
HttpReceiveClientCertificate;code;HTTPAPI.dll;_HttpReceiveClientCertificate@32
HttpReceiveHttpRequest;code;HTTPAPI.dll;_HttpReceiveHttpRequest@32
HttpReceiveRequestEntityBody;code;HTTPAPI.dll;_HttpReceiveRequestEntityBody@32
HttpRemoveUrl;code;HTTPAPI.dll;_HttpRemoveUrl@8
HttpRemoveUrlFromUrlGroup;code;HTTPAPI.dll;_HttpRemoveUrlFromUrlGroup@16
HttpSendHttpResponse;code;HTTPAPI.dll;_HttpSendHttpResponse@44
HttpSendResponseEntityBody;code;HTTPAPI.dll;_HttpSendResponseEntityBody@44
HttpSetRequestQueueProperty;code;HTTPAPI.dll;_HttpSetRequestQueueProperty@24
HttpSetServerSessionProperty;code;HTTPAPI.dll;_HttpSetServerSessionProperty@20
HttpSetServiceConfiguration;code;HTTPAPI.dll;_HttpSetServiceConfiguration@20
HttpSetUrlGroupProperty;code;HTTPAPI.dll;_HttpSetUrlGroupProperty@20
HttpShutdownRequestQueue;code;HTTPAPI.dll;_HttpShutdownRequestQueue@4
HttpTerminate;code;HTTPAPI.dll;_HttpTerminate@8
HttpUpdateServiceConfiguration;code;HTTPAPI.dll;_HttpUpdateServiceConfiguration@20
HttpWaitForDemandStart;code;HTTPAPI.dll;_HttpWaitForDemandStart@8
HttpWaitForDisconnect;code;HTTPAPI.dll;_HttpWaitForDisconnect@16
HttpWaitForDisconnectEx;code;HTTPAPI.dll;_HttpWaitForDisconnectEx@20
