Name;Type;DLL;SymbolOrOrdinal
AlpcAdjustCompletionListConcurrencyCount;code;ntdll.dll;
AlpcFreeCompletionListMessage;code;ntdll.dll;
AlpcGetCompletionListLastMessageInformation;code;ntdll.dll;
AlpcGetCompletionListMessageAttributes;code;ntdll.dll;
AlpcGetHeaderSize;code;ntdll.dll;
AlpcGetMessageAttribute;code;ntdll.dll;
AlpcGetMessageFromCompletionList;code;ntdll.dll;
AlpcGetOutstandingCompletionListMessageCount;code;ntdll.dll;
AlpcInitializeMessageAttribute;code;ntdll.dll;
AlpcMaxAllowedMessageLength;code;ntdll.dll;
AlpcRegisterCompletionList;code;ntdll.dll;
AlpcRegisterCompletionListWorkerThread;code;ntdll.dll;
AlpcRundownCompletionList;code;ntdll.dll;
AlpcUnregisterCompletionList;code;ntdll.dll;
AlpcUnregisterCompletionListWorkerThread;code;ntdll.dll;
CsrAllocateCaptureBuffer;code;ntdll.dll;
CsrAllocateMessagePointer;code;ntdll.dll;
CsrCaptureMessageBuffer;code;ntdll.dll;
CsrCaptureMessageMultiUnicodeStringsInPlace;code;ntdll.dll;
CsrCaptureMessageString;code;ntdll.dll;
CsrCaptureTimeout;code;ntdll.dll;
CsrClientCallServer;code;ntdll.dll;
CsrClientConnectToServer;code;ntdll.dll;
CsrFreeCaptureBuffer;code;ntdll.dll;
CsrGetProcessId;code;ntdll.dll;
CsrIdentifyAlertableThread;code;ntdll.dll;
CsrSetPriorityClass;code;ntdll.dll;
CsrVerifyRegion;code;ntdll.dll;
DbgBreakPoint;code;ntdll.dll;
DbgPrint;code;ntdll.dll;
DbgPrintEx;code;ntdll.dll;
DbgPrintReturnControlC;code;ntdll.dll;
DbgPrompt;code;ntdll.dll;
DbgQueryDebugFilterState;code;ntdll.dll;
DbgSetDebugFilterState;code;ntdll.dll;
DbgUiConnectToDbg;code;ntdll.dll;
DbgUiContinue;code;ntdll.dll;
DbgUiConvertStateChangeStructure;code;ntdll.dll;
DbgUiConvertStateChangeStructureEx;code;ntdll.dll;
DbgUiDebugActiveProcess;code;ntdll.dll;
DbgUiGetThreadDebugObject;code;ntdll.dll;
DbgUiIssueRemoteBreakin;code;ntdll.dll;
DbgUiRemoteBreakin;code;ntdll.dll;
DbgUiSetThreadDebugObject;code;ntdll.dll;
DbgUiStopDebugging;code;ntdll.dll;
DbgUiWaitStateChange;code;ntdll.dll;
DbgUserBreakPoint;code;ntdll.dll;
EtwCheckCoverage;code;ntdll.dll;
EtwCreateTraceInstanceId;code;ntdll.dll;
EtwDeliverDataBlock;code;ntdll.dll;
EtwEnumerateProcessRegGuids;code;ntdll.dll;
EtwEventActivityIdControl;code;ntdll.dll;
EtwEventEnabled;code;ntdll.dll;
EtwEventProviderEnabled;code;ntdll.dll;
EtwEventRegister;code;ntdll.dll;
EtwEventSetInformation;code;ntdll.dll;
EtwEventUnregister;code;ntdll.dll;
EtwEventWrite;code;ntdll.dll;
EtwEventWriteEndScenario;code;ntdll.dll;
EtwEventWriteEx;code;ntdll.dll;
EtwEventWriteFull;code;ntdll.dll;
EtwEventWriteNoRegistration;code;ntdll.dll;
EtwEventWriteStartScenario;code;ntdll.dll;
EtwEventWriteString;code;ntdll.dll;
EtwEventWriteTransfer;code;ntdll.dll;
EtwGetTraceEnableFlags;code;ntdll.dll;
EtwGetTraceEnableLevel;code;ntdll.dll;
EtwGetTraceLoggerHandle;code;ntdll.dll;
EtwLogTraceEvent;code;ntdll.dll;
EtwNotificationRegister;code;ntdll.dll;
EtwNotificationUnregister;code;ntdll.dll;
EtwProcessPrivateLoggerRequest;code;ntdll.dll;
EtwRegisterSecurityProvider;code;ntdll.dll;
EtwRegisterTraceGuidsA;code;ntdll.dll;
EtwRegisterTraceGuidsW;code;ntdll.dll;
EtwReplyNotification;code;ntdll.dll;
EtwSendNotification;code;ntdll.dll;
EtwTraceEventInstance;code;ntdll.dll;
EtwTraceMessage;code;ntdll.dll;
EtwTraceMessageVa;code;ntdll.dll;
