Name;Type;DLL;SymbolOrOrdinal
DeleteClientInfo;code;OLESVR32.dll;29
DocWndProc;code;OLESVR32.dll;22
EnumForTerminate;code;OLESVR32.dll;31
FindItemWnd;code;OLESVR32.dll;25
ItemCallBack;code;OLESVR32.dll;26
ItemWndProc;code;OLESVR32.dll;23
OleBlockServer;code;OLESVR32.dll;4
OleQueryServerVersion;code;OLESVR32.dll;12
OleRegisterServer;code;OLESVR32.dll;2
OleRegisterServerDoc;code;OLESVR32.dll;6
OleRenameServerDoc;code;OLESVR32.dll;8
OleRevertServerDoc;code;OLESVR32.dll;9
OleRevokeObject;code;OLESVR32.dll;11
OleRevokeServer;code;OLESVR32.dll;3
OleRevokeServerDoc;code;OLESVR32.dll;7
OleSavedServerDoc;code;OLESVR32.dll;10
OleUnblockServer;code;OLESVR32.dll;5
SendDataMsg;code;OLESVR32.dll;24
SendRenameMsg;code;OLESVR32.dll;30
SrvrWndProc;code;OLESVR32.dll;21
TerminateClients;code;OLESVR32.dll;27
TerminateDocClients;code;OLESVR32.dll;28
WEP;code;OLESVR32.dll;1
