Name;Type;DLL;SymbolOrOrdinal
ldap_value_free_len;code;WLDAP32.dll;79
ldap_value_freeW;code;WLDAP32.dll;224
ldap_value_freeA;code;WLDAP32.dll;223
ldap_value_free;code;WLDAP32.dll;38
ldap_unbind_s;code;WLDAP32.dll;46
ldap_unbind;code;WLDAP32.dll;13
ldap_ufn2dnW;code;WLDAP32.dll;222
ldap_ufn2dnA;code;WLDAP32.dll;221
ldap_ufn2dn;code;WLDAP32.dll;220
ldap_stop_tls_s;code;WLDAP32.dll;331
ldap_startup;code;WLDAP32.dll;201
ldap_start_tls_sW;code;WLDAP32.dll;329
ldap_start_tls_sA;code;WLDAP32.dll;330
ldap_sslinitW;code;WLDAP32.dll;219
ldap_sslinitA;code;WLDAP32.dll;218
ldap_sslinit;code;WLDAP32.dll;217
ldap_simple_bind_sW;code;WLDAP32.dll;216
ldap_simple_bind_sA;code;WLDAP32.dll;215
ldap_simple_bind_s;code;WLDAP32.dll;60
ldap_simple_bindW;code;WLDAP32.dll;214
ldap_simple_bindA;code;WLDAP32.dll;213
ldap_simple_bind;code;WLDAP32.dll;59
ldap_set_optionW;code;WLDAP32.dll;14
ldap_set_optionA;code;WLDAP32.dll;212
ldap_set_option;code;WLDAP32.dll;211
ldap_set_dbg_routine;code;WLDAP32.dll;199
ldap_set_dbg_flags;code;WLDAP32.dll;198
ldap_search_stW;code;WLDAP32.dll;210
ldap_search_stA;code;WLDAP32.dll;209
ldap_search_st;code;WLDAP32.dll;51
ldap_search_sW;code;WLDAP32.dll;208
ldap_search_sA;code;WLDAP32.dll;207
ldap_search_s;code;WLDAP32.dll;50
ldap_search_init_pageW;code;WLDAP32.dll;206
ldap_search_init_pageA;code;WLDAP32.dll;205
ldap_search_init_page;code;WLDAP32.dll;204
ldap_search_ext_sW;code;WLDAP32.dll;203
ldap_search_ext_sA;code;WLDAP32.dll;196
ldap_search_ext_s;code;WLDAP32.dll;195
ldap_search_extW;code;WLDAP32.dll;194
ldap_search_extA;code;WLDAP32.dll;193
ldap_search_ext;code;WLDAP32.dll;192
ldap_search_abandon_page;code;WLDAP32.dll;191
ldap_searchW;code;WLDAP32.dll;190
ldap_searchA;code;WLDAP32.dll;189
ldap_search;code;WLDAP32.dll;43
ldap_sasl_bind_sW;code;WLDAP32.dll;314
ldap_sasl_bind_sA;code;WLDAP32.dll;316
ldap_sasl_bindW;code;WLDAP32.dll;313
ldap_sasl_bindA;code;WLDAP32.dll;315
ldap_result2error;code;WLDAP32.dll;21
ldap_result;code;WLDAP32.dll;40
ldap_rename_ext_sW;code;WLDAP32.dll;188
ldap_rename_ext_sA;code;WLDAP32.dll;187
ldap_rename_ext_s;code;WLDAP32.dll;186
ldap_rename_extW;code;WLDAP32.dll;185
ldap_rename_extA;code;WLDAP32.dll;184
ldap_rename_ext;code;WLDAP32.dll;183
ldap_perror;code;WLDAP32.dll;82
ldap_parse_vlv_controlW;code;WLDAP32.dll;321
ldap_parse_vlv_controlA;code;WLDAP32.dll;322
ldap_parse_sort_controlW;code;WLDAP32.dll;182
ldap_parse_sort_controlA;code;WLDAP32.dll;181
ldap_parse_sort_control;code;WLDAP32.dll;180
ldap_parse_resultW;code;WLDAP32.dll;179
ldap_parse_resultA;code;WLDAP32.dll;178
ldap_parse_result;code;WLDAP32.dll;177
ldap_parse_referenceW;code;WLDAP32.dll;176
ldap_parse_referenceA;code;WLDAP32.dll;175
ldap_parse_reference;code;WLDAP32.dll;174
ldap_parse_page_controlW;code;WLDAP32.dll;173
ldap_parse_page_controlA;code;WLDAP32.dll;172
ldap_parse_page_control;code;WLDAP32.dll;171
ldap_parse_extended_resultW;code;WLDAP32.dll;317
ldap_parse_extended_resultA;code;WLDAP32.dll;318
ldap_openW;code;WLDAP32.dll;170
ldap_openA;code;WLDAP32.dll;169
ldap_open;code;WLDAP32.dll;25
ldap_next_reference;code;WLDAP32.dll;168
ldap_next_entry;code;WLDAP32.dll;27
ldap_next_attributeW;code;WLDAP32.dll;167
ldap_next_attributeA;code;WLDAP32.dll;166
ldap_next_attribute;code;WLDAP32.dll;33
ldap_msgfree;code;WLDAP32.dll;41
ldap_modrdn_sW;code;WLDAP32.dll;165
ldap_modrdn_sA;code;WLDAP32.dll;164
ldap_modrdn_s;code;WLDAP32.dll;49
ldap_modrdnW;code;WLDAP32.dll;163
ldap_modrdnA;code;WLDAP32.dll;162
ldap_modrdn2_sW;code;WLDAP32.dll;161
ldap_modrdn2_sA;code;WLDAP32.dll;160
ldap_modrdn2_s;code;WLDAP32.dll;68
ldap_modrdn2W;code;WLDAP32.dll;159
ldap_modrdn2A;code;WLDAP32.dll;158
ldap_modrdn2;code;WLDAP32.dll;67
