Name;Type;DLL;SymbolOrOrdinal
DsAddCloneDCW;code;NTDSAPI.dll;_DsAddCloneDCW@28
DsAddSidHistoryA;code;NTDSAPI.dll;_DsAddSidHistoryA@32
DsAddSidHistoryW;code;NTDSAPI.dll;_DsAddSidHistoryW@32
DsBindA;code;NTDSAPI.dll;_DsBindA@12
DsBindByInstanceA;code;NTDSAPI.dll;_DsBindByInstanceA@32
DsBindByInstanceW;code;NTDSAPI.dll;_DsBindByInstanceW@32
DsBindToISTGA;code;NTDSAPI.dll;_DsBindToISTGA@8
DsBindToISTGW;code;NTDSAPI.dll;_DsBindToISTGW@8
DsBindW;code;NTDSAPI.dll;_DsBindW@12
DsBindWithCredA;code;NTDSAPI.dll;_DsBindWithCredA@16
DsBindWithCredW;code;NTDSAPI.dll;_DsBindWithCredW@16
DsBindWithSpnA;code;NTDSAPI.dll;_DsBindWithSpnA@20
DsBindWithSpnExA;code;NTDSAPI.dll;_DsBindWithSpnExA@24
DsBindWithSpnExW;code;NTDSAPI.dll;_DsBindWithSpnExW@24
DsBindWithSpnW;code;NTDSAPI.dll;_DsBindWithSpnW@20
DsBindingSetTimeout;code;NTDSAPI.dll;_DsBindingSetTimeout@8
DsClientMakeSpnForTargetServerA;code;NTDSAPI.dll;_DsClientMakeSpnForTargetServerA@16
DsClientMakeSpnForTargetServerW;code;NTDSAPI.dll;_DsClientMakeSpnForTargetServerW@16
DsCrackNamesA;code;NTDSAPI.dll;_DsCrackNamesA@28
DsCrackNamesW;code;NTDSAPI.dll;_DsCrackNamesW@28
DsCrackSpn2A;code;NTDSAPI.dll;_DsCrackSpn2A@36
DsCrackSpn2W;code;NTDSAPI.dll;_DsCrackSpn2W@36
DsCrackSpn3W;code;NTDSAPI.dll;_DsCrackSpn3W@44
DsCrackSpn4W;code;NTDSAPI.dll;_DsCrackSpn4W@48
DsCrackSpnA;code;NTDSAPI.dll;_DsCrackSpnA@32
DsCrackSpnW;code;NTDSAPI.dll;_DsCrackSpnW@32
DsCrackUnquotedMangledRdnA;code;NTDSAPI.dll;_DsCrackUnquotedMangledRdnA@16
DsCrackUnquotedMangledRdnW;code;NTDSAPI.dll;_DsCrackUnquotedMangledRdnW@16
DsFinishDemotionW;code;NTDSAPI.dll;_DsFinishDemotionW@20
DsFreeCloneDcResult;code;NTDSAPI.dll;_DsFreeCloneDcResult@4
DsFreeDomainControllerInfoA;code;NTDSAPI.dll;_DsFreeDomainControllerInfoA@12
DsFreeDomainControllerInfoW;code;NTDSAPI.dll;_DsFreeDomainControllerInfoW@12
DsFreeNameResultA;code;NTDSAPI.dll;_DsFreeNameResultA@4
DsFreeNameResultW;code;NTDSAPI.dll;_DsFreeNameResultW@4
DsFreeNgcKey;code;NTDSAPI.dll;_DsFreeNgcKey@4
DsFreePasswordCredentials;code;NTDSAPI.dll;_DsFreePasswordCredentials@4
DsFreeSchemaGuidMapA;code;NTDSAPI.dll;_DsFreeSchemaGuidMapA@4
