Name;Type;DLL;SymbolOrOrdinal
AddChainToStore;code;CRYPTUI.dll;?AddChainToStore@@YGHPAXPBU_CERT_CONTEXT@@KPAPAXHPAU_CERT_TRUST_STATUS@@@Z (int __stdcall AddChainToStore(void *,struct _CERT_CONTEXT const *,unsigned long,void * *,int,struct _CERT_TRUST_STATUS *))
CertDllLogMismatchPinRules;code;CRYPTUI.dll;?CertDllLogMismatchPinRules@@YGJPBG000000@Z (long __stdcall CertDllLogMismatchPinRules(unsigned short const *,unsigned short const *,unsigned short const *,unsigned short const *,unsigned short const *,unsigned short const *,unsigned short const *))
CertDllProtectedRootMessageBox;code;CRYPTUI.dll;?CertDllProtectedRootMessageBox@@YGHPAXPBU_CERT_CONTEXT@@KI@Z (int __stdcall CertDllProtectedRootMessageBox(void *,struct _CERT_CONTEXT const *,unsigned long,unsigned int))
CompareCertificate;code;CRYPTUI.dll;?CompareCertificate@@YGHJJJ@Z (int __stdcall CompareCertificate(long,long,long))
CryptUIDlgAddPolicyServer;code;CRYPTUI.dll;?CryptUIDlgAddPolicyServer@@YGJPAUHWND__@@KHPAPAU_PolicyUrlProperties@@KHP6GJ0PAGW4X509EnrollmentAuthFlags@@W4X509EnrollmentPolicyLoadOption@@W4X509CertificateEnrollmentContext@@PAPAUIX509EnrollmentPolicyServer@@@ZPAPAG88PAK@Z (long __stdcall CryptUIDlgAddPolicyServer(struct HWND__ *,unsigned long,int,struct _PolicyUrlProperties * *,unsigned long,int,long (__stdcall*)(struct HWND__ *,unsigned short *,enum X509EnrollmentAuthFlags,enum X509EnrollmentPolicyLoadOption,enum X509CertificateEnrollmentContext,struct IX509EnrollmentPolicyServer * *),unsigned short * *,unsigned short * *,unsigned short * *,unsigned long *))
CryptUIDlgAddPolicyServerWithPriority;code;CRYPTUI.dll;?CryptUIDlgAddPolicyServerWithPriority@@YGJPAUHWND__@@KHPAPAU_PolicyUrlProperties@@KHP6GJ0PAGW4X509EnrollmentAuthFlags@@W4X509EnrollmentPolicyLoadOption@@W4X509CertificateEnrollmentContext@@PAPAUIX509EnrollmentPolicyServer@@@ZPAPAG88PAK9@Z (long __stdcall CryptUIDlgAddPolicyServerWithPriority(struct HWND__ *,unsigned long,int,struct _PolicyUrlProperties * *,unsigned long,int,long (__stdcall*)(struct HWND__ *,unsigned short *,enum X509EnrollmentAuthFlags,enum X509EnrollmentPolicyLoadOption,enum X509CertificateEnrollmentContext,struct IX509EnrollmentPolicyServer * *),unsigned short * *,unsigned short * *,unsigned short * *,unsigned long *,unsigned long *))
CryptUIDlgPropertyPolicy;code;CRYPTUI.dll;?CryptUIDlgPropertyPolicy@@YGJPAUHWND__@@HHPBG1KPAPAU_PolicyUrlProperties@@KPAKPAPAPAG3@Z (long __stdcall CryptUIDlgPropertyPolicy(struct HWND__ *,int,int,unsigned short const *,unsigned short const *,unsigned long,struct _PolicyUrlProperties * *,unsigned long,unsigned long *,unsigned short * * *,unsigned long *))
DisplayHtmlHelp;code;CRYPTUI.dll;?DisplayHtmlHelp@@YGXPAUHWND__@@PBG@Z (void __stdcall DisplayHtmlHelp(struct HWND__ *,unsigned short const *))
FormatDateStringAutoLayout;code;CRYPTUI.dll;?FormatDateStringAutoLayout@@YGHPAPAGU_FILETIME@@H@Z (int __stdcall FormatDateStringAutoLayout(unsigned short * *,struct _FILETIME,int))
GetUnknownErrorString;code;CRYPTUI.dll;?GetUnknownErrorString@@YGHPAPAGK@Z (int __stdcall GetUnknownErrorString(unsigned short * *,unsigned long))
InvokeHelpLink;code;CRYPTUI.dll;?InvokeHelpLink@@YGXPAUHWND__@@@Z (void __stdcall InvokeHelpLink(struct HWND__ *))
MyFormatEnhancedKeyUsageString;code;CRYPTUI.dll;?MyFormatEnhancedKeyUsageString@@YGHPAPAGPBU_CERT_CONTEXT@@HH@Z (int __stdcall MyFormatEnhancedKeyUsageString(unsigned short * *,struct _CERT_CONTEXT const *,int,int))
ACUIProviderInvokeUI;code;CRYPTUI.dll;_ACUIProviderInvokeUI@4
CertSelectionGetSerializedBlob;code;CRYPTUI.dll;_CertSelectionGetSerializedBlob@12
CommonInit;code;CRYPTUI.dll;_CommonInit@0
CryptDllProtectPrompt;code;CRYPTUI.dll;_CryptDllProtectPrompt@16
CryptUIDlgCertMgr;code;CRYPTUI.dll;_CryptUIDlgCertMgr@4
CryptUIDlgFreeCAContext;code;CRYPTUI.dll;_CryptUIDlgFreeCAContext@4
CryptUIDlgFreePolicyServerContext;code;CRYPTUI.dll;_CryptUIDlgFreePolicyServerContext@4
CryptUIDlgSelectCA;code;CRYPTUI.dll;_CryptUIDlgSelectCA@4
CryptUIDlgSelectCertificateA;code;CRYPTUI.dll;_CryptUIDlgSelectCertificateA@4
CryptUIDlgSelectCertificateFromStore;code;CRYPTUI.dll;_CryptUIDlgSelectCertificateFromStore@28
CryptUIDlgSelectCertificateW;code;CRYPTUI.dll;_CryptUIDlgSelectCertificateW@4
CryptUIDlgSelectPolicyServer;code;CRYPTUI.dll;_CryptUIDlgSelectPolicyServer@4
CryptUIDlgSelectStoreA;code;CRYPTUI.dll;_CryptUIDlgSelectStoreA@4
CryptUIDlgSelectStoreW;code;CRYPTUI.dll;_CryptUIDlgSelectStoreW@4
CryptUIDlgViewCRLA;code;CRYPTUI.dll;_CryptUIDlgViewCRLA@4
CryptUIDlgViewCRLW;code;CRYPTUI.dll;_CryptUIDlgViewCRLW@4
CryptUIDlgViewCTLA;code;CRYPTUI.dll;_CryptUIDlgViewCTLA@4
CryptUIDlgViewCTLW;code;CRYPTUI.dll;_CryptUIDlgViewCTLW@4
CryptUIDlgViewCertificateA;code;CRYPTUI.dll;_CryptUIDlgViewCertificateA@8
CryptUIDlgViewCertificatePropertiesA;code;CRYPTUI.dll;_CryptUIDlgViewCertificatePropertiesA@8
CryptUIDlgViewCertificatePropertiesW;code;CRYPTUI.dll;_CryptUIDlgViewCertificatePropertiesW@8
CryptUIDlgViewCertificateW;code;CRYPTUI.dll;_CryptUIDlgViewCertificateW@8
CryptUIDlgViewContext;code;CRYPTUI.dll;_CryptUIDlgViewContext@24
CryptUIDlgViewSignerInfoA;code;CRYPTUI.dll;_CryptUIDlgViewSignerInfoA@4
CryptUIDlgViewSignerInfoW;code;CRYPTUI.dll;_CryptUIDlgViewSignerInfoW@4
CryptUIFreeCertificatePropertiesPagesA;code;CRYPTUI.dll;_CryptUIFreeCertificatePropertiesPagesA@8
CryptUIFreeCertificatePropertiesPagesW;code;CRYPTUI.dll;_CryptUIFreeCertificatePropertiesPagesW@8
CryptUIFreeViewSignaturesPagesA;code;CRYPTUI.dll;_CryptUIFreeViewSignaturesPagesA@8
CryptUIFreeViewSignaturesPagesW;code;CRYPTUI.dll;_CryptUIFreeViewSignaturesPagesW@8
CryptUIGetCertificatePropertiesPagesA;code;CRYPTUI.dll;_CryptUIGetCertificatePropertiesPagesA@16
CryptUIGetCertificatePropertiesPagesW;code;CRYPTUI.dll;_CryptUIGetCertificatePropertiesPagesW@16
CryptUIGetViewSignaturesPagesA;code;CRYPTUI.dll;_CryptUIGetViewSignaturesPagesA@12
CryptUIGetViewSignaturesPagesW;code;CRYPTUI.dll;_CryptUIGetViewSignaturesPagesW@12
CryptUIStartCertMgr;code;CRYPTUI.dll;_CryptUIStartCertMgr@16
CryptUIViewExpiringCerts;code;CRYPTUI.dll;_CryptUIViewExpiringCerts@24
CryptUIWizBuildCTL;code;CRYPTUI.dll;_CryptUIWizBuildCTL@24
CryptUIWizDigitalSign;code;CRYPTUI.dll;_CryptUIWizDigitalSign@20
CryptUIWizExport;code;CRYPTUI.dll;_CryptUIWizExport@20
CryptUIWizFreeDigitalSignContext;code;CRYPTUI.dll;_CryptUIWizFreeDigitalSignContext@4
CryptUIWizImport;code;CRYPTUI.dll;_CryptUIWizImport@20
CryptUIWizImportInternal;code;CRYPTUI.dll;_CryptUIWizImportInternal@20
IsWizardExtensionAvailable;code;CRYPTUI.dll;_IsWizardExtensionAvailable@0
